match_id,snapshot_id,hand_id,hand_number,agent_name,snapshot_type,limit_micros,usage_micros,limit_remaining_micros,timestamp
01KRC0CTG6230V57M0CWC3MKR5,01KRC0DWNXMYNETRAV8VSCW2TS,01KRC0DRDVZMAPMD8TFQWTTQVA,5,hermes,hand_end,5000000,2958,4997042,2026-05-11T17:12:49.085152+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0DWNYQCZZ7W0P1YM68XPT,01KRC0DRDVZMAPMD8TFQWTTQVA,5,openclaw,hand_end,5000000,1919,4998081,2026-05-11T17:12:49.086778+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0DY13F3A0C7K5NE9FED86,01KRC0DY114D4TBB55ABFQPCC0,6,hermes,hand_start,5000000,2958,4997042,2026-05-11T17:12:50.467738+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0DY14327PM7JVJ0S7P9D5,01KRC0DY114D4TBB55ABFQPCC0,6,openclaw,hand_start,5000000,1919,4998081,2026-05-11T17:12:50.468081+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0EQ15XX9SQTSFP1HVYP1T,01KRC0DY114D4TBB55ABFQPCC0,6,hermes,hand_end,5100000,3551,5096449,2026-05-11T17:13:16.069738+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0EQ179986ZBRS4NC93GF8,01KRC0DY114D4TBB55ABFQPCC0,6,openclaw,hand_end,4900000,3012,4896988,2026-05-11T17:13:16.071647+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0ERC9896G9X61TMB11WEM,01KRC0ERC88BTTFV96FSY07XF7,7,hermes,hand_start,5100000,4146,5095854,2026-05-11T17:13:17.449056+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0ERC9NR1M1YC9E06NNN6T,01KRC0ERC88BTTFV96FSY07XF7,7,openclaw,hand_start,4900000,3012,4896988,2026-05-11T17:13:17.449354+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0EVGNV32CP9K0AV76E84D,01KRC0ERC88BTTFV96FSY07XF7,7,hermes,hand_end,5150000,4146,5145854,2026-05-11T17:13:20.661329+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0EVGRQEE8GZY44YVTXAEH,01KRC0ERC88BTTFV96FSY07XF7,7,openclaw,hand_end,4850000,3425,4846575,2026-05-11T17:13:20.664596+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0EWVD1PHREZJN2XEX2XJ2,01KRC0EWVCKE5CY6MS484SZZWQ,8,hermes,hand_start,5150000,4146,5145854,2026-05-11T17:13:22.029635+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0EWVD1Y158NBPNHEN7GDW,01KRC0EWVCKE5CY6MS484SZZWQ,8,openclaw,hand_start,4850000,3767,4846233,2026-05-11T17:13:22.029963+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0FCWRQJGWKBZJ6BBRP7FZ,01KRC0EWVCKE5CY6MS484SZZWQ,8,hermes,hand_end,5250000,5927,5244073,2026-05-11T17:13:38.456186+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0FCWW4DS3Z2MGWFPE2Z0H,01KRC0EWVCKE5CY6MS484SZZWQ,8,openclaw,hand_end,4750000,4436,4745564,2026-05-11T17:13:38.460363+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0FE84QYR3B8DHYZCZCFNY,01KRC0FE83QX2MQYK7FTV8QTPA,9,hermes,hand_start,5250000,5927,5244073,2026-05-11T17:13:39.844578+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0FE84E4J3J2YG4CNX4J9Z,01KRC0FE83QX2MQYK7FTV8QTPA,9,openclaw,hand_start,4750000,4436,4745564,2026-05-11T17:13:39.844870+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0FY8TDCZEGWKYHKG5WMKJ,01KRC0FE83QX2MQYK7FTV8QTPA,9,hermes,hand_end,5450000,7704,5442296,2026-05-11T17:13:56.250183+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0FY8VKMZ7V9VXY85X6N59,01KRC0FE83QX2MQYK7FTV8QTPA,9,openclaw,hand_end,4550000,5712,4544288,2026-05-11T17:13:56.251147+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0FZPYQB29GP6N5J8E6HZE,01KRC0FZPWCJVP3KWT5BFES4PR,10,hermes,hand_start,5450000,8299,5441701,2026-05-11T17:13:57.726104+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0FZPYMTVDDKREHMNHBVMG,01KRC0FZPWCJVP3KWT5BFES4PR,10,openclaw,hand_start,4550000,5712,4544288,2026-05-11T17:13:57.726432+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0G2Y5RMT66KQRMCPCJG92,01KRC0FZPWCJVP3KWT5BFES4PR,10,hermes,hand_end,5400000,9887,5390113,2026-05-11T17:14:01.029232+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0G2Y8Q5SWV71TWY6G247R,01KRC0FZPWCJVP3KWT5BFES4PR,10,openclaw,hand_end,4600000,7057,4592943,2026-05-11T17:14:01.032832+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0G49W0TP4XERAXP12X7C2,01KRC0G49V8CRT1XDBM10Z91KD,11,hermes,hand_start,5400000,9887,5390113,2026-05-11T17:14:02.428930+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0G49XR6K3S4YPMFGT14TR,01KRC0G49V8CRT1XDBM10Z91KD,11,openclaw,hand_start,4600000,7057,4592943,2026-05-11T17:14:02.429236+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0GHHQ2WYP7YEY4KA87336,01KRC0G49V8CRT1XDBM10Z91KD,11,hermes,hand_end,5300000,11453,5288547,2026-05-11T17:14:15.991372+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0GHHWMXQX017Y9A5D136P,01KRC0G49V8CRT1XDBM10Z91KD,11,openclaw,hand_end,4700000,8511,4691489,2026-05-11T17:14:15.996266+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0GJX0YK8TTMN160ZYKT1R,01KRC0GJWZN2ZBB676ZCVJJYZ4,12,hermes,hand_start,5300000,11453,5288547,2026-05-11T17:14:17.376831+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0GJX16ATY69YN1ZAXDRA9,01KRC0GJWZN2ZBB676ZCVJJYZ4,12,openclaw,hand_start,4700000,8511,4691489,2026-05-11T17:14:17.377343+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0GZJMTZDB9R6Z13S7SSA8,01KRC0GJWZN2ZBB676ZCVJJYZ4,12,hermes,hand_end,5400000,12634,5387366,2026-05-11T17:14:30.356018+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0GZJNB8VPE7NYQ9RKRA8Q,01KRC0GJWZN2ZBB676ZCVJJYZ4,12,openclaw,hand_end,4600000,9687,4590313,2026-05-11T17:14:30.357555+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0H0XTZ21BDT0SZMEZ2AGS,01KRC0H0XR29XG3348X6AEDX91,13,hermes,hand_start,5400000,12634,5387366,2026-05-11T17:14:31.738268+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0H0XTTCFSJCY6QZZ95ABT,01KRC0H0XR29XG3348X6AEDX91,13,openclaw,hand_start,4600000,9687,4590313,2026-05-11T17:14:31.738661+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0HF5XJ2H7DY5A4RFMC15S,01KRC0H0XR29XG3348X6AEDX91,13,hermes,hand_end,5600000,13798,5586202,2026-05-11T17:14:46.333090+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0HF60N71JYNK6QQE6RNNK,01KRC0H0XR29XG3348X6AEDX91,13,openclaw,hand_end,4400000,11718,4388282,2026-05-11T17:14:46.336169+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0HGH3G87X30SAXB6P31QK,01KRC0HGH2PF2ZSNCXVB3WQJG3,14,hermes,hand_start,5600000,14191,5585809,2026-05-11T17:14:47.715184+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0HGH31SJB55M4AG12N0B0,01KRC0HGH2PF2ZSNCXVB3WQJG3,14,openclaw,hand_start,4400000,11718,4388282,2026-05-11T17:14:47.715530+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0HXVK6C7XE2H1WVEZSTXA,01KRC0HGH2PF2ZSNCXVB3WQJG3,14,hermes,hand_end,5700000,15181,5684819,2026-05-11T17:15:01.363381+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0HXVPV98PFMKBJG3E2BFX,01KRC0HGH2PF2ZSNCXVB3WQJG3,14,openclaw,hand_end,4300000,12548,4287452,2026-05-11T17:15:01.366571+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0HZ6TK470R5DY9PHM5YJW,01KRC0HZ6SMVHEEYDY7DJKT327,15,hermes,hand_start,5700000,15181,5684819,2026-05-11T17:15:02.746980+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0HZ6VMH3CGYCVD6P92PWJ,01KRC0HZ6SMVHEEYDY7DJKT327,15,openclaw,hand_start,4300000,12548,4287452,2026-05-11T17:15:02.747294+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0J1Y1S88T5CBPE4QEMYRR,01KRC0HZ6SMVHEEYDY7DJKT327,15,hermes,hand_end,5750000,15573,5734427,2026-05-11T17:15:05.537822+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0J1Y491N7AVKV0HJ66XP6,01KRC0HZ6SMVHEEYDY7DJKT327,15,openclaw,hand_end,4250000,12828,4237172,2026-05-11T17:15:05.540013+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0J38PFN118KBKNARBMVD9,01KRC0J38M022E0VDA333QS4FR,16,hermes,hand_start,5750000,16953,5733047,2026-05-11T17:15:06.902911+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0J38QWVBNZGE2A5AY60WX,01KRC0J38M022E0VDA333QS4FR,16,openclaw,hand_start,4250000,12828,4237172,2026-05-11T17:15:06.903466+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0J6BCQRMKHAK530391CFW,01KRC0J38M022E0VDA333QS4FR,16,hermes,hand_end,5700000,17353,5682647,2026-05-11T17:15:10.061005+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0J6BGJC6NR0SMXSCG6P0P,01KRC0J38M022E0VDA333QS4FR,16,openclaw,hand_end,4300000,12828,4287172,2026-05-11T17:15:10.064138+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0J7P5EV0JKVCTWDYZ3B3Y,01KRC0J7P25E3KGF5GKV6NRA7Q,17,hermes,hand_start,5700000,17353,5682647,2026-05-11T17:15:11.429731+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0J7P6XZHAC82NG2GMDRCF,01KRC0J7P25E3KGF5GKV6NRA7Q,17,openclaw,hand_start,4300000,12828,4287172,2026-05-11T17:15:11.430085+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0JAXBT12EEVZKESN7E0EN,01KRC0J7P25E3KGF5GKV6NRA7Q,17,hermes,hand_end,5750000,17353,5732647,2026-05-11T17:15:14.731240+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0JAXCGAJRCBQKQFWJSF3D,01KRC0J7P25E3KGF5GKV6NRA7Q,17,openclaw,hand_end,4250000,13491,4236509,2026-05-11T17:15:14.732344+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0JC84EV1G0CVMB4QTQR96,01KRC0JC8088KF54RX8W40EXKW,18,hermes,hand_start,5750000,17353,5732647,2026-05-11T17:15:16.100433+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0JC85AA8B8VK64TDJYWQX,01KRC0JC8088KF54RX8W40EXKW,18,openclaw,hand_start,4250000,13491,4236509,2026-05-11T17:15:16.101194+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0JH7TCMKSP4WE5NTZT1NG,01KRC0JC8088KF54RX8W40EXKW,18,hermes,hand_end,5700000,17353,5682647,2026-05-11T17:15:21.210294+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0JH7W9QHHVWNHEVSWP5KJ,01KRC0JC8088KF54RX8W40EXKW,18,openclaw,hand_end,4300000,13491,4286509,2026-05-11T17:15:21.212211+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0JJJKA5GWM5WYTX6VTBTC,01KRC0JJJGD2WTKET6Y03J9EEV,19,hermes,hand_start,5700000,17353,5682647,2026-05-11T17:15:22.579273+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0JJJM4RPCYK9H06NBZM5V,01KRC0JJJGD2WTKET6Y03J9EEV,19,openclaw,hand_start,4300000,13491,4286509,2026-05-11T17:15:22.580061+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0JNAH33MWCCPYG93FJ8KY,01KRC0JJJGD2WTKET6Y03J9EEV,19,hermes,hand_end,5750000,17946,5732054,2026-05-11T17:15:25.393577+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0JNAMA8V0RBDNHYJKS251,01KRC0JJJGD2WTKET6Y03J9EEV,19,openclaw,hand_end,4250000,13903,4236097,2026-05-11T17:15:25.396051+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0JPNARY085E05JFNJEEN9,01KRC0JPN85B1FF1RKM5GZ0QPT,20,hermes,hand_start,5750000,17946,5732054,2026-05-11T17:15:26.762744+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0JPNBAJ00NAQ8HHZA4KTT,01KRC0JPN85B1FF1RKM5GZ0QPT,20,openclaw,hand_start,4250000,13903,4236097,2026-05-11T17:15:26.763232+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0JSSA9XTD3AQAPB09HCQ7,01KRC0JPN85B1FF1RKM5GZ0QPT,20,hermes,hand_end,5700000,17946,5682054,2026-05-11T17:15:29.962584+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0JSSBMQB2WS0J15CX0CD2,01KRC0JPN85B1FF1RKM5GZ0QPT,20,openclaw,hand_end,4300000,13903,4286097,2026-05-11T17:15:29.963864+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0JV5DNSKBTSK0T39TYQAH,01KRC0JV5B43DRMW3VZW67S2DF,21,hermes,hand_start,5700000,18334,5681666,2026-05-11T17:15:31.373350+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0JV5D4ZM50WBCY3N3CTYB,01KRC0JV5B43DRMW3VZW67S2DF,21,openclaw,hand_start,4300000,14246,4285754,2026-05-11T17:15:31.373631+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0K0P35NBYSJM8HZ4SGAZX,01KRC0JV5B43DRMW3VZW67S2DF,21,hermes,hand_end,5750000,18334,5731666,2026-05-11T17:15:37.027419+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0K0P46JKRRV4WR2HAM38P,01KRC0JV5B43DRMW3VZW67S2DF,21,openclaw,hand_end,4250000,14246,4235754,2026-05-11T17:15:37.028470+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0K21KSPFRKRP2KEN5DGC4,01KRC0K21JG06XCVX3Y8GYWWCX,22,hermes,hand_start,5750000,18334,5731666,2026-05-11T17:15:38.419943+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0K21MTYEAS1D3TTG0PX73,01KRC0K21JG06XCVX3Y8GYWWCX,22,openclaw,hand_start,4250000,14246,4235754,2026-05-11T17:15:38.420770+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0K566MMRNT9V7C15C5WWB,01KRC0K21JG06XCVX3Y8GYWWCX,22,hermes,hand_end,5700000,18726,5681274,2026-05-11T17:15:41.638496+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0K5699BTWYKT8398G069E,01KRC0K21JG06XCVX3Y8GYWWCX,22,openclaw,hand_end,4300000,14712,4285288,2026-05-11T17:15:41.641454+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0K6H1EH8ZB1HD47CDPV41,01KRC0K6GY1W5Y40B4M0MTGBCP,23,hermes,hand_start,5700000,18726,5681274,2026-05-11T17:15:43.009080+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0K6H12FBSGK5F0Y3KPMQ3,01KRC0K6GY1W5Y40B4M0MTGBCP,23,openclaw,hand_start,4300000,14712,4285288,2026-05-11T17:15:43.009535+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0K9D9G61BVRW9MTRRMDVP,01KRC0K6GY1W5Y40B4M0MTGBCP,23,hermes,hand_end,5750000,18726,5731274,2026-05-11T17:15:45.961423+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0K9DB7RXZMG7MNY4GZGEB,01KRC0K6GY1W5Y40B4M0MTGBCP,23,openclaw,hand_end,4250000,14712,4235288,2026-05-11T17:15:45.963646+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0KARDX3AQ5DTN9BJ8C93G,01KRC0KARB99B5F7WCF2Z8YF9P,24,hermes,hand_start,5750000,19117,5730883,2026-05-11T17:15:47.341204+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0KARD2QX7A3N5N539QE2M,01KRC0KARB99B5F7WCF2Z8YF9P,24,openclaw,hand_start,4250000,14712,4235288,2026-05-11T17:15:47.341539+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0KDVJ61EE4H81DEVX7Y4E,01KRC0KARB99B5F7WCF2Z8YF9P,24,hermes,hand_end,5700000,19117,5680883,2026-05-11T17:15:50.514609+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0KDVKZ4DPPZMMR7YJCSZB,01KRC0KARB99B5F7WCF2Z8YF9P,24,openclaw,hand_end,4300000,15135,4284865,2026-05-11T17:15:50.516006+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0KF6Q2PPKPZZYA80M0K6A,01KRC0KF6NXVKSDKWSZZDK9CRP,25,hermes,hand_start,5700000,19117,5680883,2026-05-11T17:15:51.895264+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0KF6QGGH520P3RGM2XVSF,01KRC0KF6NXVKSDKWSZZDK9CRP,25,openclaw,hand_start,4300000,15135,4284865,2026-05-11T17:15:51.895864+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0KK0TQKGXRR13SMJQCNMM,01KRC0KF6NXVKSDKWSZZDK9CRP,25,hermes,hand_end,5750000,19117,5730883,2026-05-11T17:15:55.802064+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0KK0V5KDCFTHB9T5CKB6R,01KRC0KF6NXVKSDKWSZZDK9CRP,25,openclaw,hand_end,4250000,15402,4234598,2026-05-11T17:15:55.803149+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0KMBQBNFDPJN80QV8F7F8,01KRC0KMBPZVKDH9Y4C1C7Z57S,26,hermes,hand_start,5750000,19508,5730492,2026-05-11T17:15:57.175328+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0KMBQ6JX676KMK0FNC21C,01KRC0KMBPZVKDH9Y4C1C7Z57S,26,openclaw,hand_start,4250000,15402,4234598,2026-05-11T17:15:57.175792+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0M3BMF1YQHQCQSS3DVTQH,01KRC0KMBPZVKDH9Y4C1C7Z57S,26,hermes,hand_end,5950000,19899,5930101,2026-05-11T17:16:12.532728+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0M3BPMFT23B9XG3EFWZHB,01KRC0KMBPZVKDH9Y4C1C7Z57S,26,openclaw,hand_end,4050000,16226,4033774,2026-05-11T17:16:12.534069+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0M4PSQGWK50GWQRBJGE13,01KRC0M4PRM8X8F9YG2H6BQMM2,27,hermes,hand_start,5950000,19899,5930101,2026-05-11T17:16:13.913962+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0M4PT1BG2GY1VXE4X90G5,01KRC0M4PRM8X8F9YG2H6BQMM2,27,openclaw,hand_start,4050000,16226,4033774,2026-05-11T17:16:13.914508+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0M7JX41NZY3KQNYJF9ZCZ,01KRC0M4PRM8X8F9YG2H6BQMM2,27,hermes,hand_end,6000000,19899,5980101,2026-05-11T17:16:16.861185+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0M7JYJ71BBRMJE1FRYK7R,01KRC0M4PRM8X8F9YG2H6BQMM2,27,openclaw,hand_end,4000000,17279,3982721,2026-05-11T17:16:16.862725+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0M8XXWG9QQMJ28C1C2PED,01KRC0M8XW0R94G17A08QBXCPX,28,hermes,hand_start,6000000,19899,5980101,2026-05-11T17:16:18.237271+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0M8XX0JP58T1HH2CWJ7BE,01KRC0M8XW0R94G17A08QBXCPX,28,openclaw,hand_start,4000000,17279,3982721,2026-05-11T17:16:18.237556+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0MNPSFX244ZN0DTXZQH18,01KRC0M8XW0R94G17A08QBXCPX,28,hermes,hand_end,6100000,21473,6078527,2026-05-11T17:16:31.321122+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0MNPTJ9FVSWGXDGK9BKB5,01KRC0M8XW0R94G17A08QBXCPX,28,openclaw,hand_end,3900000,18023,3881977,2026-05-11T17:16:31.322587+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0MQ2DP7MXBCQTE0E8Z3NK,01KRC0MQ29R14WCYB6ACT38KDE,29,hermes,hand_start,6100000,21473,6078527,2026-05-11T17:16:32.717055+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0MQ2DETJ9FN0TPZ78094N,01KRC0MQ29R14WCYB6ACT38KDE,29,openclaw,hand_start,3900000,18023,3881977,2026-05-11T17:16:32.717865+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0N5RPSDCXHK4QY4XEM2P4,01KRC0MQ29R14WCYB6ACT38KDE,29,hermes,hand_end,5650000,23049,5626951,2026-05-11T17:16:47.766079+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0N5RSPTHW9AYEH89VA617,01KRC0MQ29R14WCYB6ACT38KDE,29,openclaw,hand_end,4350000,19338,4330662,2026-05-11T17:16:47.769406+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0N73YM7M8JD3BRXVP21BS,01KRC0N73WWZFGMD7KYKH5EW4G,30,hermes,hand_start,5650000,23847,5626153,2026-05-11T17:16:49.150672+00:00
01KRC0CTG6230V57M0CWC3MKR5,01KRC0N73YR81GRDDEYPCPACFK,01KRC0N73WWZFGMD7KYKH5EW4G,30,openclaw,hand_start,4350000,19752,4330248,2026-05-11T17:16:49.150956+00:00
