match_id,hand_id,hand_number,started_at,ended_at,button_agent,winner,win_type,pot_final_micros,action_count,auto_action_count,max_decision_latency_ms,avg_decision_latency_ms,hermes_action_count,openclaw_action_count,error_count,hermes_settlement_delta_micros,openclaw_settlement_delta_micros
01KRC0CTG6230V57M0CWC3MKR5,01KRC0G49V8CRT1XDBM10Z91KD,11,2026-05-11T17:14:02.427935+00:00,2026-05-11T17:14:14.649274+00:00,openclaw,openclaw,showdown,200000,8,0,1731,1456.125,4,4,0,-100000,100000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0GJWZN2ZBB676ZCVJJYZ4,12,2026-05-11T17:14:17.375175+00:00,2026-05-11T17:14:29.080099+00:00,hermes,hermes,showdown,200000,8,0,1624,1388.875,4,4,0,100000,-100000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0H0XR29XG3348X6AEDX91,13,2026-05-11T17:14:31.736827+00:00,2026-05-11T17:14:45.093666+00:00,openclaw,hermes,showdown,400000,8,0,3318,1599.25,4,4,0,200000,-200000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0HGH2PF2ZSNCXVB3WQJG3,14,2026-05-11T17:14:47.714089+00:00,2026-05-11T17:15:00.031370+00:00,hermes,hermes,showdown,200000,8,0,2128,1472.125,4,4,0,100000,-100000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0HZ6SMVHEEYDY7DJKT327,15,2026-05-11T17:15:02.745858+00:00,2026-05-11T17:15:04.249954+00:00,openclaw,hermes,fold,100000,1,0,1111,1111.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0J38M022E0VDA333QS4FR,16,2026-05-11T17:15:06.900121+00:00,2026-05-11T17:15:08.813381+00:00,hermes,openclaw,fold,100000,1,0,1532,1532.0,1,0,0,-50000,50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0J7P25E3KGF5GKV6NRA7Q,17,2026-05-11T17:15:11.426879+00:00,2026-05-11T17:15:13.472886+00:00,openclaw,hermes,fold,100000,1,0,1662,1662.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0JC8088KF54RX8W40EXKW,18,2026-05-11T17:15:16.096361+00:00,2026-05-11T17:15:17.702744+00:00,hermes,openclaw,fold,100000,1,0,1226,1226.0,1,0,0,-50000,50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0JJJGD2WTKET6Y03J9EEV,19,2026-05-11T17:15:22.576606+00:00,2026-05-11T17:15:24.144987+00:00,openclaw,hermes,fold,100000,1,0,1196,1196.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0JPN85B1FF1RKM5GZ0QPT,20,2026-05-11T17:15:26.760204+00:00,2026-05-11T17:15:28.424063+00:00,hermes,openclaw,fold,100000,1,0,1261,1261.0,1,0,0,-50000,50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0JV5B43DRMW3VZW67S2DF,21,2026-05-11T17:15:31.371136+00:00,2026-05-11T17:15:35.699421+00:00,openclaw,hermes,fold,100000,1,0,3876,3876.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0K21JG06XCVX3Y8GYWWCX,22,2026-05-11T17:15:38.418196+00:00,2026-05-11T17:15:40.402510+00:00,hermes,openclaw,fold,100000,1,0,1616,1616.0,1,0,0,-50000,50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0K6GY1W5Y40B4M0MTGBCP,23,2026-05-11T17:15:43.006719+00:00,2026-05-11T17:15:44.721971+00:00,openclaw,hermes,fold,100000,1,0,1331,1331.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0KARB99B5F7WCF2Z8YF9P,24,2026-05-11T17:15:47.339965+00:00,2026-05-11T17:15:49.225590+00:00,hermes,openclaw,fold,100000,1,0,1503,1503.0,1,0,0,-50000,50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0KF6NXVKSDKWSZZDK9CRP,25,2026-05-11T17:15:51.893188+00:00,2026-05-11T17:15:54.513137+00:00,openclaw,hermes,fold,100000,1,0,2211,2211.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0KMBPZVKDH9Y4C1C7Z57S,26,2026-05-11T17:15:57.174293+00:00,2026-05-11T17:16:11.262969+00:00,hermes,hermes,showdown,400000,9,0,2010,1498.7777777777778,4,5,0,200000,-200000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0M4PRM8X8F9YG2H6BQMM2,27,2026-05-11T17:16:13.912299+00:00,2026-05-11T17:16:15.627584+00:00,openclaw,hermes,fold,100000,1,0,1328,1328.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0M8XW0R94G17A08QBXCPX,28,2026-05-11T17:16:18.236064+00:00,2026-05-11T17:16:30.028689+00:00,hermes,hermes,showdown,200000,8,0,1621,1404.5,4,4,0,100000,-100000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0MQ29R14WCYB6ACT38KDE,29,2026-05-11T17:16:32.713316+00:00,2026-05-11T17:16:46.436440+00:00,openclaw,openclaw,showdown,900000,9,0,2150,1457.7777777777778,5,4,0,-450000,450000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0N73WWZFGMD7KYKH5EW4G,30,2026-05-11T17:16:49.148313+00:00,2026-05-11T17:16:50.711637+00:00,hermes,openclaw,fold,100000,1,0,1157,1157.0,1,0,0,-50000,50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0NB9WH4195EFJBQ47E00K,31,2026-05-11T17:16:53.436325+00:00,2026-05-11T17:16:55.930522+00:00,openclaw,hermes,fold,100000,1,0,2086,2086.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0NGC5Y11TC1ZS4WMCF7EK,32,2026-05-11T17:16:58.629334+00:00,2026-05-11T17:17:00.489091+00:00,hermes,openclaw,fold,100000,1,0,1457,1457.0,1,0,0,-50000,50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0NMWMHKJNKHC6DTFNRCH1,33,2026-05-11T17:17:03.252868+00:00,2026-05-11T17:17:05.050314+00:00,openclaw,hermes,fold,100000,1,0,1387,1387.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0NS8TWGX3KV8W2CS2FA5R,34,2026-05-11T17:17:07.738533+00:00,2026-05-11T17:17:09.389843+00:00,hermes,openclaw,fold,100000,1,0,1266,1266.0,1,0,0,-50000,50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0NXHT7N55W9C6HXQDXNYH,35,2026-05-11T17:17:12.122321+00:00,2026-05-11T17:17:13.250420+00:00,openclaw,hermes,fold,100000,1,0,731,731.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0P1A11NGVGBG9EPFW1RD7,36,2026-05-11T17:17:15.969032+00:00,2026-05-11T17:17:28.772744+00:00,hermes,openclaw,showdown,200000,8,0,2105,1530.0,4,4,0,-100000,100000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0PGGSFWPPQZXQRZW08ACN,37,2026-05-11T17:17:31.545250+00:00,2026-05-11T17:17:33.656464+00:00,openclaw,hermes,fold,100000,1,0,1702,1702.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0PN5YH2ANXBCZA9BRAZ1B,38,2026-05-11T17:17:36.318455+00:00,2026-05-11T17:17:48.087051+00:00,hermes,hermes,showdown,200000,8,0,1751,1398.75,4,4,0,100000,-100000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0Q395M6YNYKSJ58E61N31,39,2026-05-11T17:17:50.757995+00:00,2026-05-11T17:17:52.709629+00:00,openclaw,hermes,fold,100000,1,0,1579,1579.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0Q7RYD03439ZAM6KDEBZX,40,2026-05-11T17:17:55.358845+00:00,2026-05-11T17:18:08.467252+00:00,hermes,openclaw,showdown,5400000,8,0,2592,1559.375,4,4,0,-2700000,2700000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0QQFX3FZG9XVJTS1D00AQ,41,2026-05-11T17:18:11.453079+00:00,2026-05-11T17:18:25.546527+00:00,openclaw,openclaw,fold,1000000,10,0,2068,1348.2,6,4,0,-500000,500000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0R7Y715671EXDMPS16ZAB,42,2026-05-11T17:18:28.295574+00:00,2026-05-11T17:18:29.900274+00:00,hermes,openclaw,fold,100000,1,0,1216,1216.0,1,0,0,-50000,50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0RC59R2T3JWCAQT9AJZB4,43,2026-05-11T17:18:32.617520+00:00,2026-05-11T17:18:41.103192+00:00,openclaw,openclaw,fold,400000,5,0,2101,1584.4,3,2,0,-200000,200000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0RQ6J3BERBZDNAFZD9Y14,44,2026-05-11T17:18:43.922159+00:00,2026-05-11T17:18:45.647159+00:00,hermes,openclaw,fold,100000,1,0,1317,1317.0,1,0,0,-50000,50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0RVTJ4ZQK9MMKC5KZVMTP,45,2026-05-11T17:18:48.658680+00:00,2026-05-11T17:18:50.014547+00:00,openclaw,hermes,fold,100000,1,0,950,950.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0RZVMW05D9FGKVA2WVFDM,46,2026-05-11T17:18:52.788716+00:00,2026-05-11T17:18:54.851059+00:00,hermes,openclaw,fold,100000,1,0,1661,1661.0,1,0,0,-50000,50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0S4HN2CJ3CBE6NWMKGW83,47,2026-05-11T17:18:57.589529+00:00,2026-05-11T17:18:58.997813+00:00,openclaw,hermes,fold,100000,1,0,998,998.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0S8JVA1VPB8RN3FYHFXW2,48,2026-05-11T17:19:01.723691+00:00,2026-05-11T17:19:03.909365+00:00,hermes,openclaw,fold,100000,1,0,1780,1780.0,1,0,0,-50000,50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0SDGKCQ50Z5D46ZSMKMPX,49,2026-05-11T17:19:06.771384+00:00,2026-05-11T17:19:08.719637+00:00,openclaw,hermes,fold,100000,1,0,1534,1534.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0SJ2EA2CKJ5QHACQAX13H,50,2026-05-11T17:19:11.438305+00:00,2026-05-11T17:19:22.941643+00:00,hermes,hermes,showdown,1800000,8,0,1816,1356.25,4,4,0,900000,-900000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0T02NVXD09N9Z7Q2BJ1GA,51,2026-05-11T17:19:25.781357+00:00,2026-05-11T17:19:27.291693+00:00,openclaw,hermes,fold,100000,1,0,1090,1090.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0T498CXC69J8TH07ZNA8F,52,2026-05-11T17:19:30.088707+00:00,2026-05-11T17:19:32.188258+00:00,hermes,openclaw,fold,100000,1,0,1669,1669.0,1,0,0,-50000,50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0T91SWRA2JB9ZMQN2WS99,53,2026-05-11T17:19:34.969200+00:00,2026-05-11T17:19:37.473702+00:00,openclaw,hermes,fold,100000,1,0,2084,2084.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0TE9PJH427EFZZV29ADRH,54,2026-05-11T17:19:40.342781+00:00,2026-05-11T17:19:42.010884+00:00,hermes,openclaw,fold,100000,1,0,1239,1239.0,1,0,0,-50000,50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0TJN5HJ5F6ZQV7645Q175,55,2026-05-11T17:19:44.805354+00:00,2026-05-11T17:19:47.517360+00:00,openclaw,openclaw,fold,200000,2,0,1175,1135.5,1,1,0,-100000,100000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0TR2N4MZ3V2TYTCTJC9D1,56,2026-05-11T17:19:50.357121+00:00,2026-05-11T17:19:51.999004+00:00,hermes,openclaw,fold,100000,1,0,1221,1221.0,1,0,0,-50000,50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0TWDKDJWH9VJVV20FAVJY,57,2026-05-11T17:19:54.803558+00:00,2026-05-11T17:20:09.019971+00:00,openclaw,hermes,showdown,400000,8,0,2909,1696.625,4,4,0,200000,-200000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0VD2DW97Y1KRVY13GHWFV,58,2026-05-11T17:20:11.853528+00:00,2026-05-11T17:20:14.602295+00:00,hermes,hermes,fold,200000,2,0,1242,1151.0,1,1,0,100000,-100000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0VJGMA6G8PF8M2AKH6NMH,59,2026-05-11T17:20:17.428915+00:00,2026-05-11T17:20:20.546771+00:00,openclaw,openclaw,fold,200000,2,0,1540,1338.5,1,1,0,-100000,100000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0VRN2WKZVKGQYE2V8578A,60,2026-05-11T17:20:23.714416+00:00,2026-05-11T17:20:25.714134+00:00,hermes,openclaw,fold,100000,1,0,1592,1592.0,1,0,0,-50000,50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0VXABBQY30S4W4B8A00SW,61,2026-05-11T17:20:28.491987+00:00,2026-05-11T17:20:30.163936+00:00,openclaw,hermes,fold,100000,1,0,1244,1244.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0W1MZEV8ZEK9JXPV5D53M,62,2026-05-11T17:20:32.927113+00:00,2026-05-11T17:20:34.648507+00:00,hermes,openclaw,fold,100000,1,0,1303,1303.0,1,0,0,-50000,50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0W6175H9EXWYVX2J56903,63,2026-05-11T17:20:37.415816+00:00,2026-05-11T17:20:43.621584+00:00,openclaw,openclaw,fold,200000,2,0,3608,2806.0,1,1,0,-100000,100000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0WEWPNSZH0CV92RQNY2B3,64,2026-05-11T17:20:46.486872+00:00,2026-05-11T17:21:02.437412+00:00,hermes,openclaw,fold,1250000,8,0,3428,1920.75,4,4,0,-625000,625000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0X15TZ3AQ66S5BD63J22N,65,2026-05-11T17:21:05.210340+00:00,2026-05-11T17:21:25.406889+00:00,openclaw,openclaw,fold,2000000,11,0,5139,1779.4545454545455,7,4,0,-1000000,1000000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0XQHP435H9KH7QZYJHN61,66,2026-05-11T17:21:28.118597+00:00,2026-05-11T17:21:45.371427+00:00,hermes,hermes,showdown,200000,8,0,5548,2083.625,4,4,0,100000,-100000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0YBFHJ7W7ZMNN15T2DBQ3,67,2026-05-11T17:21:48.529174+00:00,2026-05-11T17:21:49.938966+00:00,openclaw,hermes,fold,100000,1,0,1014,1014.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0YFHT0D7RA7DGDRP6525K,68,2026-05-11T17:21:52.698193+00:00,2026-05-11T17:21:54.368605+00:00,hermes,openclaw,fold,100000,1,0,1281,1281.0,1,0,0,-50000,50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0YKTC81WS7XDMJNE382YT,69,2026-05-11T17:21:57.068390+00:00,2026-05-11T17:21:58.779862+00:00,openclaw,hermes,fold,100000,1,0,1300,1300.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0YR3NE2CWAWBWSBMHC6PC,70,2026-05-11T17:22:01.461271+00:00,2026-05-11T17:22:03.251442+00:00,hermes,openclaw,fold,100000,1,0,1394,1394.0,1,0,0,-50000,50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0YWKT45G02HRS9B598242,71,2026-05-11T17:22:06.074818+00:00,2026-05-11T17:22:07.388023+00:00,openclaw,hermes,fold,100000,1,0,923,923.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0Z0HGZVK9C3Z0W7YTYKT1,72,2026-05-11T17:22:10.096925+00:00,2026-05-11T17:22:11.857575+00:00,hermes,openclaw,fold,100000,1,0,1362,1362.0,1,0,0,-50000,50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0Z4ZD373YDNCS7KCKR40E,73,2026-05-11T17:22:14.637236+00:00,2026-05-11T17:22:16.163779+00:00,openclaw,hermes,fold,100000,1,0,1135,1135.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0Z94JNFS0NT8VWM8GTYF4,74,2026-05-11T17:22:18.898697+00:00,2026-05-11T17:22:20.679069+00:00,hermes,openclaw,fold,100000,1,0,1341,1341.0,1,0,0,-50000,50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0ZDMS71NGDPRJJK5PAJWB,75,2026-05-11T17:22:23.513295+00:00,2026-05-11T17:22:26.616888+00:00,openclaw,openclaw,fold,200000,2,0,1770,1346.5,1,1,0,-100000,100000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0ZKAHJB3M3C9YVST92DY0,76,2026-05-11T17:22:29.329354+00:00,2026-05-11T17:22:30.925734+00:00,hermes,openclaw,fold,100000,1,0,1194,1194.0,1,0,0,-50000,50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0ZQGDBHY6841PAPFA73DW,77,2026-05-11T17:22:33.613321+00:00,2026-05-11T17:22:38.770998+00:00,openclaw,openclaw,fold,200000,2,0,3289,2371.5,1,1,0,-100000,100000
01KRC0CTG6230V57M0CWC3MKR5,01KRC0ZZ5KJ8PH8F4DDD0QVQCT,78,2026-05-11T17:22:41.459754+00:00,2026-05-11T17:22:53.191109+00:00,hermes,openclaw,showdown,200000,8,0,1766,1387.0,4,4,0,-100000,100000
01KRC0CTG6230V57M0CWC3MKR5,01KRC10D9F8Y6VP65CEY1YNBJH,79,2026-05-11T17:22:55.919199+00:00,2026-05-11T17:22:57.305144+00:00,openclaw,hermes,fold,100000,1,0,980,980.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC10HA13JFK70625FY2GD2Z,80,2026-05-11T17:23:00.033937+00:00,2026-05-11T17:23:02.339828+00:00,hermes,openclaw,fold,100000,1,0,1342,1342.0,1,0,0,-50000,50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC10P7M36VVJ3WTS0EG0DKF,81,2026-05-11T17:23:05.076167+00:00,2026-05-11T17:23:07.314129+00:00,openclaw,hermes,fold,100000,1,0,1827,1827.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC10V2NNF7V8CA2TXD1G8DX,82,2026-05-11T17:23:10.037945+00:00,2026-05-11T17:23:23.762617+00:00,hermes,hermes,showdown,200000,8,0,2710,1633.75,4,4,0,100000,-100000
01KRC0CTG6230V57M0CWC3MKR5,01KRC11B7GEQC44ZG5X5QZNFZZ,83,2026-05-11T17:23:26.576947+00:00,2026-05-11T17:23:36.821342+00:00,openclaw,openclaw,fold,400000,7,0,1752,1383.7142857142858,4,3,0,-200000,200000
01KRC0CTG6230V57M0CWC3MKR5,01KRC11QWSHWZNY3WHP49WJ1GM,84,2026-05-11T17:23:39.545240+00:00,2026-05-11T17:23:49.046411+00:00,hermes,hermes,showdown,200000,8,0,1291,1113.625,4,4,0,100000,-100000
01KRC0CTG6230V57M0CWC3MKR5,01KRC123V8AAP600H7CBXXK98C,85,2026-05-11T17:23:51.784957+00:00,2026-05-11T17:23:58.115387+00:00,openclaw,hermes,fold,100000,1,0,5812,5812.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC12CPPBXG14YYX18383W55,86,2026-05-11T17:24:00.855021+00:00,2026-05-11T17:24:02.702825+00:00,hermes,openclaw,fold,100000,1,0,1433,1433.0,1,0,0,-50000,50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC12H50CSAX6XRD56J3YH0X,87,2026-05-11T17:24:05.408095+00:00,2026-05-11T17:24:06.839932+00:00,openclaw,hermes,fold,100000,1,0,1027,1027.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC12N5ED8ANKA2EJFWRQHSH,88,2026-05-11T17:24:09.518143+00:00,2026-05-11T17:24:22.189044+00:00,hermes,hermes,showdown,200000,8,0,2428,1504.625,4,4,0,100000,-100000
01KRC0CTG6230V57M0CWC3MKR5,01KRC1349RED98KC2ND2WB0JEM,89,2026-05-11T17:24:25.016838+00:00,2026-05-11T17:24:28.282567+00:00,openclaw,hermes,fold,100000,1,0,2849,2849.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC13A9DFXQJE154F39XDMG4,90,2026-05-11T17:24:31.149341+00:00,2026-05-11T17:24:32.865603+00:00,hermes,openclaw,fold,100000,1,0,1300,1300.0,1,0,0,-50000,50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC13EMN97WVK906B54K9S4M,91,2026-05-11T17:24:35.605703+00:00,2026-05-11T17:24:38.362589+00:00,openclaw,hermes,fold,100000,1,0,2328,2328.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC13M0CPRJ3NDYY6BAV2KNG,92,2026-05-11T17:24:41.100920+00:00,2026-05-11T17:24:42.884504+00:00,hermes,openclaw,fold,100000,1,0,1387,1387.0,1,0,0,-50000,50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC13RF19PAD68Q6H3TKHQ4A,93,2026-05-11T17:24:45.665618+00:00,2026-05-11T17:24:47.113222+00:00,openclaw,hermes,fold,100000,1,0,1034,1034.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC13WJKYDHDVGPAE3JXPDBA,94,2026-05-11T17:24:49.875491+00:00,2026-05-11T17:25:29.530653+00:00,hermes,hermes,showdown,200000,8,0,27419,4877.5,4,4,0,100000,-100000
01KRC0CTG6230V57M0CWC3MKR5,01KRC1560KTEXBSHJGMBQHDEDB,95,2026-05-11T17:25:32.307854+00:00,2026-05-11T17:25:33.708651+00:00,openclaw,hermes,fold,100000,1,0,992,992.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC15A2BKCM5R43K9VN0GQFC,96,2026-05-11T17:25:36.459500+00:00,2026-05-11T17:25:47.503507+00:00,hermes,hermes,showdown,200000,8,0,1754,1309.875,4,4,0,100000,-100000
01KRC0CTG6230V57M0CWC3MKR5,01KRC15QFXJVT6BCPM0P08V9F2,97,2026-05-11T17:25:50.205400+00:00,2026-05-11T17:25:51.855663+00:00,openclaw,hermes,fold,100000,1,0,1236,1236.0,0,1,0,50000,-50000
01KRC0CTG6230V57M0CWC3MKR5,01KRC15VR7X7A3JMJNM93A863Y,98,2026-05-11T17:25:54.567328+00:00,2026-05-11T17:26:09.177820+00:00,hermes,openclaw,showdown,3410450,9,0,2037,1553.5555555555557,5,4,0,-1705225,1705225
