match_id,snapshot_id,hand_id,hand_number,agent_name,snapshot_type,limit_micros,usage_micros,limit_remaining_micros,timestamp
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD272YD2KRJ42ZAP74BXH4,01KRHD235EVWN36PPCX45MSE4M,18,hermes,hand_end,4750000,3566,4746434,2026-05-13T19:29:50.174620+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD2733MR6850MNX25ZHZ5Z,01KRHD235EVWN36PPCX45MSE4M,18,openclaw,hand_end,5250000,23534,5226466,2026-05-13T19:29:50.179444+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD28FFA6PQNGMC1D3XYT3K,01KRHD28FB99QM0SG7ZQMDET6K,19,hermes,hand_start,4750000,3566,4746434,2026-05-13T19:29:51.599564+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD28FG0YCPNKG1VS0JFC4Q,01KRHD28FB99QM0SG7ZQMDET6K,19,openclaw,hand_start,5250000,26216,5223784,2026-05-13T19:29:51.600835+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD2FZ9X377F1WS16CTN5W8,01KRHD28FB99QM0SG7ZQMDET6K,19,hermes,hand_end,4650000,4933,4645067,2026-05-13T19:29:59.273914+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD2FZEB1NYEDN5GW00GTDQ,01KRHD28FB99QM0SG7ZQMDET6K,19,openclaw,hand_end,5350000,30960,5319040,2026-05-13T19:29:59.278075+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD2HB5NQ0RVTQQ1Z99QSG9,01KRHD2HB1C8F5WTK27FKR1TS6,20,hermes,hand_start,4650000,4933,4645067,2026-05-13T19:30:00.677664+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD2HB6W4KQCSHW7J4H6SAS,01KRHD2HB1C8F5WTK27FKR1TS6,20,openclaw,hand_start,5350000,30960,5319040,2026-05-13T19:30:00.678609+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD2VK598HSE2KBDQJYEES9,01KRHD2HB1C8F5WTK27FKR1TS6,20,hermes,hand_end,4600000,5345,4594655,2026-05-13T19:30:11.173704+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD2VK74GWYKAQ2N6FBQ0QR,01KRHD2HB1C8F5WTK27FKR1TS6,20,openclaw,hand_end,5400000,33390,5366610,2026-05-13T19:30:11.175700+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD2WYA7ZXNJAVRV19W42XQ,01KRHD2WY75GR3JDW8H2S6JY6N,21,hermes,hand_start,4600000,5345,4594655,2026-05-13T19:30:12.554190+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD2WYAXW0YJR3JFHHWZTJS,01KRHD2WY75GR3JDW8H2S6JY6N,21,openclaw,hand_start,5400000,33390,5366610,2026-05-13T19:30:12.554871+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD32MN1B84CT982ZNT7DVM,01KRHD2WY75GR3JDW8H2S6JY6N,21,hermes,hand_end,4650000,5345,4644655,2026-05-13T19:30:18.389617+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD32MSB3XTD5K1944N4W8T,01KRHD2WY75GR3JDW8H2S6JY6N,21,openclaw,hand_end,5350000,33390,5316610,2026-05-13T19:30:18.393385+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD33ZW6BR953014BV218YZ,01KRHD33ZSM847JPXY4Q5N3GZP,22,hermes,hand_start,4650000,5345,4644655,2026-05-13T19:30:19.772617+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD33ZXPCRJJAR2J3ZGNP41,01KRHD33ZSM847JPXY4Q5N3GZP,22,openclaw,hand_start,5350000,33390,5316610,2026-05-13T19:30:19.773736+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD372J967RE6TZKDG2K37C,01KRHD33ZSM847JPXY4Q5N3GZP,22,hermes,hand_end,4600000,5345,4594655,2026-05-13T19:30:22.930815+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD372Q194K16KHG5T5MFBM,01KRHD33ZSM847JPXY4Q5N3GZP,22,openclaw,hand_end,5400000,33390,5366610,2026-05-13T19:30:22.935425+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD38DVF3T5EHVSN3CVBQPM,01KRHD38DQC1TE9DR3N4GDFBS7,23,hermes,hand_start,4600000,5345,4594655,2026-05-13T19:30:24.315512+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD38DWBWP27D83KHE53EXF,01KRHD38DQC1TE9DR3N4GDFBS7,23,openclaw,hand_start,5400000,33390,5366610,2026-05-13T19:30:24.316429+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD3FRPR2HEXF4PGXJ2XVWE,01KRHD38DQC1TE9DR3N4GDFBS7,23,hermes,hand_end,4500000,5345,4494655,2026-05-13T19:30:31.830435+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD3FRVEQVQ0EVGFFH5R4X7,01KRHD38DQC1TE9DR3N4GDFBS7,23,openclaw,hand_end,5500000,36420,5463580,2026-05-13T19:30:31.835082+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD3H5MGHHQ72GPZF27JETY,01KRHD3H5F23BSDP7T0FWWE5JG,24,hermes,hand_start,4500000,5345,4494655,2026-05-13T19:30:33.268332+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD3H5NCTWG4631NVDXQKAE,01KRHD3H5F23BSDP7T0FWWE5JG,24,openclaw,hand_start,5500000,36420,5463580,2026-05-13T19:30:33.269315+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD3MK6Y3PTVYMD0KVXETAP,01KRHD3H5F23BSDP7T0FWWE5JG,24,hermes,hand_end,4450000,5750,4444250,2026-05-13T19:30:36.774343+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD3MKA3DXRGWESJSJHGPC2,01KRHD3H5F23BSDP7T0FWWE5JG,24,openclaw,hand_end,5550000,36420,5513580,2026-05-13T19:30:36.778228+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD3NZQXQACEYVAN7WGGJN4,01KRHD3NZKS37M00YQ2J1AKGF6,25,hermes,hand_start,4450000,5750,4444250,2026-05-13T19:30:38.199332+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD3NZR1XKK6J5VNN3JEZX5,01KRHD3NZKS37M00YQ2J1AKGF6,25,openclaw,hand_start,5550000,36420,5513580,2026-05-13T19:30:38.200425+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD3V4HG6R8PD18JV9SY7PC,01KRHD3NZKS37M00YQ2J1AKGF6,25,hermes,hand_end,4500000,6085,4493915,2026-05-13T19:30:43.473783+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD3V4PF0Q0WP516Q9FHWZG,01KRHD3NZKS37M00YQ2J1AKGF6,25,openclaw,hand_end,5500000,38954,5461046,2026-05-13T19:30:43.478184+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD3WGKK05AP0G3Q3RR0CRX,01KRHD3WGFAEZNV7J3FC28DZDJ,26,hermes,hand_start,4500000,6461,4493539,2026-05-13T19:30:44.883864+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD3WGMBR7SF59XQ7CY2XMP,01KRHD3WGFAEZNV7J3FC28DZDJ,26,openclaw,hand_start,5500000,38954,5461046,2026-05-13T19:30:44.884750+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD47AE3A4TCFP45C0DATW1,01KRHD3WGFAEZNV7J3FC28DZDJ,26,hermes,hand_end,4600000,6461,4593539,2026-05-13T19:30:55.950759+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD47AKCYBTRGK6WR2BCTJ9,01KRHD3WGFAEZNV7J3FC28DZDJ,26,openclaw,hand_end,5400000,40548,5359452,2026-05-13T19:30:55.955783+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD48Q0GDC05M2CN7RYFGR7,01KRHD48PV34RRK0F8S8GJMCRK,27,hermes,hand_start,4600000,6461,4593539,2026-05-13T19:30:57.376226+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD48Q1DRKT8GK9T2M6J7SE,01KRHD48PV34RRK0F8S8GJMCRK,27,openclaw,hand_start,5400000,40548,5359452,2026-05-13T19:30:57.377066+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD4DMWFF3MSZ3Y8NC1R8PJ,01KRHD48PV34RRK0F8S8GJMCRK,27,hermes,hand_end,4650000,6461,4643539,2026-05-13T19:31:02.428990+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD4DN0W4SPWC0MSHE2DWF7,01KRHD48PV34RRK0F8S8GJMCRK,27,openclaw,hand_end,5350000,40548,5309452,2026-05-13T19:31:02.432622+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD4F15B8FXQD8EDE37WYWJ,01KRHD4F10S88XATAC3A1RHD16,28,hermes,hand_start,4650000,6461,4643539,2026-05-13T19:31:03.845683+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD4F16YXR450MQ3VFSPHFP,01KRHD4F10S88XATAC3A1RHD16,28,openclaw,hand_start,5350000,40548,5309452,2026-05-13T19:31:03.846815+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD4JQVYRKG3FSFGY4HZ5D8,01KRHD4F10S88XATAC3A1RHD16,28,hermes,hand_end,4600000,6461,4593539,2026-05-13T19:31:07.643256+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD4JQY4WKZTDATJ8VS7SK3,01KRHD4F10S88XATAC3A1RHD16,28,openclaw,hand_end,5400000,43066,5356934,2026-05-13T19:31:07.646949+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD4M4KJTGEF2YVY17Q2JEZ,01KRHD4M4FY1TDWSSXASMK1AW7,29,hermes,hand_start,4600000,6461,4593539,2026-05-13T19:31:09.075898+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD4M4MPP1TNZN154S7PRX8,01KRHD4M4FY1TDWSSXASMK1AW7,29,openclaw,hand_start,5400000,43066,5356934,2026-05-13T19:31:09.076398+00:00
01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD4SBF6HNJMSNK90J6XRFG,01KRHD4M4FY1TDWSSXASMK1AW7,29,hermes,hand_end,4650000,6874,4643126,2026-05-13T19:31:14.415113+00:00
