snapshot_id,match_id,hand_id,agent_name,snapshot_type,limit_micros,usage_micros,limit_remaining_micros,timestamp,hand_number
01KRHCZN7M24T8R78P33SVKH45,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHCZG43ZV9WD3CAZRHJM0BP,hermes,hand_end,4900000,1217,4898783,2026-05-13T19:28:26.356228+00:00,9
01KRHCZN7PBGJ2MC2K11DGRD5E,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHCZG43ZV9WD3CAZRHJM0BP,openclaw,hand_end,5100000,9696,5090304,2026-05-13T19:28:26.358661+00:00,9
01KRHCZPJSWG444MBTENKS3QVF,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHCZPJP2J7GXBPTHZKVWJS3,hermes,hand_start,4900000,1217,4898783,2026-05-13T19:28:27.737827+00:00,10
01KRHCZPJTF25M82JX23W96YZZ,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHCZPJP2J7GXBPTHZKVWJS3,openclaw,hand_start,5100000,9696,5090304,2026-05-13T19:28:27.738291+00:00,10
01KRHCZT4J3M2G77AVNBB45GK9,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHCZPJP2J7GXBPTHZKVWJS3,hermes,hand_end,4850000,1217,4848783,2026-05-13T19:28:31.378101+00:00,10
01KRHCZT4PPJ8K0GY9DGJ7YD0F,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHCZPJP2J7GXBPTHZKVWJS3,openclaw,hand_end,5150000,9696,5140304,2026-05-13T19:28:31.382378+00:00,10
01KRHCZVFH61KGQRHKR3YDN0QF,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHCZVFFNVMSSY5WCYVHT9VB,hermes,hand_start,4850000,1217,4848783,2026-05-13T19:28:32.753413+00:00,11
01KRHCZVFH0BTBQ6VS0Z2ZSG48,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHCZVFFNVMSSY5WCYVHT9VB,openclaw,hand_start,5150000,12296,5137704,2026-05-13T19:28:32.753853+00:00,11
01KRHD0NM6N6XZFFB9RZ202ZQ3,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHCZVFFNVMSSY5WCYVHT9VB,hermes,hand_end,4950000,1814,4948186,2026-05-13T19:28:59.526358+00:00,11
01KRHD0NM9K137DVV7XNZ585K5,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHCZVFFNVMSSY5WCYVHT9VB,openclaw,hand_end,5050000,16144,5033856,2026-05-13T19:28:59.529880+00:00,11
01KRHD0Q0XBB0NYHN2R6GA8X8B,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD0Q0SDJYP4CZ63C5K6V0M,hermes,hand_start,4950000,2198,4947802,2026-05-13T19:29:00.957595+00:00,12
01KRHD0Q0ZZ5F1P3HMPQC0AYVZ,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD0Q0SDJYP4CZ63C5K6V0M,openclaw,hand_start,5050000,16144,5033856,2026-05-13T19:29:00.959160+00:00,12
01KRHD0TMA56E3DWCFB945J4DR,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD0Q0SDJYP4CZ63C5K6V0M,hermes,hand_end,4900000,2198,4897802,2026-05-13T19:29:04.650692+00:00,12
01KRHD0TMEN8E4KDGRFRGC96G7,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD0Q0SDJYP4CZ63C5K6V0M,openclaw,hand_end,5100000,16144,5083856,2026-05-13T19:29:04.654499+00:00,12
01KRHD0VZX9AW5D5WFBDS4FHKW,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD0VZTVRYMSC4JCK3W0D06,hermes,hand_start,4900000,2198,4897802,2026-05-13T19:29:06.045702+00:00,13
01KRHD0VZYJHV1JBK33JEBE6P7,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD0VZTVRYMSC4JCK3W0D06,openclaw,hand_start,5100000,16144,5083856,2026-05-13T19:29:06.046187+00:00,13
01KRHD11YZ6MFSXQF0P19H4TQ6,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD0VZTVRYMSC4JCK3W0D06,hermes,hand_end,4800000,2198,4797802,2026-05-13T19:29:12.159489+00:00,13
01KRHD11Z38FE5CSZVJ8D22PKR,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD0VZTVRYMSC4JCK3W0D06,openclaw,hand_end,5200000,21092,5178908,2026-05-13T19:29:12.163306+00:00,13
01KRHD13B09T8DM3RZKNKHZ8VZ,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD13AYB59JHVFYGNVSARRE,hermes,hand_start,4800000,2198,4797802,2026-05-13T19:29:13.568993+00:00,14
01KRHD13B1GF2MC66A1FJK02JK,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD13AYB59JHVFYGNVSARRE,openclaw,hand_start,5200000,21092,5178908,2026-05-13T19:29:13.569480+00:00,14
01KRHD18C5364Q32HQ8QX03VCH,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD13AYB59JHVFYGNVSARRE,hermes,hand_end,4750000,2609,4747391,2026-05-13T19:29:18.725495+00:00,14
01KRHD18C80ANS9ZDDH4Z2YS9T,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD13AYB59JHVFYGNVSARRE,openclaw,hand_end,5250000,21092,5228908,2026-05-13T19:29:18.728665+00:00,14
01KRHD19QZPVGHQK0BRJM0GZ3M,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD19QWXDDJS13WAZW6F63S,hermes,hand_start,4750000,2609,4747391,2026-05-13T19:29:20.127844+00:00,15
01KRHD19R048GAZGBYDFQYSW48,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD19QWXDDJS13WAZW6F63S,openclaw,hand_start,5250000,21092,5228908,2026-05-13T19:29:20.128817+00:00,15
01KRHD1GW0KW12R013ECX81E56,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD19QWXDDJS13WAZW6F63S,hermes,hand_end,4650000,2609,4647391,2026-05-13T19:29:27.424681+00:00,15
01KRHD1GW4TKGK4Z26QZWMGCKW,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD19QWXDDJS13WAZW6F63S,openclaw,hand_end,5350000,21092,5328908,2026-05-13T19:29:27.428395+00:00,15
01KRHD1J6VFD7FKCSEGBFBEHAY,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD1J6RM73AB9AGAR5YETET,hermes,hand_start,4650000,2609,4647391,2026-05-13T19:29:28.795355+00:00,16
01KRHD1J6VF8ED0PAN371CW7BX,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD1J6RM73AB9AGAR5YETET,openclaw,hand_start,5350000,21092,5328908,2026-05-13T19:29:28.795707+00:00,16
01KRHD1THRXWKSHC3FDNZY18SN,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD1J6RM73AB9AGAR5YETET,hermes,hand_end,4750000,2609,4747391,2026-05-13T19:29:37.336509+00:00,16
01KRHD1THXHDZ9W8V1ZNEQQDM2,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD1J6RM73AB9AGAR5YETET,openclaw,hand_end,5250000,23534,5226466,2026-05-13T19:29:37.341223+00:00,16
01KRHD1VYN7HCYEW9Q1S72C7T4,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD1VYHGQ4TETET3EX9WYBW,hermes,hand_start,4750000,2609,4747391,2026-05-13T19:29:38.773562+00:00,17
01KRHD1VYPRZXNS8QX22KYGQ99,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD1VYHGQ4TETET3EX9WYBW,openclaw,hand_start,5250000,23534,5226466,2026-05-13T19:29:38.774852+00:00,17
01KRHD21SE5QK3SPJB0DPW2TTT,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD1VYHGQ4TETET3EX9WYBW,hermes,hand_end,4800000,3566,4796434,2026-05-13T19:29:44.750432+00:00,17
01KRHD21SJ7ZAQTKEZWC76B8CX,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD1VYHGQ4TETET3EX9WYBW,openclaw,hand_end,5200000,23534,5176466,2026-05-13T19:29:44.754106+00:00,17
01KRHD235JYZRRZ718WG7WZZPX,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD235EVWN36PPCX45MSE4M,hermes,hand_start,4800000,3566,4796434,2026-05-13T19:29:46.163027+00:00,18
01KRHD235MEA6SFBA0VKFZ4A5Y,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD235EVWN36PPCX45MSE4M,openclaw,hand_start,5200000,23534,5176466,2026-05-13T19:29:46.164154+00:00,18
01KRHD272YD2KRJ42ZAP74BXH4,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD235EVWN36PPCX45MSE4M,hermes,hand_end,4750000,3566,4746434,2026-05-13T19:29:50.174620+00:00,18
01KRHD2733MR6850MNX25ZHZ5Z,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD235EVWN36PPCX45MSE4M,openclaw,hand_end,5250000,23534,5226466,2026-05-13T19:29:50.179444+00:00,18
01KRHD28FFA6PQNGMC1D3XYT3K,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD28FB99QM0SG7ZQMDET6K,hermes,hand_start,4750000,3566,4746434,2026-05-13T19:29:51.599564+00:00,19
01KRHD28FG0YCPNKG1VS0JFC4Q,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD28FB99QM0SG7ZQMDET6K,openclaw,hand_start,5250000,26216,5223784,2026-05-13T19:29:51.600835+00:00,19
01KRHD2FZ9X377F1WS16CTN5W8,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD28FB99QM0SG7ZQMDET6K,hermes,hand_end,4650000,4933,4645067,2026-05-13T19:29:59.273914+00:00,19
01KRHD2FZEB1NYEDN5GW00GTDQ,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD28FB99QM0SG7ZQMDET6K,openclaw,hand_end,5350000,30960,5319040,2026-05-13T19:29:59.278075+00:00,19
01KRHD2HB5NQ0RVTQQ1Z99QSG9,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD2HB1C8F5WTK27FKR1TS6,hermes,hand_start,4650000,4933,4645067,2026-05-13T19:30:00.677664+00:00,20
01KRHD2HB6W4KQCSHW7J4H6SAS,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD2HB1C8F5WTK27FKR1TS6,openclaw,hand_start,5350000,30960,5319040,2026-05-13T19:30:00.678609+00:00,20
01KRHD2VK598HSE2KBDQJYEES9,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD2HB1C8F5WTK27FKR1TS6,hermes,hand_end,4600000,5345,4594655,2026-05-13T19:30:11.173704+00:00,20
01KRHD2VK74GWYKAQ2N6FBQ0QR,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD2HB1C8F5WTK27FKR1TS6,openclaw,hand_end,5400000,33390,5366610,2026-05-13T19:30:11.175700+00:00,20
01KRHD2WYA7ZXNJAVRV19W42XQ,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD2WY75GR3JDW8H2S6JY6N,hermes,hand_start,4600000,5345,4594655,2026-05-13T19:30:12.554190+00:00,21
01KRHD2WYAXW0YJR3JFHHWZTJS,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD2WY75GR3JDW8H2S6JY6N,openclaw,hand_start,5400000,33390,5366610,2026-05-13T19:30:12.554871+00:00,21
01KRHD32MN1B84CT982ZNT7DVM,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD2WY75GR3JDW8H2S6JY6N,hermes,hand_end,4650000,5345,4644655,2026-05-13T19:30:18.389617+00:00,21
01KRHD32MSB3XTD5K1944N4W8T,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD2WY75GR3JDW8H2S6JY6N,openclaw,hand_end,5350000,33390,5316610,2026-05-13T19:30:18.393385+00:00,21
01KRHD33ZW6BR953014BV218YZ,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD33ZSM847JPXY4Q5N3GZP,hermes,hand_start,4650000,5345,4644655,2026-05-13T19:30:19.772617+00:00,22
01KRHD33ZXPCRJJAR2J3ZGNP41,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD33ZSM847JPXY4Q5N3GZP,openclaw,hand_start,5350000,33390,5316610,2026-05-13T19:30:19.773736+00:00,22
01KRHD372J967RE6TZKDG2K37C,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD33ZSM847JPXY4Q5N3GZP,hermes,hand_end,4600000,5345,4594655,2026-05-13T19:30:22.930815+00:00,22
01KRHD372Q194K16KHG5T5MFBM,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD33ZSM847JPXY4Q5N3GZP,openclaw,hand_end,5400000,33390,5366610,2026-05-13T19:30:22.935425+00:00,22
01KRHD38DVF3T5EHVSN3CVBQPM,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD38DQC1TE9DR3N4GDFBS7,hermes,hand_start,4600000,5345,4594655,2026-05-13T19:30:24.315512+00:00,23
01KRHD38DWBWP27D83KHE53EXF,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD38DQC1TE9DR3N4GDFBS7,openclaw,hand_start,5400000,33390,5366610,2026-05-13T19:30:24.316429+00:00,23
01KRHD3FRPR2HEXF4PGXJ2XVWE,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD38DQC1TE9DR3N4GDFBS7,hermes,hand_end,4500000,5345,4494655,2026-05-13T19:30:31.830435+00:00,23
01KRHD3FRVEQVQ0EVGFFH5R4X7,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD38DQC1TE9DR3N4GDFBS7,openclaw,hand_end,5500000,36420,5463580,2026-05-13T19:30:31.835082+00:00,23
01KRHD3H5MGHHQ72GPZF27JETY,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD3H5F23BSDP7T0FWWE5JG,hermes,hand_start,4500000,5345,4494655,2026-05-13T19:30:33.268332+00:00,24
01KRHD3H5NCTWG4631NVDXQKAE,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD3H5F23BSDP7T0FWWE5JG,openclaw,hand_start,5500000,36420,5463580,2026-05-13T19:30:33.269315+00:00,24
01KRHD3MK6Y3PTVYMD0KVXETAP,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD3H5F23BSDP7T0FWWE5JG,hermes,hand_end,4450000,5750,4444250,2026-05-13T19:30:36.774343+00:00,24
01KRHD3MKA3DXRGWESJSJHGPC2,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD3H5F23BSDP7T0FWWE5JG,openclaw,hand_end,5550000,36420,5513580,2026-05-13T19:30:36.778228+00:00,24
01KRHD3NZQXQACEYVAN7WGGJN4,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD3NZKS37M00YQ2J1AKGF6,hermes,hand_start,4450000,5750,4444250,2026-05-13T19:30:38.199332+00:00,25
01KRHD3NZR1XKK6J5VNN3JEZX5,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD3NZKS37M00YQ2J1AKGF6,openclaw,hand_start,5550000,36420,5513580,2026-05-13T19:30:38.200425+00:00,25
01KRHD3V4HG6R8PD18JV9SY7PC,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD3NZKS37M00YQ2J1AKGF6,hermes,hand_end,4500000,6085,4493915,2026-05-13T19:30:43.473783+00:00,25
01KRHD3V4PF0Q0WP516Q9FHWZG,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD3NZKS37M00YQ2J1AKGF6,openclaw,hand_end,5500000,38954,5461046,2026-05-13T19:30:43.478184+00:00,25
01KRHD3WGKK05AP0G3Q3RR0CRX,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD3WGFAEZNV7J3FC28DZDJ,hermes,hand_start,4500000,6461,4493539,2026-05-13T19:30:44.883864+00:00,26
01KRHD3WGMBR7SF59XQ7CY2XMP,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD3WGFAEZNV7J3FC28DZDJ,openclaw,hand_start,5500000,38954,5461046,2026-05-13T19:30:44.884750+00:00,26
01KRHD47AE3A4TCFP45C0DATW1,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD3WGFAEZNV7J3FC28DZDJ,hermes,hand_end,4600000,6461,4593539,2026-05-13T19:30:55.950759+00:00,26
01KRHD47AKCYBTRGK6WR2BCTJ9,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD3WGFAEZNV7J3FC28DZDJ,openclaw,hand_end,5400000,40548,5359452,2026-05-13T19:30:55.955783+00:00,26
01KRHD48Q0GDC05M2CN7RYFGR7,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD48PV34RRK0F8S8GJMCRK,hermes,hand_start,4600000,6461,4593539,2026-05-13T19:30:57.376226+00:00,27
01KRHD48Q1DRKT8GK9T2M6J7SE,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD48PV34RRK0F8S8GJMCRK,openclaw,hand_start,5400000,40548,5359452,2026-05-13T19:30:57.377066+00:00,27
01KRHD4DMWFF3MSZ3Y8NC1R8PJ,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD48PV34RRK0F8S8GJMCRK,hermes,hand_end,4650000,6461,4643539,2026-05-13T19:31:02.428990+00:00,27
01KRHD4DN0W4SPWC0MSHE2DWF7,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD48PV34RRK0F8S8GJMCRK,openclaw,hand_end,5350000,40548,5309452,2026-05-13T19:31:02.432622+00:00,27
01KRHD4F15B8FXQD8EDE37WYWJ,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD4F10S88XATAC3A1RHD16,hermes,hand_start,4650000,6461,4643539,2026-05-13T19:31:03.845683+00:00,28
01KRHD4F16YXR450MQ3VFSPHFP,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD4F10S88XATAC3A1RHD16,openclaw,hand_start,5350000,40548,5309452,2026-05-13T19:31:03.846815+00:00,28
01KRHD4JQVYRKG3FSFGY4HZ5D8,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD4F10S88XATAC3A1RHD16,hermes,hand_end,4600000,6461,4593539,2026-05-13T19:31:07.643256+00:00,28
01KRHD4JQY4WKZTDATJ8VS7SK3,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD4F10S88XATAC3A1RHD16,openclaw,hand_end,5400000,43066,5356934,2026-05-13T19:31:07.646949+00:00,28
01KRHD4M4KJTGEF2YVY17Q2JEZ,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD4M4FY1TDWSSXASMK1AW7,hermes,hand_start,4600000,6461,4593539,2026-05-13T19:31:09.075898+00:00,29
01KRHD4M4MPP1TNZN154S7PRX8,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD4M4FY1TDWSSXASMK1AW7,openclaw,hand_start,5400000,43066,5356934,2026-05-13T19:31:09.076398+00:00,29
01KRHD4SBF6HNJMSNK90J6XRFG,01KRHCXP8MCYNAWEX9GH2E07Y5,01KRHD4M4FY1TDWSSXASMK1AW7,hermes,hand_end,4650000,6874,4643126,2026-05-13T19:31:14.415113+00:00,29
