match_id,hand_id,hand_number,started_at,ended_at,button_agent,winner,win_type,pot_final_micros,action_count,auto_action_count,max_decision_latency_ms,avg_decision_latency_ms,hermes_action_count,openclaw_action_count,error_count,hermes_settlement_delta_micros,openclaw_settlement_delta_micros
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH24RYMS42FFJS9C3SXV296,11,2026-05-13T16:18:59.668613+00:00,2026-05-13T16:19:24.962180+00:00,openclaw,hermes,showdown,200000,8,0,4931,3085.375,4,4,0,100000,-100000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH25MCE0GFSSFDKXV3Z8E5D,12,2026-05-13T16:19:27.758780+00:00,2026-05-13T16:19:32.479279+00:00,hermes,openclaw,fold,100000,1,0,4315,4315.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH25VMQM0GWCT6S0WDK0ZVZ,13,2026-05-13T16:19:35.191881+00:00,2026-05-13T16:20:23.843364+00:00,openclaw,openclaw,showdown,3000000,10,0,15548,4803.4,6,4,0,-1500000,1500000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH27DTEQJQ8VGJAM4ZAYRKV,14,2026-05-13T16:20:26.574372+00:00,2026-05-13T16:20:38.888354+00:00,hermes,openclaw,fold,400000,3,0,5185,3920.3333333333335,2,1,0,-200000,200000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH27WFND8JEXHPKT9AE07MG,15,2026-05-13T16:20:41.589175+00:00,2026-05-13T16:20:45.252278+00:00,openclaw,hermes,fold,100000,1,0,3267,3267.0,0,1,0,50000,-50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH282P0ASY7Y36W1X1EAM1H,16,2026-05-13T16:20:47.936749+00:00,2026-05-13T16:20:52.034476+00:00,hermes,openclaw,fold,100000,1,0,3699,3699.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH289A66CV11GVKJCXMY7VH,17,2026-05-13T16:20:54.726999+00:00,2026-05-13T16:21:25.476202+00:00,openclaw,hermes,showdown,1000000,9,0,4713,3340.777777777778,5,4,0,500000,-500000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH29A2KWRSC0DHEPW7W8FMR,18,2026-05-13T16:21:28.275951+00:00,2026-05-13T16:21:32.272406+00:00,hermes,openclaw,fold,100000,1,0,3595,3595.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH29GP5RE4HT89GY1Z8ENWE,19,2026-05-13T16:21:35.045963+00:00,2026-05-13T16:22:13.260720+00:00,openclaw,hermes,showdown,400000,8,0,8622,4699.0,4,4,0,200000,-200000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2ARP8BHH0HXA3XQ6TZDBH,20,2026-05-13T16:22:16.008528+00:00,2026-05-13T16:22:21.005433+00:00,hermes,openclaw,fold,100000,1,0,4598,4598.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2B07N7XG8B2J70FCRCA20,21,2026-05-13T16:22:23.733373+00:00,2026-05-13T16:22:29.873686+00:00,openclaw,openclaw,fold,200000,2,0,3826,2796.0,1,1,0,-100000,100000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2B90S456W6DF3B7QKY8WG,22,2026-05-13T16:22:32.729966+00:00,2026-05-13T16:22:37.708845+00:00,hermes,openclaw,fold,100000,1,0,4561,4561.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2BGMEZE7JS09F9J2NZFFG,23,2026-05-13T16:22:40.526685+00:00,2026-05-13T16:22:42.969501+00:00,openclaw,hermes,fold,100000,1,0,2014,2014.0,0,1,0,50000,-50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2BP2CKG3E9QT80WX86CBT,24,2026-05-13T16:22:46.092673+00:00,2026-05-13T16:22:52.201000+00:00,hermes,openclaw,fold,100000,1,0,5573,5573.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2BYQGPP3YRJ6F0G3M4ME1,25,2026-05-13T16:22:54.960512+00:00,2026-05-13T16:22:57.623569+00:00,openclaw,hermes,fold,100000,1,0,2251,2251.0,0,1,0,50000,-50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2C42NQ6VCJXPK9JT686R1,26,2026-05-13T16:23:00.437692+00:00,2026-05-13T16:23:33.234059+00:00,hermes,openclaw,fold,400000,8,0,11150,4022.125,4,4,0,-200000,200000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2D6TF3YSH770HSVRXP8MT,27,2026-05-13T16:23:36.015244+00:00,2026-05-13T16:24:10.194832+00:00,openclaw,openclaw,fold,200000,7,0,9751,4794.857142857143,4,3,0,-100000,100000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2EB498CRCAJ7ZVE11TS2Q,28,2026-05-13T16:24:13.193646+00:00,2026-05-13T16:24:17.467184+00:00,hermes,openclaw,fold,100000,1,0,3853,3853.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2EHY6GPZJHZPCBQ1RJE3E,29,2026-05-13T16:24:20.166108+00:00,2026-05-13T16:24:26.015372+00:00,openclaw,openclaw,fold,200000,2,0,3442,2643.5,1,1,0,-100000,100000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2ETAAKR0EAAQPSPV9TWKJ,30,2026-05-13T16:24:28.746092+00:00,2026-05-13T16:24:32.978209+00:00,hermes,openclaw,fold,100000,1,0,3829,3829.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2F145GZR65SZZS24QXNN4,31,2026-05-13T16:24:35.717595+00:00,2026-05-13T16:24:49.130022+00:00,openclaw,openclaw,fold,200000,2,0,10376,6440.0,1,1,0,-100000,100000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2FGX9CSECETRJEX9892T6,32,2026-05-13T16:24:51.881591+00:00,2026-05-13T16:24:55.978131+00:00,hermes,openclaw,fold,100000,1,0,3683,3683.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2FQMWEVJYDMJT3H628SWA,33,2026-05-13T16:24:58.780931+00:00,2026-05-13T16:25:01.297319+00:00,openclaw,hermes,fold,100000,1,0,2110,2110.0,0,1,0,50000,-50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2FX27X0Q88FV3M6A2NDWX,34,2026-05-13T16:25:04.327659+00:00,2026-05-13T16:25:28.360468+00:00,hermes,hermes,fold,400000,7,0,4951,3341.714285714286,3,4,0,200000,-200000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2GQ6YDZ63Y315Y2SQ98F8,35,2026-05-13T16:25:31.102741+00:00,2026-05-13T16:26:11.455102+00:00,openclaw,hermes,fold,1600000,9,0,8404,4414.111111111111,5,4,0,800000,-800000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2J17CMHVG2K8WJ91J924H,36,2026-05-13T16:26:14.124104+00:00,2026-05-13T16:26:17.944314+00:00,hermes,openclaw,fold,100000,1,0,3417,3417.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2J7HH9QWQ3RSBBC6SBCHQ,37,2026-05-13T16:26:20.593664+00:00,2026-05-13T16:26:24.185009+00:00,openclaw,hermes,fold,100000,1,0,3115,3115.0,0,1,0,50000,-50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2JDMS7WAV6B37XZYY4WEH,38,2026-05-13T16:26:26.841915+00:00,2026-05-13T16:26:31.481531+00:00,hermes,openclaw,fold,100000,1,0,4206,4206.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2JMTCHAJD0G06BWGCT8NB,39,2026-05-13T16:26:34.188817+00:00,2026-05-13T16:26:36.568647+00:00,openclaw,hermes,fold,100000,1,0,1942,1942.0,0,1,0,50000,-50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2JSTXK3333XRJW47K4SR9,40,2026-05-13T16:26:39.325891+00:00,2026-05-13T16:26:47.946034+00:00,hermes,openclaw,fold,100000,1,0,8093,8093.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2K4TVYS39YYJJ1YY7Q7V1,41,2026-05-13T16:26:50.587884+00:00,2026-05-13T16:27:10.646749+00:00,openclaw,openclaw,fold,1200000,6,0,3781,3225.3333333333335,3,3,0,-600000,600000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2KV8WT4M5KJXKGRZNA5TC,42,2026-05-13T16:27:13.564776+00:00,2026-05-13T16:27:48.052087+00:00,hermes,hermes,showdown,1400000,9,0,7737,3764.4444444444443,5,4,0,700000,-700000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2MZHQ24001NA3TAFHZ29V,43,2026-05-13T16:27:50.711293+00:00,2026-05-13T16:28:29.913265+00:00,openclaw,openclaw,showdown,200000,8,0,10514,4814.125,4,4,0,-100000,100000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2P8J0TEK10DMM23KSVQKB,44,2026-05-13T16:28:32.704658+00:00,2026-05-13T16:28:37.131262+00:00,hermes,openclaw,fold,100000,1,0,3999,3999.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2PGAMGNV34DJ449E66M5B,45,2026-05-13T16:28:40.660169+00:00,2026-05-13T16:28:46.418035+00:00,openclaw,hermes,fold,100000,1,0,2932,2932.0,0,1,0,50000,-50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2PT7S9M6H9K3YDDJMHNDY,46,2026-05-13T16:28:50.809959+00:00,2026-05-13T16:29:10.635260+00:00,hermes,openclaw,fold,100000,1,0,19250,19250.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2QGBN8KFFK66HZQP378S3,47,2026-05-13T16:29:13.461954+00:00,2026-05-13T16:29:16.135576+00:00,openclaw,hermes,fold,100000,1,0,2251,2251.0,0,1,0,50000,-50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2QNQNN0FEDZ10EG7Y5KVC,48,2026-05-13T16:29:18.965113+00:00,2026-05-13T16:29:25.738102+00:00,hermes,hermes,fold,200000,2,0,3920,3063.0,1,1,0,100000,-100000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2R1CCYNS1PG2XGN3GXC6N,49,2026-05-13T16:29:30.892833+00:00,2026-05-13T16:30:33.073502+00:00,openclaw,hermes,showdown,1200000,9,0,14564,6825.888888888889,4,5,0,600000,-600000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2T0TH56PRP45VZ34MDKMF,50,2026-05-13T16:30:35.857930+00:00,2026-05-13T16:30:52.947818+00:00,hermes,openclaw,fold,100000,1,0,14295,14295.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2TMAGFWHKFGV2WQNHVW5G,51,2026-05-13T16:30:55.824994+00:00,2026-05-13T16:31:08.770877+00:00,openclaw,openclaw,fold,200000,2,0,5714,5118.5,1,1,0,-100000,100000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2V3TX2R67Q9GVDS1Y2MHC,52,2026-05-13T16:31:11.709405+00:00,2026-05-13T16:31:15.927974+00:00,hermes,openclaw,fold,100000,1,0,3786,3786.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2VAPW6VJM3Z03NGWYVN11,53,2026-05-13T16:31:18.748957+00:00,2026-05-13T16:31:58.697811+00:00,openclaw,hermes,fold,200000,6,0,15834,6186.0,3,3,0,100000,-100000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2WMJD4KJ4TYRECVZB85JT,54,2026-05-13T16:32:01.613264+00:00,2026-05-13T16:32:43.746078+00:00,hermes,openclaw,showdown,1900000,9,0,9554,4594.666666666667,4,5,0,-950000,950000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2Y0MBGF9DFYYT97V1BTZA,55,2026-05-13T16:32:46.731162+00:00,2026-05-13T16:33:46.993064+00:00,openclaw,openclaw,fold,400000,9,0,15806,6610.777777777777,5,4,0,-200000,200000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH300J55GNPQFGXPB643547,56,2026-05-13T16:33:52.197935+00:00,2026-05-13T16:34:06.631856+00:00,hermes,openclaw,fold,400000,4,0,5139,3392.5,2,2,0,-200000,200000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH30HCBG91QWTR9106ZKTA7,57,2026-05-13T16:34:09.419320+00:00,2026-05-13T16:35:08.154669+00:00,openclaw,split,showdown,0,6,0,32072,9674.5,3,3,0,0,0
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH32DHMS7KJ6TFAQGK8FFJR,58,2026-05-13T16:35:11.028291+00:00,2026-05-13T16:35:16.629805+00:00,hermes,openclaw,fold,100000,1,0,5013,5013.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH32NV902JYFST2355Z8QAC,59,2026-05-13T16:35:19.529770+00:00,2026-05-13T16:35:42.491195+00:00,openclaw,openclaw,fold,200000,2,0,20485,11197.5,1,1,0,-100000,100000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH33F1S15HSBH3PRZRZJSYG,60,2026-05-13T16:35:45.337114+00:00,2026-05-13T16:36:41.043054+00:00,hermes,hermes,showdown,500000,8,0,14894,6863.75,4,4,0,250000,-250000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3586H6GZ6XZJD1ZAPAET7,61,2026-05-13T16:36:43.857299+00:00,2026-05-13T16:37:39.270473+00:00,openclaw,hermes,showdown,200000,8,0,15718,6844.375,4,4,0,100000,-100000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3711HH6PG0M679VZBDEW6,62,2026-05-13T16:37:42.065256+00:00,2026-05-13T16:37:50.359709+00:00,hermes,openclaw,fold,100000,1,0,7727,7727.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH37BZ5SQVSAHBQ0YECPQ63,63,2026-05-13T16:37:53.253850+00:00,2026-05-13T16:38:03.804840+00:00,openclaw,openclaw,fold,200000,2,0,7900,4992.5,1,1,0,-100000,100000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH37S66SK4WRBMRQDDMPSAA,64,2026-05-13T16:38:06.790096+00:00,2026-05-13T16:38:39.090341+00:00,hermes,openclaw,fold,400000,6,0,8962,5276.0,3,3,0,-200000,200000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH38VDETDDV4K8SKD57YSX7,65,2026-05-13T16:38:41.838293+00:00,2026-05-13T16:39:29.209334+00:00,openclaw,hermes,showdown,200000,8,0,14233,5844.125,4,4,0,100000,-100000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3ACCSGQWWXS9YE7B2PEJ1,66,2026-05-13T16:39:31.993151+00:00,2026-05-13T16:39:36.031834+00:00,hermes,openclaw,fold,100000,1,0,3625,3625.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3AK0Y8B4BZ9KDBPJ40E0P,67,2026-05-13T16:39:38.782741+00:00,2026-05-13T16:40:20.793292+00:00,openclaw,hermes,showdown,200000,8,0,9137,5172.625,4,4,0,100000,-100000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3BYSBVY8JMJMY1AP1EGAP,68,2026-05-13T16:40:23.595635+00:00,2026-05-13T16:40:28.126503+00:00,hermes,openclaw,fold,100000,1,0,4133,4133.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3C627VY3PPP9Z49TAHHE5,69,2026-05-13T16:40:31.047249+00:00,2026-05-13T16:40:38.094209+00:00,openclaw,openclaw,fold,200000,2,0,4525,3146.0,1,1,0,-100000,100000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3CFR7Q2BR5S6MGT78QW4N,70,2026-05-13T16:40:40.967105+00:00,2026-05-13T16:40:58.103804+00:00,hermes,hermes,fold,400000,5,0,4625,3300.0,2,3,0,200000,-200000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3D35YFQNCKSAD5Y165ZCJ,71,2026-05-13T16:41:00.862795+00:00,2026-05-13T16:41:03.050362+00:00,openclaw,hermes,fold,100000,1,0,1776,1776.0,0,1,0,50000,-50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3D7YWMMPZRP8Z1W0RCKXY,72,2026-05-13T16:41:05.756328+00:00,2026-05-13T16:41:35.176956+00:00,hermes,openclaw,fold,200000,6,0,7120,4805.833333333333,3,3,0,-100000,100000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3E7C0M0Y5SDSVSFKF92V2,73,2026-05-13T16:41:37.920264+00:00,2026-05-13T16:42:07.827402+00:00,openclaw,hermes,showdown,400000,8,0,5147,3663.75,4,4,0,200000,-200000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3F81K2Z2CG40EPH4HXRAP,74,2026-05-13T16:42:11.379293+00:00,2026-05-13T16:42:16.627066+00:00,hermes,openclaw,fold,100000,1,0,4814,4814.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3FFWGK9RVNFMJTR98P01R,75,2026-05-13T16:42:19.408316+00:00,2026-05-13T16:42:25.979975+00:00,openclaw,openclaw,fold,200000,2,0,3917,3017.5,1,1,0,-100000,100000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3FRZPATJ7PZE55H0EMFSE,76,2026-05-13T16:42:28.726283+00:00,2026-05-13T16:42:53.216961+00:00,hermes,openclaw,showdown,200000,8,0,4552,2979.25,4,4,0,-100000,100000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3GKNC7ZZYPVMHHN0XAEN6,77,2026-05-13T16:42:56.044948+00:00,2026-05-13T16:43:29.425610+00:00,openclaw,hermes,showdown,400000,8,0,10264,4093.125,4,4,0,200000,-200000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3HPYH3ACK8QCVNSY9MMRH,78,2026-05-13T16:43:32.177547+00:00,2026-05-13T16:43:43.442101+00:00,hermes,openclaw,fold,100000,1,0,10655,10655.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3J4NJZBGEP23ZNNTCYCGE,79,2026-05-13T16:43:46.226828+00:00,2026-05-13T16:44:20.272045+00:00,openclaw,hermes,showdown,5987880,10,0,4465,3338.8,6,4,0,2993940,-2993940
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3K8QC69KQ8VDGW4T6XKR1,80,2026-05-13T16:44:23.148330+00:00,2026-05-13T16:44:26.913355+00:00,hermes,openclaw,fold,100000,1,0,3339,3339.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3KF50X04RGEJB3ZVMH6TD,81,2026-05-13T16:44:29.728566+00:00,2026-05-13T16:44:55.490554+00:00,openclaw,hermes,showdown,3200000,8,0,4693,3139.625,4,4,0,1600000,-1600000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3MB1AKV4VBQWPV5W4B8B2,82,2026-05-13T16:44:58.282134+00:00,2026-05-13T16:45:02.372929+00:00,hermes,openclaw,fold,100000,1,0,3653,3653.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3MHQV2GSZ91DQCCVT79PD,83,2026-05-13T16:45:05.147399+00:00,2026-05-13T16:45:07.467923+00:00,openclaw,hermes,fold,100000,1,0,1899,1899.0,0,1,0,50000,-50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3MPQAKQJ3V7YJZPZCS81R,84,2026-05-13T16:45:10.250106+00:00,2026-05-13T16:45:14.511545+00:00,hermes,openclaw,fold,100000,1,0,3817,3817.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3MXR4MCPM5R8XWRTCTJPV,85,2026-05-13T16:45:17.444155+00:00,2026-05-13T16:45:20.314071+00:00,openclaw,hermes,fold,100000,1,0,2419,2419.0,0,1,0,50000,-50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3N3J1W4JPX7M1QR1ZEZKR,86,2026-05-13T16:45:23.393957+00:00,2026-05-13T16:45:29.947544+00:00,hermes,openclaw,fold,100000,1,0,6021,6021.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3NCNM1SEJDQTRN67TZW0T,87,2026-05-13T16:45:32.724106+00:00,2026-05-13T16:45:58.520983+00:00,openclaw,openclaw,showdown,200000,8,0,4920,3149.5,4,4,0,-100000,100000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3P8N4HDPDBKA4YGAPVJ51,88,2026-05-13T16:46:01.380630+00:00,2026-05-13T16:46:06.796490+00:00,hermes,openclaw,fold,100000,1,0,3708,3708.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3PGNYWVR3R7V3X66B4326,89,2026-05-13T16:46:09.598926+00:00,2026-05-13T16:46:12.204875+00:00,openclaw,hermes,fold,100000,1,0,2194,2194.0,0,1,0,50000,-50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3PNXTCJQF6Y89ME8YPQBA,90,2026-05-13T16:46:14.970153+00:00,2026-05-13T16:46:19.607118+00:00,hermes,openclaw,fold,100000,1,0,4210,4210.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3PX60WPK96H377QB0SQ63,91,2026-05-13T16:46:22.400910+00:00,2026-05-13T16:46:35.569567+00:00,openclaw,openclaw,fold,200000,2,0,7885,6310.0,1,1,0,-100000,100000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3QCQF46ZHMF0Z7Y1RE0TA,92,2026-05-13T16:46:38.319783+00:00,2026-05-13T16:46:42.420813+00:00,hermes,openclaw,fold,100000,1,0,3645,3645.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3QKGXK1YT3CQR31SHFE2J,93,2026-05-13T16:46:45.277191+00:00,2026-05-13T16:46:54.297265+00:00,openclaw,openclaw,fold,200000,2,0,6623,4246.0,1,1,0,-100000,100000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3QZ0HJWKFVMEX7GAMZS86,94,2026-05-13T16:46:57.041469+00:00,2026-05-13T16:47:01.301048+00:00,hermes,openclaw,fold,100000,1,0,3689,3689.0,1,0,0,-50000,50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3R5TDX2E0QR1T13NPJGK7,95,2026-05-13T16:47:04.013945+00:00,2026-05-13T16:47:25.831990+00:00,openclaw,split,showdown,0,8,0,3468,2641.5,4,4,0,0,0
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3RXWEXH3HANJ06RX3E7HA,96,2026-05-13T16:47:28.654768+00:00,2026-05-13T16:47:36.036618+00:00,hermes,hermes,fold,200000,2,0,4540,3268.5,1,1,0,100000,-100000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3S7VF1KR2899XGKWTNNTN,97,2026-05-13T16:47:38.863967+00:00,2026-05-13T16:47:41.669253+00:00,openclaw,hermes,fold,100000,1,0,2377,2377.0,0,1,0,50000,-50000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3SDGC92XGHA9SMTZ3DNZM,98,2026-05-13T16:47:44.652437+00:00,2026-05-13T16:47:57.423807+00:00,hermes,openclaw,fold,200000,3,0,6232,4057.0,2,1,0,-100000,100000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3SWPJ5MPXV09WDBBXJ85N,99,2026-05-13T16:48:00.210777+00:00,2026-05-13T16:48:30.756159+00:00,openclaw,hermes,showdown,200000,8,0,7512,3733.125,4,4,0,100000,-100000
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH3TXFERSXM2XD6T7TQN4H6,100,2026-05-13T16:48:33.774479+00:00,2026-05-13T16:48:37.799665+00:00,hermes,openclaw,fold,100000,1,0,3617,3617.0,1,0,0,-50000,50000
