match_id,hand_id,hand_number,started_at,ended_at,button_agent,winner,win_type,pot_final_micros,action_count,auto_action_count,max_decision_latency_ms,avg_decision_latency_ms,hermes_action_count,openclaw_action_count,error_count,hermes_settlement_delta_micros,openclaw_settlement_delta_micros
01KRBW350SJSXD3WFP768NDXB3,01KRBW8M2C0SW5F3YAJT04VH3N,17,2026-05-11T16:00:02.124195+00:00,2026-05-11T16:00:30.531565+00:00,openclaw,hermes,showdown,500000,8,0,6135,3465.5,4,4,0,250000,-250000
01KRBW350SJSXD3WFP768NDXB3,01KRBW9JE65580EK0SCA0GPMXX,18,2026-05-11T16:00:33.223003+00:00,2026-05-11T16:00:48.650801+00:00,hermes,hermes,fold,400000,5,0,4275,2977.2,2,3,0,200000,-200000
01KRBW350SJSXD3WFP768NDXB3,01KRBWA44PD83MHAMCY45K2VTZ,19,2026-05-11T16:00:51.350257+00:00,2026-05-11T16:00:55.810120+00:00,openclaw,hermes,fold,100000,1,0,4068,4068.0,0,1,0,50000,-50000
01KRBW350SJSXD3WFP768NDXB3,01KRBWAB2YPKAJZSGTB9F8N1FS,20,2026-05-11T16:00:58.463031+00:00,2026-05-11T16:01:25.640136+00:00,hermes,hermes,showdown,400000,8,0,5131,3314.0,4,4,0,200000,-200000
01KRBW350SJSXD3WFP768NDXB3,01KRBWB87YPG92HNYJK5W4DPJJ,21,2026-05-11T16:01:28.318654+00:00,2026-05-11T16:01:33.089303+00:00,openclaw,hermes,fold,100000,1,0,4381,4381.0,0,1,0,50000,-50000
01KRBW350SJSXD3WFP768NDXB3,01KRBWBFEVDG38CPWCDAX0395N,22,2026-05-11T16:01:35.707951+00:00,2026-05-11T16:01:43.669368+00:00,hermes,openclaw,fold,100000,1,0,7399,7399.0,1,0,0,-50000,50000
01KRBW350SJSXD3WFP768NDXB3,01KRBWBT1HYSY8RCQKDQ0K6N6H,23,2026-05-11T16:01:46.545632+00:00,2026-05-11T16:01:50.039281+00:00,openclaw,hermes,fold,100000,1,0,3089,3089.0,0,1,0,50000,-50000
01KRBW350SJSXD3WFP768NDXB3,01KRBWC01MSWM5GTVEV9R1F0SR,24,2026-05-11T16:01:52.692556+00:00,2026-05-11T16:01:55.127897+00:00,hermes,openclaw,fold,100000,1,0,2065,2065.0,1,0,0,-50000,50000
01KRBW350SJSXD3WFP768NDXB3,01KRBWC50KMHTK0XZSGVBE7307,25,2026-05-11T16:01:57.779670+00:00,2026-05-11T16:02:02.269275+00:00,openclaw,hermes,fold,100000,1,0,4106,4106.0,0,1,0,50000,-50000
01KRBW350SJSXD3WFP768NDXB3,01KRBWCC02XY9071NPSB7P4H64,26,2026-05-11T16:02:04.930982+00:00,2026-05-11T16:02:11.497858+00:00,hermes,hermes,fold,200000,2,0,4235,3021.5,1,1,0,100000,-100000
01KRBW350SJSXD3WFP768NDXB3,01KRBWCN3BNX5SV5RTAPPDSG1G,27,2026-05-11T16:02:14.251436+00:00,2026-05-11T16:02:28.872282+00:00,openclaw,hermes,fold,100000,1,0,14106,14106.0,0,1,0,50000,-50000
01KRBW350SJSXD3WFP768NDXB3,01KRBWD62QAZJXZ5GA3W4NHF1Q,28,2026-05-11T16:02:31.639944+00:00,2026-05-11T16:02:43.065780+00:00,hermes,hermes,fold,200000,2,0,7978,5433.5,1,1,0,100000,-100000
01KRBW350SJSXD3WFP768NDXB3,01KRBWDMHHXZ91JDJHDYRRQ8BP,29,2026-05-11T16:02:46.449785+00:00,2026-05-11T16:02:50.828967+00:00,openclaw,hermes,fold,100000,1,0,3965,3965.0,0,1,0,50000,-50000
01KRBW350SJSXD3WFP768NDXB3,01KRBWDVEPR46C1N0QR1ZVWRXG,30,2026-05-11T16:02:53.526557+00:00,2026-05-11T16:03:27.562240+00:00,hermes,openclaw,fold,1200000,8,0,7308,4180.625,4,4,0,-600000,600000
01KRBW350SJSXD3WFP768NDXB3,01KRBWEZAZE1BV9XAX6G3KK489,31,2026-05-11T16:03:30.271219+00:00,2026-05-11T16:03:36.857803+00:00,openclaw,openclaw,fold,200000,2,0,3935,3023.0,1,1,0,-100000,100000
01KRBW350SJSXD3WFP768NDXB3,01KRBWF8ECJ92YTHKM1XZFGPDY,32,2026-05-11T16:03:39.596710+00:00,2026-05-11T16:04:16.028312+00:00,hermes,hermes,fold,800000,8,0,8822,4476.75,3,5,0,400000,-400000
01KRBW350SJSXD3WFP768NDXB3,01KRBWGEQR8D5NB7EF7QHX5Z0J,33,2026-05-11T16:04:18.808959+00:00,2026-05-11T16:04:23.274166+00:00,openclaw,hermes,fold,100000,1,0,4070,4070.0,0,1,0,50000,-50000
01KRBW350SJSXD3WFP768NDXB3,01KRBWGNR62JEMFS2SAJNRR6S6,34,2026-05-11T16:04:25.990339+00:00,2026-05-11T16:04:40.764040+00:00,hermes,hermes,fold,200000,2,0,8180,7123.5,1,1,0,100000,-100000
01KRBW350SJSXD3WFP768NDXB3,01KRBWH6TG57BGZ7CF9KPMQ67S,35,2026-05-11T16:04:43.472088+00:00,2026-05-11T16:04:47.731905+00:00,openclaw,hermes,fold,100000,1,0,3850,3850.0,0,1,0,50000,-50000
01KRBW350SJSXD3WFP768NDXB3,01KRBWHDNMAR1CQ3T1Q252BHMX,36,2026-05-11T16:04:50.484881+00:00,2026-05-11T16:04:56.415306+00:00,hermes,hermes,fold,200000,2,0,3367,2680.0,1,1,0,100000,-100000
01KRBW350SJSXD3WFP768NDXB3,01KRBWHP75QH32GND9P5WKSSBC,37,2026-05-11T16:04:59.237484+00:00,2026-05-11T16:05:33.749294+00:00,openclaw,openclaw,showdown,400000,8,0,8614,4233.375,4,4,0,-200000,200000
01KRBW350SJSXD3WFP768NDXB3,01KRBWJTKPC2CFHHX69XR7NAVV,38,2026-05-11T16:05:36.502999+00:00,2026-05-11T16:05:44.702886+00:00,hermes,hermes,fold,200000,2,0,5788,3838.0,1,1,0,100000,-100000
01KRBW350SJSXD3WFP768NDXB3,01KRBWK5B5M63K82HT57CNDMNR,39,2026-05-11T16:05:47.493945+00:00,2026-05-11T16:05:51.930776+00:00,openclaw,hermes,fold,100000,1,0,4012,4012.0,0,1,0,50000,-50000
01KRBW350SJSXD3WFP768NDXB3,01KRBWKCS37N7R8G0T8HQQDC0B,40,2026-05-11T16:05:55.107175+00:00,2026-05-11T16:06:01.197748+00:00,hermes,hermes,fold,200000,2,0,4058,2748.5,1,1,0,100000,-100000
01KRBW350SJSXD3WFP768NDXB3,01KRBWKNHCXPK9KM20SF2TQG68,41,2026-05-11T16:06:04.076177+00:00,2026-05-11T16:06:10.792434+00:00,openclaw,hermes,fold,100000,1,0,6174,6174.0,0,1,0,50000,-50000
01KRBW350SJSXD3WFP768NDXB3,01KRBWKYWJZBAKQ2R79G9DAWP3,42,2026-05-11T16:06:13.650657+00:00,2026-05-11T16:06:15.491202+00:00,hermes,openclaw,fold,100000,1,0,1420,1420.0,1,0,0,-50000,50000
01KRBW350SJSXD3WFP768NDXB3,01KRBWM3CP73M6TQNT2HC4QYSE,43,2026-05-11T16:06:18.262742+00:00,2026-05-11T16:07:22.328026+00:00,openclaw,openclaw,showdown,6100000,11,0,11974,5752.181818181818,7,4,0,-3050000,3050000
01KRBW350SJSXD3WFP768NDXB3,01KRBWP4MZW1RSARXCXVEHT4V3,44,2026-05-11T16:07:25.087915+00:00,2026-05-11T16:07:56.154430+00:00,hermes,hermes,showdown,200000,8,0,7017,3796.5,4,4,0,100000,-100000
01KRBW350SJSXD3WFP768NDXB3,01KRBWQ5N08D1E3KAGMG5GV05N,45,2026-05-11T16:07:58.880329+00:00,2026-05-11T16:08:03.119715+00:00,openclaw,hermes,fold,100000,1,0,3832,3832.0,0,1,0,50000,-50000
01KRBW350SJSXD3WFP768NDXB3,01KRBWQCFZCR8AWHD6TFGX1A10,46,2026-05-11T16:08:05.887817+00:00,2026-05-11T16:08:12.780777+00:00,hermes,hermes,fold,200000,2,0,4452,3172.0,1,1,0,100000,-100000
01KRBW350SJSXD3WFP768NDXB3,01KRBWQP0DHZDPV544K42RKKYQ,47,2026-05-11T16:08:15.629028+00:00,2026-05-11T16:08:21.387254+00:00,openclaw,hermes,fold,100000,1,0,5220,5220.0,0,1,0,50000,-50000
01KRBW350SJSXD3WFP768NDXB3,01KRBWQYA1HAEVTQ60DKANKJ1K,48,2026-05-11T16:08:24.129459+00:00,2026-05-11T16:08:32.470892+00:00,hermes,openclaw,fold,100000,1,0,7782,7782.0,1,0,0,-50000,50000
01KRBW350SJSXD3WFP768NDXB3,01KRBWR97HB0KW2KN1XT9TCHAA,49,2026-05-11T16:08:35.313111+00:00,2026-05-11T16:08:42.440046+00:00,openclaw,hermes,fold,100000,1,0,6624,6624.0,0,1,0,50000,-50000
01KRBW350SJSXD3WFP768NDXB3,01KRBWRJV344QG02X00PTKVVT8,50,2026-05-11T16:08:45.155158+00:00,2026-05-11T16:08:48.896727+00:00,hermes,openclaw,fold,100000,1,0,3338,3338.0,1,0,0,-50000,50000
01KRBW350SJSXD3WFP768NDXB3,01KRBWRSYX0D9BK5MA1S4G1DNG,51,2026-05-11T16:08:52.445901+00:00,2026-05-11T16:08:56.498629+00:00,openclaw,hermes,fold,100000,1,0,3643,3643.0,0,1,0,50000,-50000
01KRBW350SJSXD3WFP768NDXB3,01KRBWS0HPHR6CR6S0HKNZRYVM,52,2026-05-11T16:08:59.190842+00:00,2026-05-11T16:09:02.296262+00:00,hermes,openclaw,fold,100000,1,0,2688,2688.0,1,0,0,-50000,50000
01KRBW350SJSXD3WFP768NDXB3,01KRBWS6686MGN5KDX5X657W7P,53,2026-05-11T16:09:04.968335+00:00,2026-05-11T16:09:09.064517+00:00,openclaw,hermes,fold,100000,1,0,3694,3694.0,0,1,0,50000,-50000
01KRBW350SJSXD3WFP768NDXB3,01KRBWSCTXN2N27KCP8FK294ZZ,54,2026-05-11T16:09:11.773464+00:00,2026-05-11T16:09:14.652254+00:00,hermes,openclaw,fold,100000,1,0,2258,2258.0,1,0,0,-50000,50000
01KRBW350SJSXD3WFP768NDXB3,01KRBWSJ89NPF2HQCKNV277M1C,55,2026-05-11T16:09:17.321576+00:00,2026-05-11T16:09:23.380792+00:00,openclaw,hermes,fold,100000,1,0,5531,5531.0,0,1,0,50000,-50000
01KRBW350SJSXD3WFP768NDXB3,01KRBWSV2AEYNREHFG8SNC6K4B,56,2026-05-11T16:09:26.346910+00:00,2026-05-11T16:09:28.410303+00:00,hermes,openclaw,fold,100000,1,0,1658,1658.0,1,0,0,-50000,50000
01KRBW350SJSXD3WFP768NDXB3,01KRBWSZPCKXW00DVK70J537KZ,57,2026-05-11T16:09:31.084483+00:00,2026-05-11T16:09:40.128047+00:00,openclaw,hermes,fold,100000,1,0,6410,6410.0,0,1,0,50000,-50000
01KRBW350SJSXD3WFP768NDXB3,01KRBWTE9J2QRASHF0YZX9FZYE,58,2026-05-11T16:09:46.034182+00:00,2026-05-11T16:10:10.515520+00:00,hermes,hermes,showdown,400000,8,0,5007,2974.5,4,4,0,200000,-200000
01KRBW350SJSXD3WFP768NDXB3,01KRBWV8V9CY1GT4R96TV4DF2G,59,2026-05-11T16:10:13.225487+00:00,2026-05-11T16:10:19.690822+00:00,openclaw,openclaw,fold,200000,2,0,4338,2958.0,1,1,0,-100000,100000
01KRBW350SJSXD3WFP768NDXB3,01KRBWVHTZ2C9D9NZ5Z5MEASZH,60,2026-05-11T16:10:22.431505+00:00,2026-05-11T16:10:31.728993+00:00,hermes,openclaw,fold,100000,1,0,8744,8744.0,1,0,0,-50000,50000
01KRBW350SJSXD3WFP768NDXB3,01KRBWVXK3688F3K22TN5379BN,61,2026-05-11T16:10:34.467253+00:00,2026-05-11T16:10:38.015896+00:00,openclaw,hermes,fold,100000,1,0,3141,3141.0,0,1,0,50000,-50000
01KRBW350SJSXD3WFP768NDXB3,01KRBWW3Q9NGNHPEH8CMRS80P0,62,2026-05-11T16:10:40.745080+00:00,2026-05-11T16:11:10.513335+00:00,hermes,openclaw,showdown,400000,8,0,8299,3640.875,4,4,0,-200000,200000
01KRBW350SJSXD3WFP768NDXB3,01KRBWX3EXN2GMDMCPXD09W5X8,63,2026-05-11T16:11:13.245873+00:00,2026-05-11T16:11:53.285923+00:00,openclaw,openclaw,showdown,400000,8,0,13354,4907.0,4,4,0,-200000,200000
01KRBW350SJSXD3WFP768NDXB3,01KRBWYD8H7FAVFE8YZAF9NKY1,64,2026-05-11T16:11:56.049461+00:00,2026-05-11T16:12:16.714123+00:00,hermes,hermes,fold,200000,2,0,11846,10045.5,1,1,0,100000,-100000
01KRBW350SJSXD3WFP768NDXB3,01KRBWZ46TVJAMXYM9KZCBPZDY,65,2026-05-11T16:12:19.546195+00:00,2026-05-11T16:12:54.867914+00:00,openclaw,hermes,showdown,800000,10,0,6700,3467.3,5,5,0,400000,-400000
01KRBW350SJSXD3WFP768NDXB3,01KRBX09DRM5X93E7QHJ20M158,66,2026-05-11T16:12:57.656638+00:00,2026-05-11T16:13:00.202244+00:00,hermes,openclaw,fold,100000,1,0,2133,2133.0,1,0,0,-50000,50000
01KRBW350SJSXD3WFP768NDXB3,01KRBX0EM4YGZKXCDZFGBQMSW7,67,2026-05-11T16:13:02.980034+00:00,2026-05-11T16:13:08.713783+00:00,openclaw,openclaw,fold,200000,2,0,3604,2574.5,1,1,0,-100000,100000
01KRBW350SJSXD3WFP768NDXB3,01KRBX0QB2R7RPBX6T0ZPADQYV,68,2026-05-11T16:13:11.906690+00:00,2026-05-11T16:13:14.254652+00:00,hermes,openclaw,fold,100000,1,0,1905,1905.0,1,0,0,-50000,50000
01KRBW350SJSXD3WFP768NDXB3,01KRBX0WQHEAKH0WVGQN3VRNN2,69,2026-05-11T16:13:17.425573+00:00,2026-05-11T16:13:47.746044+00:00,openclaw,split,showdown,0,5,0,9320,5944.0,2,3,0,0,0
01KRBW350SJSXD3WFP768NDXB3,01KRBX1X0JVATHMT00JXJBP4W5,70,2026-05-11T16:13:50.482686+00:00,2026-05-11T16:13:59.962723+00:00,hermes,openclaw,fold,100000,1,0,8818,8818.0,1,0,0,-50000,50000
01KRBW350SJSXD3WFP768NDXB3,01KRBX291C57M3XZWRDHSQKVXY,71,2026-05-11T16:14:02.796846+00:00,2026-05-11T16:14:10.333942+00:00,openclaw,hermes,fold,100000,1,0,7009,7009.0,0,1,0,50000,-50000
01KRBW350SJSXD3WFP768NDXB3,01KRBX2K4NKXM0Z7MG8X354T47,72,2026-05-11T16:14:13.141563+00:00,2026-05-11T16:14:16.428294+00:00,hermes,openclaw,fold,100000,1,0,2854,2854.0,1,0,0,-50000,50000
01KRBW350SJSXD3WFP768NDXB3,01KRBX2S2S4J452XYR962NQNBN,73,2026-05-11T16:14:19.225953+00:00,2026-05-11T16:14:33.693169+00:00,openclaw,openclaw,fold,400000,5,0,3753,2769.6,3,2,0,-200000,200000
01KRBW350SJSXD3WFP768NDXB3,01KRBX3A8X0A9SMS0CC5KWG4VW,74,2026-05-11T16:14:36.829913+00:00,2026-05-11T16:14:39.695180+00:00,hermes,openclaw,fold,100000,1,0,2426,2426.0,1,0,0,-50000,50000
01KRBW350SJSXD3WFP768NDXB3,01KRBX3FTVB8D5TDEKQSK8BQN4,75,2026-05-11T16:14:42.523973+00:00,2026-05-11T16:14:46.763072+00:00,openclaw,hermes,fold,100000,1,0,3820,3820.0,0,1,0,50000,-50000
01KRBW350SJSXD3WFP768NDXB3,01KRBX3PN6JZY5GT8P2CH8FVQ2,76,2026-05-11T16:14:49.510119+00:00,2026-05-11T16:14:52.036812+00:00,hermes,openclaw,fold,100000,1,0,2119,2119.0,1,0,0,-50000,50000
01KRBW350SJSXD3WFP768NDXB3,01KRBX3W0DH70QN7720QD2RBGX,77,2026-05-11T16:14:54.989956+00:00,2026-05-11T16:14:59.952012+00:00,openclaw,hermes,fold,100000,1,0,4563,4563.0,0,1,0,50000,-50000
01KRBW350SJSXD3WFP768NDXB3,01KRBX43MW7G8SAYXSEVS8N9KV,78,2026-05-11T16:15:02.812019+00:00,2026-05-11T16:15:13.257821+00:00,hermes,hermes,fold,200000,2,0,7127,4912.0,1,1,0,100000,-100000
01KRBW350SJSXD3WFP768NDXB3,01KRBX4GZFSAFE67X6XVZCK9H2,79,2026-05-11T16:15:16.463333+00:00,2026-05-11T16:15:29.513483+00:00,openclaw,openclaw,fold,200000,2,0,6947,6253.0,1,1,0,-100000,100000
01KRBW350SJSXD3WFP768NDXB3,01KRBX50FEKBTXTCB74N07EDDD,80,2026-05-11T16:15:32.334173+00:00,2026-05-11T16:15:45.577079+00:00,hermes,hermes,fold,200000,2,0,7355,6366.5,1,1,0,100000,-100000
01KRBW350SJSXD3WFP768NDXB3,01KRBX5G1V4X21YQW9Q827DR62,81,2026-05-11T16:15:48.283676+00:00,2026-05-11T16:15:56.316677+00:00,openclaw,openclaw,fold,200000,2,0,4100,3730.0,1,1,0,-100000,100000
01KRBW350SJSXD3WFP768NDXB3,01KRBX5V91WQ7J25J078A3YMHA,82,2026-05-11T16:15:59.777211+00:00,2026-05-11T16:16:01.700556+00:00,hermes,openclaw,fold,100000,1,0,1499,1499.0,1,0,0,-50000,50000
01KRBW350SJSXD3WFP768NDXB3,01KRBX5ZTE0C001CE599W34KRN,83,2026-05-11T16:16:04.430463+00:00,2026-05-11T16:16:36.433982+00:00,openclaw,hermes,fold,400000,8,0,6619,3923.5,4,4,0,200000,-200000
01KRBW350SJSXD3WFP768NDXB3,01KRBX71QF022ZAER15R0WZ1XC,84,2026-05-11T16:16:39.151811+00:00,2026-05-11T16:17:12.618862+00:00,hermes,hermes,showdown,800000,9,0,6768,3648.3333333333335,4,5,0,400000,-400000
01KRBW350SJSXD3WFP768NDXB3,01KRBX855CYZ8PK836JW8FMWG5,85,2026-05-11T16:17:15.436110+00:00,2026-05-11T16:17:20.510172+00:00,openclaw,hermes,fold,100000,1,0,4582,4582.0,0,1,0,50000,-50000
01KRBW350SJSXD3WFP768NDXB3,01KRBX8CWPAXDZF19QWB197PCY,86,2026-05-11T16:17:23.350214+00:00,2026-05-11T16:17:25.813079+00:00,hermes,openclaw,fold,100000,1,0,2030,2030.0,1,0,0,-50000,50000
01KRBW350SJSXD3WFP768NDXB3,01KRBX8J00JCFVK9AWT18AWJW6,87,2026-05-11T16:17:28.576278+00:00,2026-05-11T16:17:59.329905+00:00,openclaw,openclaw,showdown,3645024,7,0,9333,4295.285714285715,4,3,0,-1822512,1822512
