snapshot_id,match_id,hand_id,agent_name,snapshot_type,limit_micros,usage_micros,limit_remaining_micros,timestamp,hand_number
01KRC4NA602JEAEECT3CQC90FN,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4NA5R7TH6C5C8TA32026E,openclaw,hand_start,5150000,3940,5146060,2026-05-11T18:26:46.592323+00:00,7
01KRC4NGFD0NVN0856C64M2DQP,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4NA5R7TH6C5C8TA32026E,hermes,hand_end,4750000,3639,4746361,2026-05-11T18:26:53.037981+00:00,7
01KRC4NGFJBWJZ8H9ERXQYRQWY,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4NA5R7TH6C5C8TA32026E,openclaw,hand_end,5250000,5130,5244870,2026-05-11T18:26:53.042839+00:00,7
01KRC4NHV6E1YQCE5S7RG1WPHV,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4NHV3CCWJWMT3FSESWBDX,hermes,hand_start,4750000,3886,4746114,2026-05-11T18:26:54.439051+00:00,8
01KRC4NHV83RC23R0212CEWXP5,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4NHV3CCWJWMT3FSESWBDX,openclaw,hand_start,5250000,5130,5244870,2026-05-11T18:26:54.440475+00:00,8
01KRC4NN2XMQQWRY0EWTY4H9JH,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4NHV3CCWJWMT3FSESWBDX,hermes,hand_end,4700000,4298,4695702,2026-05-11T18:26:57.757926+00:00,8
01KRC4NN31Q147SQJ97JM09A6S,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4NHV3CCWJWMT3FSESWBDX,openclaw,hand_end,5300000,5130,5294870,2026-05-11T18:26:57.761128+00:00,8
01KRC4NPF9A7RXAHXR872S20QF,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4NPF5S97W64V8TEB8GRQR,hermes,hand_start,4700000,4298,4695702,2026-05-11T18:26:59.177299+00:00,9
01KRC4NPFAKHBXJF2M5V1J7B01,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4NPF5S97W64V8TEB8GRQR,openclaw,hand_start,5300000,5130,5294870,2026-05-11T18:26:59.178226+00:00,9
01KRC4NSJE6VEP7D7N862Y67V8,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4NPF5S97W64V8TEB8GRQR,hermes,hand_end,4750000,4298,4745702,2026-05-11T18:27:02.350113+00:00,9
01KRC4NSJJABV29Y2NY3FQB9S9,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4NPF5S97W64V8TEB8GRQR,openclaw,hand_end,5250000,5719,5244281,2026-05-11T18:27:02.354702+00:00,9
01KRC4NTYCFYSBJ7RDMSYD18MX,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4NTY89FJCV7CHS7JF84P7,hermes,hand_start,4750000,4298,4745702,2026-05-11T18:27:03.756078+00:00,10
01KRC4NTYD31Z5Y025MY5W4PSJ,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4NTY89FJCV7CHS7JF84P7,openclaw,hand_start,5250000,5719,5244281,2026-05-11T18:27:03.757357+00:00,10
01KRC4NY8PTZ00278A3CY5AK8J,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4NTY89FJCV7CHS7JF84P7,hermes,hand_end,4700000,4540,4695460,2026-05-11T18:27:07.158352+00:00,10
01KRC4NY8RVC4HBRJ96P39H8K0,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4NTY89FJCV7CHS7JF84P7,openclaw,hand_end,5300000,5719,5294281,2026-05-11T18:27:07.160845+00:00,10
01KRC4NZM60FAN0E30WD57ZP7T,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4NZM393ZB9F5G288KF6PG,hermes,hand_start,4700000,4540,4695460,2026-05-11T18:27:08.550892+00:00,11
01KRC4NZM8B3V6R0GMT19XM6B7,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4NZM393ZB9F5G288KF6PG,openclaw,hand_start,5300000,5719,5294281,2026-05-11T18:27:08.552275+00:00,11
01KRC4PMAPQJCMH924EM5FXVJQ,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4NZM393ZB9F5G288KF6PG,hermes,hand_end,4800000,5489,4794511,2026-05-11T18:27:29.750959+00:00,11
01KRC4PMASZ7F9F6ZA8TQR3965,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4NZM393ZB9F5G288KF6PG,openclaw,hand_end,5200000,7092,5192908,2026-05-11T18:27:29.753046+00:00,11
01KRC4PNPEK0HN7GGS3F12HG7K,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4PNPB1PKR69FGGHJ6ME8Y,hermes,hand_start,4800000,5489,4794511,2026-05-11T18:27:31.150310+00:00,12
01KRC4PNPFV3PVA66YB94FAQJH,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4PNPB1PKR69FGGHJ6ME8Y,openclaw,hand_start,5200000,7092,5192908,2026-05-11T18:27:31.151056+00:00,12
01KRC4PWSAMFZDJ23Y8T53ZNC3,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4PNPB1PKR69FGGHJ6ME8Y,hermes,hand_end,4750000,5961,4744039,2026-05-11T18:27:38.410286+00:00,12
01KRC4PWSD5W99M9TK6XEBSEVD,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4PNPB1PKR69FGGHJ6ME8Y,openclaw,hand_end,5250000,7488,5242512,2026-05-11T18:27:38.413781+00:00,12
01KRC4PY534BP8Q3B850GCXKYP,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4PY512Z0JXHMRA3RE3FD3,hermes,hand_start,4750000,5961,4744039,2026-05-11T18:27:39.811695+00:00,13
01KRC4PY54E167T77S0KQWK7N2,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4PY512Z0JXHMRA3RE3FD3,openclaw,hand_start,5250000,7488,5242512,2026-05-11T18:27:39.812232+00:00,13
01KRC4Q1CCVG6KZCPZP2GJXS43,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4PY512Z0JXHMRA3RE3FD3,hermes,hand_end,4800000,5961,4794039,2026-05-11T18:27:43.116667+00:00,13
01KRC4Q1CF8S9A1QTTY24DMC91,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4PY512Z0JXHMRA3RE3FD3,openclaw,hand_end,5200000,7488,5192512,2026-05-11T18:27:43.119810+00:00,13
01KRC4Q2S58974TDWTEYX52VNJ,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4Q2S4JVK045YY26NCRVHE,hermes,hand_start,4800000,5961,4794039,2026-05-11T18:27:44.549593+00:00,14
01KRC4Q2S69N5EF49MEPDRYA36,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4Q2S4JVK045YY26NCRVHE,openclaw,hand_start,5200000,7488,5192512,2026-05-11T18:27:44.550111+00:00,14
01KRC4Q7BJVWXBTRME03CWPMKB,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4Q2S4JVK045YY26NCRVHE,hermes,hand_end,4750000,6262,4743738,2026-05-11T18:27:49.234928+00:00,14
01KRC4Q7BP7SJJMQY445DHT2X8,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4Q2S4JVK045YY26NCRVHE,openclaw,hand_end,5250000,7488,5242512,2026-05-11T18:27:49.238818+00:00,14
01KRC4Q8QJ00N22K6ST5Y1PVA8,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4Q8QGA07QS25N63M5F1CR,hermes,hand_start,4750000,6526,4743474,2026-05-11T18:27:50.642353+00:00,15
01KRC4Q8QJXZHDXFNVDKVV8YKC,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4Q8QGA07QS25N63M5F1CR,openclaw,hand_start,5250000,7488,5242512,2026-05-11T18:27:50.642786+00:00,15
01KRC4QVXBSD5Q5ZJZY59B3YEF,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4Q8QGA07QS25N63M5F1CR,hermes,hand_end,4650000,8129,4641871,2026-05-11T18:28:10.283285+00:00,15
01KRC4QVXEEXD9K3HS7KCPE04S,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4Q8QGA07QS25N63M5F1CR,openclaw,hand_end,5350000,9455,5340545,2026-05-11T18:28:10.286947+00:00,15
01KRC4QX8V9P54MPYFAXH2ZP4N,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4QX8S4VN99RDQ8QJGKJS0,hermes,hand_start,4650000,8129,4641871,2026-05-11T18:28:11.675575+00:00,16
01KRC4QX8WJSFZFX4RVY0QCKG0,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4QX8S4VN99RDQ8QJGKJS0,openclaw,hand_start,5350000,9455,5340545,2026-05-11T18:28:11.676293+00:00,16
01KRC4R1SSTFDDECQJJ11QSKMY,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4QX8S4VN99RDQ8QJGKJS0,hermes,hand_end,4600000,8541,4591459,2026-05-11T18:28:16.313148+00:00,16
01KRC4R1SX5KG8A1F1K4N954VM,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4QX8S4VN99RDQ8QJGKJS0,openclaw,hand_end,5400000,9455,5390545,2026-05-11T18:28:16.317025+00:00,16
01KRC4R38YRK5BJV50QK6XM222,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4R38W142D2HTSF9K7HCQV,hermes,hand_start,4600000,8541,4591459,2026-05-11T18:28:17.822884+00:00,17
01KRC4R38ZNMH0C83PMTV7JD9R,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4R38W142D2HTSF9K7HCQV,openclaw,hand_start,5400000,9455,5390545,2026-05-11T18:28:17.823900+00:00,17
01KRC4R6M9H6Z28T6AQ629RRM1,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4R38W142D2HTSF9K7HCQV,hermes,hand_end,4650000,8541,4641459,2026-05-11T18:28:21.257788+00:00,17
01KRC4R6MF8YX342BH2QJKYEVT,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4R38W142D2HTSF9K7HCQV,openclaw,hand_end,5350000,10055,5339945,2026-05-11T18:28:21.263938+00:00,17
01KRC4R8081FKX6Q5KM65WBPSG,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4R805C0T4W0NMGJS2PCPD,hermes,hand_start,4650000,8541,4641459,2026-05-11T18:28:22.664124+00:00,18
01KRC4R8087FDV0JDGHGR70SWF,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4R805C0T4W0NMGJS2PCPD,openclaw,hand_start,5350000,10055,5339945,2026-05-11T18:28:22.664748+00:00,18
01KRC4RNFDEBQN0GHY6P9F986B,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4R805C0T4W0NMGJS2PCPD,hermes,hand_end,4600000,8951,4591049,2026-05-11T18:28:36.461455+00:00,18
01KRC4RNFGYYKQ2JV6V6Z6ZXT4,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4R805C0T4W0NMGJS2PCPD,openclaw,hand_end,5400000,10658,5389342,2026-05-11T18:28:36.464153+00:00,18
01KRC4RPVA4S50044ECW3P85HW,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4RPV6HVDJH08Y6MZRPF9A,hermes,hand_start,4600000,8951,4591049,2026-05-11T18:28:37.866739+00:00,19
01KRC4RPVBHP1KS8A6NA56AJ07,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4RPV6HVDJH08Y6MZRPF9A,openclaw,hand_start,5400000,10658,5389342,2026-05-11T18:28:37.867769+00:00,19
01KRC4SBX3982XHYRQ621Y453E,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4RPV6HVDJH08Y6MZRPF9A,hermes,hand_end,5800000,10004,5789996,2026-05-11T18:28:59.427840+00:00,19
01KRC4SBX6R2MNCDBDH04MZB5D,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4RPV6HVDJH08Y6MZRPF9A,openclaw,hand_end,4200000,12823,4187177,2026-05-11T18:28:59.430438+00:00,19
01KRC4SD981XTN3FCYNP52JM17,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4SD95QDY40X9Z4V9S7C35,hermes,hand_start,5800000,10318,5789682,2026-05-11T18:29:00.840100+00:00,20
01KRC4SD98EQGESY2GCQJCVYXW,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4SD95QDY40X9Z4V9S7C35,openclaw,hand_start,4200000,12823,4187177,2026-05-11T18:29:00.840969+00:00,20
01KRC4SGBXCCCFFT4T0VBX4SYK,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4SD95QDY40X9Z4V9S7C35,hermes,hand_end,5750000,10318,5739682,2026-05-11T18:29:03.997576+00:00,20
01KRC4SGC27VDWY2FBB3CP017H,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4SD95QDY40X9Z4V9S7C35,openclaw,hand_end,4250000,12823,4237177,2026-05-11T18:29:04.002107+00:00,20
01KRC4SHQTZTMN5D2DGTZ33GBV,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4SHQQTCY396R2XYRFSP64,hermes,hand_start,5750000,10732,5739268,2026-05-11T18:29:05.402876+00:00,21
01KRC4SHQVBA45XZQCNWJ8261G,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4SHQQTCY396R2XYRFSP64,openclaw,hand_start,4250000,13228,4236772,2026-05-11T18:29:05.403783+00:00,21
01KRC4T2F5SFBQWWB1VGD6VTBE,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4SHQQTCY396R2XYRFSP64,hermes,hand_end,5850000,11630,5838370,2026-05-11T18:29:22.533829+00:00,21
01KRC4T2F8E5CDSSB56V0V2P2R,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4SHQQTCY396R2XYRFSP64,openclaw,hand_end,4150000,14612,4135388,2026-05-11T18:29:22.536306+00:00,21
01KRC4T3T8RTJFWS2HM911TDN8,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4T3T68ZNYV8WTWANY0C1J,hermes,hand_start,5850000,11630,5838370,2026-05-11T18:29:23.912808+00:00,22
01KRC4T3T9AH4D70A7B8PRXCNV,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4T3T68ZNYV8WTWANY0C1J,openclaw,hand_start,4150000,14612,4135388,2026-05-11T18:29:23.913593+00:00,22
01KRC4T80B24QFFMHZ6RBWKPK6,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4T3T68ZNYV8WTWANY0C1J,hermes,hand_end,5800000,12254,5787746,2026-05-11T18:29:28.203773+00:00,22
01KRC4T80EPDN4MYXRERGR37JH,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4T3T68ZNYV8WTWANY0C1J,openclaw,hand_end,4200000,15608,4184392,2026-05-11T18:29:28.206598+00:00,22
01KRC4T9BTNKFVWQN65QPNMY3K,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4T9BR5ETTG3PK58X4509P,hermes,hand_start,5800000,12254,5787746,2026-05-11T18:29:29.594655+00:00,23
01KRC4T9BVRDPS5FGZA9DG1T37,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4T9BR5ETTG3PK58X4509P,openclaw,hand_start,4200000,15608,4184392,2026-05-11T18:29:29.595199+00:00,23
01KRC4TW7CGDV1ZPGNQQRXE06W,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4T9BR5ETTG3PK58X4509P,hermes,hand_end,5550000,13592,5536408,2026-05-11T18:29:48.908821+00:00,23
01KRC4TW7E5BR3YXZ76S7GG9CE,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4T9BR5ETTG3PK58X4509P,openclaw,hand_end,4450000,16200,4433800,2026-05-11T18:29:48.910898+00:00,23
01KRC4TXJED6ZQSK1NY2WR92M8,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4TXJBGVZZ4CJNG1HV5K6Y,hermes,hand_start,5550000,14006,5535994,2026-05-11T18:29:50.286572+00:00,24
01KRC4TXJFWFJMTM0M7ABMBN2S,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4TXJBGVZZ4CJNG1HV5K6Y,openclaw,hand_start,4450000,16200,4433800,2026-05-11T18:29:50.287887+00:00,24
01KRC4V0ZKBNSHD9TDAT63W4D1,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4TXJBGVZZ4CJNG1HV5K6Y,hermes,hand_end,5500000,14006,5485994,2026-05-11T18:29:53.779937+00:00,24
01KRC4V0ZRJ2QBHXECP7SZW02K,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4TXJBGVZZ4CJNG1HV5K6Y,openclaw,hand_end,4500000,17191,4482809,2026-05-11T18:29:53.784647+00:00,24
01KRC4V2B7F8V560XK0WNGZEP1,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4V2B5V8RQSTPCRV1B1YAW,hermes,hand_start,5500000,14006,5485994,2026-05-11T18:29:55.175440+00:00,25
01KRC4V2B82Y00Y7218W23B8DH,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4V2B5V8RQSTPCRV1B1YAW,openclaw,hand_start,4500000,17191,4482809,2026-05-11T18:29:55.176060+00:00,25
01KRC4V5TW53J1F4R7XEKKZKQK,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4V2B5V8RQSTPCRV1B1YAW,hermes,hand_end,5550000,14006,5535994,2026-05-11T18:29:58.748049+00:00,25
01KRC4V5V0XQ86AB758T73XHXP,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4V2B5V8RQSTPCRV1B1YAW,openclaw,hand_end,4450000,17191,4432809,2026-05-11T18:29:58.752082+00:00,25
01KRC4V75ZR5340WX0P77Q80EV,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4V75X37MHRTBN19ZQ71DD,hermes,hand_start,5550000,14006,5535994,2026-05-11T18:30:00.127641+00:00,26
01KRC4V760RGH9D3DTV393DXBP,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4V75X37MHRTBN19ZQ71DD,openclaw,hand_start,4450000,17191,4432809,2026-05-11T18:30:00.128331+00:00,26
01KRC4VQQA92TXCYJABDE0V6BD,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4V75X37MHRTBN19ZQ71DD,hermes,hand_end,5350000,14781,5335219,2026-05-11T18:30:17.066065+00:00,26
01KRC4VQQDQWDSVX9F2542M6YM,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4V75X37MHRTBN19ZQ71DD,openclaw,hand_end,4650000,19174,4630826,2026-05-11T18:30:17.069537+00:00,26
01KRC4VS25T5PH67Q8W50XR004,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4VS239ESQ7C3DVGM16XNK,hermes,hand_start,5350000,14781,5335219,2026-05-11T18:30:18.437414+00:00,27
01KRC4VS261YSX8T0NVJQJ95K0,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4VS239ESQ7C3DVGM16XNK,openclaw,hand_start,4650000,19174,4630826,2026-05-11T18:30:18.438346+00:00,27
01KRC4VWAH8Z0926GCCB9BVE1H,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4VS239ESQ7C3DVGM16XNK,hermes,hand_end,5400000,15466,5384534,2026-05-11T18:30:21.777593+00:00,27
01KRC4VWAN23TT3TV4X94YEYTP,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4VS239ESQ7C3DVGM16XNK,openclaw,hand_end,4600000,19781,4580219,2026-05-11T18:30:21.781256+00:00,27
01KRC4VXNC75B27V5QWYXZDK6P,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4VXNARMJRY61RG75AJN5G,hermes,hand_start,5400000,15466,5384534,2026-05-11T18:30:23.148179+00:00,28
01KRC4VXNC4KKY2H0047TXHW59,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4VXNARMJRY61RG75AJN5G,openclaw,hand_start,4600000,19781,4580219,2026-05-11T18:30:23.148913+00:00,28
01KRC4W83BT6EB112FHPRJAQK3,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4VXNARMJRY61RG75AJN5G,hermes,hand_end,5350000,15875,5334125,2026-05-11T18:30:33.835296+00:00,28
01KRC4W83EAE9WHN7B480SMP4J,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4VXNARMJRY61RG75AJN5G,openclaw,hand_end,4650000,19781,4630219,2026-05-11T18:30:33.838785+00:00,28
01KRC4W9FCW9DXVYJ5Y7AR4TV4,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4W9F9JZ8984N6J2W9YWK5,hermes,hand_start,5350000,15875,5334125,2026-05-11T18:30:35.244514+00:00,29
01KRC4W9FD4Q2A8XRGT6TPA2BK,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4W9F9JZ8984N6J2W9YWK5,openclaw,hand_start,4650000,20169,4629831,2026-05-11T18:30:35.245319+00:00,29
01KRC4WCYCKCY28SVEWH5RRKRM,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4W9F9JZ8984N6J2W9YWK5,hermes,hand_end,5400000,15875,5384125,2026-05-11T18:30:38.796639+00:00,29
01KRC4WCYHQVKV893435GWDR5R,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4W9F9JZ8984N6J2W9YWK5,openclaw,hand_end,4600000,20169,4579831,2026-05-11T18:30:38.801427+00:00,29
01KRC4WEA2SBPNBZHRZD69AM8Z,01KRC4KDV039SQ0BP08XA8FYZ7,01KRC4WEA0JNPV82Y6RQH238KN,hermes,hand_start,5400000,15875,5384125,2026-05-11T18:30:40.194940+00:00,30
