snapshot_id,match_id,hand_id,agent_name,snapshot_type,limit_micros,usage_micros,limit_remaining_micros,timestamp,hand_number
01KRH67PQZX5NCNAVD2P05AMVF,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH66VC61K1JQZK2GHNDQ2XD,openclaw,hand_end,1484940,95435,1389505,2026-05-13T17:30:30.015291+00:00,30
01KRH67R3THCS98X8SQM3PNRVC,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH67R3QENR0EN90SNWB60G5,hermes,hand_start,8515060,114620,8400440,2026-05-13T17:30:31.419015+00:00,31
01KRH67R3V6QAHR64E2F9SZPWK,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH67R3QENR0EN90SNWB60G5,openclaw,hand_start,1484940,95435,1389505,2026-05-13T17:30:31.419837+00:00,31
01KRH689H5GRSNHGD03W9SR4DN,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH67R3QENR0EN90SNWB60G5,hermes,hand_end,8415060,121278,8293782,2026-05-13T17:30:49.253602+00:00,31
01KRH689H8PQXZH2R1YGH2S2MC,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH67R3QENR0EN90SNWB60G5,openclaw,hand_end,1584940,97955,1486985,2026-05-13T17:30:49.256966+00:00,31
01KRH68AWZZY35RBV04SGZXMGP,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH68AWVVDJJWDB0Z9Z9W112,hermes,hand_start,8415060,121278,8293782,2026-05-13T17:30:50.655712+00:00,32
01KRH68AX0H63V6EPA5MGA9X94,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH68AWVVDJJWDB0Z9Z9W112,openclaw,hand_start,1584940,97955,1486985,2026-05-13T17:30:50.656593+00:00,32
01KRH68GB7VX6SKM5AQ5ZKVNKR,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH68AWVVDJJWDB0Z9Z9W112,hermes,hand_end,8365060,124374,8240686,2026-05-13T17:30:56.231704+00:00,32
01KRH68GBCWZGH3PV6FSA4RX8W,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH68AWVVDJJWDB0Z9Z9W112,openclaw,hand_end,1634940,97955,1536985,2026-05-13T17:30:56.236435+00:00,32
01KRH68HPYG8R3S1QEZW5NZRKK,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH68HPTH2C2F50DC4R5FYVT,hermes,hand_start,8365060,124374,8240686,2026-05-13T17:30:57.630104+00:00,33
01KRH68HPYSHA3JF2SXQQQN903,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH68HPTH2C2F50DC4R5FYVT,openclaw,hand_start,1634940,97955,1536985,2026-05-13T17:30:57.630570+00:00,33
01KRH6961RZHJ067Q823PM66SX,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH68HPTH2C2F50DC4R5FYVT,hermes,hand_end,8265060,129048,8136012,2026-05-13T17:31:18.456772+00:00,33
01KRH6961W5MXBSNQK11B2SASE,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH68HPTH2C2F50DC4R5FYVT,openclaw,hand_end,1734940,105500,1629440,2026-05-13T17:31:18.460830+00:00,33
01KRH697DXQF3R4V4Q1ZFZQGRD,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH697DTC9DCT5E4H7WEGP5W,hermes,hand_start,8265060,129048,8136012,2026-05-13T17:31:19.869966+00:00,34
01KRH697DY4E4J37W44JB8081F,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH697DTC9DCT5E4H7WEGP5W,openclaw,hand_start,1734940,105500,1629440,2026-05-13T17:31:19.870794+00:00,34
01KRH69EBVCZZ8GQRMTJ3E5R1Y,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH697DTC9DCT5E4H7WEGP5W,hermes,hand_end,8215060,131620,8083440,2026-05-13T17:31:26.971099+00:00,34
01KRH69EBZ3273FTMC3CBF54VH,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH697DTC9DCT5E4H7WEGP5W,openclaw,hand_end,1784940,108030,1676910,2026-05-13T17:31:26.975933+00:00,34
01KRH69FQBSBS002F38WPAR9Q4,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH69FQ7V311G3DV16Z7R5EE,hermes,hand_start,8215060,131620,8083440,2026-05-13T17:31:28.363636+00:00,35
01KRH69FQCTYAS9RARBX3Z7KQM,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH69FQ7V311G3DV16Z7R5EE,openclaw,hand_start,1784940,108030,1676910,2026-05-13T17:31:28.364523+00:00,35
01KRH6A5KAKGQK721MSZD2BCE4,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH69FQ7V311G3DV16Z7R5EE,hermes,hand_end,8015060,136610,7878450,2026-05-13T17:31:50.762839+00:00,35
01KRH6A5KFVR7XDDNN880BN3BW,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH69FQ7V311G3DV16Z7R5EE,openclaw,hand_end,1984940,108030,1876910,2026-05-13T17:31:50.767192+00:00,35
01KRH6A70QR1EJYB21RHCZ3ENR,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6A70KAZX8T2JAE0NXKJKQ,hermes,hand_start,8015060,136610,7878450,2026-05-13T17:31:52.215811+00:00,36
01KRH6A70RT0V174GKQ9ZG9RAC,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6A70KAZX8T2JAE0NXKJKQ,openclaw,hand_start,1984940,110535,1874405,2026-05-13T17:31:52.216938+00:00,36
01KRH6ACR2M6KHCYDQF86YCJSR,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6A70KAZX8T2JAE0NXKJKQ,hermes,hand_end,7965060,136610,7828450,2026-05-13T17:31:58.082190+00:00,36
01KRH6ACR6QK0A4DGQXBKCVZ81,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6A70KAZX8T2JAE0NXKJKQ,openclaw,hand_end,2034940,113040,1921900,2026-05-13T17:31:58.086238+00:00,36
01KRH6AE4NZBY4VCQ3MBT5FXPV,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6AE4J80KRYJ3MY1YM2ZHF,hermes,hand_start,7965060,136610,7828450,2026-05-13T17:31:59.509406+00:00,37
01KRH6AE4PR5B98QM0N4JPQDNV,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6AE4J80KRYJ3MY1YM2ZHF,openclaw,hand_start,2034940,113040,1921900,2026-05-13T17:31:59.510105+00:00,37
01KRH6AJ2R2VV8K2JJHC7H9SN2,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6AE4J80KRYJ3MY1YM2ZHF,hermes,hand_end,8015060,141164,7873896,2026-05-13T17:32:03.544921+00:00,37
01KRH6AJ2XMC77T6PDQN4D98TB,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6AE4J80KRYJ3MY1YM2ZHF,openclaw,hand_end,1984940,113040,1871900,2026-05-13T17:32:03.549476+00:00,37
01KRH6AKFXJ3WT1VVDFGS1S992,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6AKFTWTB5WHBM4A6Z34HQ,hermes,hand_start,8015060,141164,7873896,2026-05-13T17:32:04.990019+00:00,38
01KRH6AKFYWDV28PAKEJ5TX4PJ,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6AKFTWTB5WHBM4A6Z34HQ,openclaw,hand_start,1984940,113040,1871900,2026-05-13T17:32:04.991017+00:00,38
01KRH6ASH8V98K3955BZ6JB4A0,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6AKFTWTB5WHBM4A6Z34HQ,hermes,hand_end,7965060,141164,7823896,2026-05-13T17:32:11.176452+00:00,38
01KRH6ASHCQS6YRJXS2K0GZ8HG,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6AKFTWTB5WHBM4A6Z34HQ,openclaw,hand_end,2034940,113040,1921900,2026-05-13T17:32:11.180609+00:00,38
01KRH6ATXPX6W0NAFCA33JQ2RS,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6ATXHRKTEFY9M90XCT8AB,hermes,hand_start,7965060,141164,7823896,2026-05-13T17:32:12.598121+00:00,39
01KRH6ATXQY65KVDM09JS7QNSK,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6ATXHRKTEFY9M90XCT8AB,openclaw,hand_start,2034940,113040,1921900,2026-05-13T17:32:12.599407+00:00,39
01KRH6B1HAZ9TGX0B0N61GT38N,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6ATXHRKTEFY9M90XCT8AB,hermes,hand_end,8015060,143586,7871474,2026-05-13T17:32:19.370988+00:00,39
01KRH6B1HDN0PA4HB21Q8AWM70,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6ATXHRKTEFY9M90XCT8AB,openclaw,hand_end,1984940,113040,1871900,2026-05-13T17:32:19.373815+00:00,39
01KRH6B2XY6E6K816XBS29V92V,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6B2XTTZHQPNE1Q0D3WBAB,hermes,hand_start,8015060,143586,7871474,2026-05-13T17:32:20.798371+00:00,40
01KRH6B2XZDD2TBGRK9MCDNCME,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6B2XTTZHQPNE1Q0D3WBAB,openclaw,hand_start,1984940,113040,1871900,2026-05-13T17:32:20.799129+00:00,40
01KRH6B8SKPH9MRX5X92YZ6ANX,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6B2XTTZHQPNE1Q0D3WBAB,hermes,hand_end,7965060,143586,7821474,2026-05-13T17:32:26.803316+00:00,40
01KRH6B8SQEPS6NEVQ0TNFMF3V,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6B2XTTZHQPNE1Q0D3WBAB,openclaw,hand_end,2034940,115535,1919405,2026-05-13T17:32:26.807126+00:00,40
01KRH6BA5R9HY60HV7X2E0GY7P,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6BA5NH06ZYW6DNT2EQVNQ,hermes,hand_start,7965060,143586,7821474,2026-05-13T17:32:28.216858+00:00,41
01KRH6BA5SR1FPFMW0C1ZGBQC0,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6BA5NH06ZYW6DNT2EQVNQ,openclaw,hand_start,2034940,115535,1919405,2026-05-13T17:32:28.217589+00:00,41
01KRH6CDBC1ND1RM834QDEA6F9,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6BA5NH06ZYW6DNT2EQVNQ,hermes,hand_end,7865060,155224,7709836,2026-05-13T17:33:04.236846+00:00,41
01KRH6CDBG1NRA3QBTJQT2V3P9,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6BA5NH06ZYW6DNT2EQVNQ,openclaw,hand_end,2134940,125600,2009340,2026-05-13T17:33:04.240167+00:00,41
01KRH6CEQ9X84WM5J9T7SVKJ8G,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6CEQ51BYX3HEVG1CVZP6A,hermes,hand_start,7865060,155224,7709836,2026-05-13T17:33:05.641485+00:00,42
01KRH6CEQAFT27FCYKG61X1AQR,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6CEQ51BYX3HEVG1CVZP6A,openclaw,hand_start,2134940,125600,2009340,2026-05-13T17:33:05.642549+00:00,42
01KRH6CS3TH2YXNCW4BZ9EXC2C,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6CEQ51BYX3HEVG1CVZP6A,hermes,hand_end,7815060,157486,7657574,2026-05-13T17:33:16.282538+00:00,42
01KRH6CS3YE7QXXKZJGWGR2EF1,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6CEQ51BYX3HEVG1CVZP6A,openclaw,hand_end,2184940,125600,2059340,2026-05-13T17:33:16.286962+00:00,42
01KRH6CTFREBNM14974J68SDGK,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6CTFMK4EY5NBARWXHQ44D,hermes,hand_start,7815060,157486,7657574,2026-05-13T17:33:17.688580+00:00,43
01KRH6CTFSV4M10HJKV5HE7ZP5,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6CTFMK4EY5NBARWXHQ44D,openclaw,hand_start,2184940,125600,2059340,2026-05-13T17:33:17.689386+00:00,43
01KRH6DD1KVR3JM6DSDHJN22SE,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6CTFMK4EY5NBARWXHQ44D,hermes,hand_end,7715060,162420,7552640,2026-05-13T17:33:36.691868+00:00,43
01KRH6DD1RDVAKAVBP3M7XA4ET,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6CTFMK4EY5NBARWXHQ44D,openclaw,hand_end,2284940,128125,2156815,2026-05-13T17:33:36.696770+00:00,43
01KRH6DED9A7ZZH3Q8NEQXEAED,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6DED4AJNNSX7V7FJ2RBBE,hermes,hand_start,7715060,162420,7552640,2026-05-13T17:33:38.089062+00:00,44
01KRH6DED9C56FX8X1ZEVXBDE6,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6DED4AJNNSX7V7FJ2RBBE,openclaw,hand_start,2284940,128125,2156815,2026-05-13T17:33:38.089873+00:00,44
01KRH6DKCEAVMRQQQ18BKN22ZN,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6DED4AJNNSX7V7FJ2RBBE,hermes,hand_end,7665060,164652,7500408,2026-05-13T17:33:43.182653+00:00,44
01KRH6DKCKQTBCGF9Y8TF8HZSY,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6DED4AJNNSX7V7FJ2RBBE,openclaw,hand_end,2334940,128125,2206815,2026-05-13T17:33:43.187246+00:00,44
01KRH6DMR9RX7SKHRDRGRSZKR2,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6DMR5WPMS8MVQEZY6WR14,hermes,hand_start,7665060,164652,7500408,2026-05-13T17:33:44.585743+00:00,45
01KRH6DMRA4P0XQAXHAHZY08B4,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6DMR5WPMS8MVQEZY6WR14,openclaw,hand_start,2334940,128125,2206815,2026-05-13T17:33:44.586611+00:00,45
01KRH6EHD3NHYB75N9D8EZND09,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6DMR5WPMS8MVQEZY6WR14,hermes,hand_end,7765060,176458,7588602,2026-05-13T17:34:13.923465+00:00,45
01KRH6EHD6B03K9D1NRRH6V48P,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6DMR5WPMS8MVQEZY6WR14,openclaw,hand_end,2234940,133175,2101765,2026-05-13T17:34:13.926726+00:00,45
01KRH6EJT7NY33PKKC8FK1VJ91,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6EJT4MP52RPVJQCQYZ0DY,hermes,hand_start,7765060,176458,7588602,2026-05-13T17:34:15.367081+00:00,46
01KRH6EJT78ENP7RAS0645XG1J,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6EJT4MP52RPVJQCQYZ0DY,openclaw,hand_start,2234940,135660,2099280,2026-05-13T17:34:15.367878+00:00,46
01KRH6F75E9ASAV797796VYEMN,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6EJT4MP52RPVJQCQYZ0DY,hermes,hand_end,9864340,190732,9673608,2026-05-13T17:34:36.206856+00:00,46
01KRH6F75JT1JKM9W0MGP4ZPNZ,01KRH5TCZBZPEEG5KWKBTCJC51,01KRH6EJT4MP52RPVJQCQYZ0DY,openclaw,hand_end,135660,140690,0,2026-05-13T17:34:36.211008+00:00,46
01KRH6F8QRSRMZCMJ29NXC9EQT,01KRH5TCZBZPEEG5KWKBTCJC51,,hermes,match_end,9864340,190732,9673608,2026-05-13T17:34:37.816613+00:00,
01KRH6F8XX4AYV7TPG90ZEWS8P,01KRH5TCZBZPEEG5KWKBTCJC51,,openclaw,match_end,135660,140690,0,2026-05-13T17:34:38.013990+00:00,
