match_id,snapshot_id,hand_id,hand_number,agent_name,snapshot_type,limit_micros,usage_micros,limit_remaining_micros,timestamp
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRHQ3PMDTYYEYTET5GJXYB,01KRBRHJD1TBYK7BTVQ3T6JQ0Z,6,hermes,hand_end,5950000,8539,5941461,2026-05-11T14:55:05.846996+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRHQ3VJRYGVEYV8NKHGJXT,01KRBRHJD1TBYK7BTVQ3T6JQ0Z,6,openclaw,hand_end,4050000,38020,4011980,2026-05-11T14:55:05.851366+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRHRG9MZX3VWS8KMGXA5GH,01KRBRHRG5TE4MVV4QPP7H48CM,7,hermes,hand_start,5950000,8539,5941461,2026-05-11T14:55:07.273910+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRHRGAXZPZ3B2Z9CJ3ES6M,01KRBRHRG5TE4MVV4QPP7H48CM,7,openclaw,hand_start,4050000,38020,4011980,2026-05-11T14:55:07.274747+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRJ1M564FJRK1AQC1M6DYV,01KRBRHRG5TE4MVV4QPP7H48CM,7,hermes,hand_end,5850000,9034,5840966,2026-05-11T14:55:16.613648+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRJ1MAWABR6JEDP3K6JEC1,01KRBRHRG5TE4MVV4QPP7H48CM,7,openclaw,hand_end,4150000,40575,4109425,2026-05-11T14:55:16.618119+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRJ30G3EQAAQNA585T1W0V,01KRBRJ30BTKRSQCG5VZ21M4BH,8,hermes,hand_start,5850000,9034,5840966,2026-05-11T14:55:18.032148+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRJ30HTYAKPSRZPX767Q19,01KRBRJ30BTKRSQCG5VZ21M4BH,8,openclaw,hand_start,4150000,40575,4109425,2026-05-11T14:55:18.033442+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRJ79CSGHZ34T28BK7K8NZ,01KRBRJ30BTKRSQCG5VZ21M4BH,8,hermes,hand_end,5800000,9532,5790468,2026-05-11T14:55:22.412965+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRJ79HMV7QY9D0NZZBAV0H,01KRBRJ30BTKRSQCG5VZ21M4BH,8,openclaw,hand_end,4200000,43120,4156880,2026-05-11T14:55:22.417396+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRJ8N10Y99NF8Q7HRGJR0D,01KRBRJ8MXQ0QWN5M92WQ6AFVK,9,hermes,hand_start,5800000,9532,5790468,2026-05-11T14:55:23.809753+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRJ8N2J0N2CEZ3ZQPXD97K,01KRBRJ8MXQ0QWN5M92WQ6AFVK,9,openclaw,hand_start,4200000,43120,4156880,2026-05-11T14:55:23.810778+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRJK6FARY1JTY6B7FFFXJ1,01KRBRJ8MXQ0QWN5M92WQ6AFVK,9,hermes,hand_end,5700000,10026,5689974,2026-05-11T14:55:34.607283+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRJK6KJR52T260H7GPBAFJ,01KRBRJ8MXQ0QWN5M92WQ6AFVK,9,openclaw,hand_end,4300000,43120,4256880,2026-05-11T14:55:34.611408+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRJMJ3E629K93WYE26ZNVW,01KRBRJMHZR8XY23PZQ1N55EZ9,10,hermes,hand_start,5700000,10026,5689974,2026-05-11T14:55:36.003933+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRJMJ5YC18ZAG474KX2W6R,01KRBRJMHZR8XY23PZQ1N55EZ9,10,openclaw,hand_start,4300000,45665,4254335,2026-05-11T14:55:36.005100+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRKX8R8KHB1H69D4TYT7KE,01KRBRJMHZR8XY23PZQ1N55EZ9,10,hermes,hand_end,5900000,12034,5887966,2026-05-11T14:56:17.688505+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRKX8VSNNDQDT2B4D91QD9,01KRBRJMHZR8XY23PZQ1N55EZ9,10,openclaw,hand_end,4100000,53260,4046740,2026-05-11T14:56:17.691307+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRKYMFD4PZBQVZ44BJGNKF,01KRBRKYMAM2FWKD5983H85V9J,11,hermes,hand_start,5900000,12034,5887966,2026-05-11T14:56:19.087178+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRKYMG9Q3G4HN18NM16YQ7,01KRBRKYMAM2FWKD5983H85V9J,11,openclaw,hand_start,4100000,53260,4046740,2026-05-11T14:56:19.088212+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRN448T3K86SYMYDBVQCD0,01KRBRKYMAM2FWKD5983H85V9J,11,hermes,hand_end,5425000,14546,5410454,2026-05-11T14:56:57.480991+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRN44CMPAVRJ6WMRG9TG85,01KRBRKYMAM2FWKD5983H85V9J,11,openclaw,hand_end,4575000,63385,4511615,2026-05-11T14:56:57.484616+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRN5G7KF0KS5XRQGFTGXJ6,01KRBRN5G3QQXA3AFR183HPSEA,12,hermes,hand_start,5425000,14546,5410454,2026-05-11T14:56:58.887478+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRN5G8JNCNMG06EGKKEPZT,01KRBRN5G3QQXA3AFR183HPSEA,12,openclaw,hand_start,4575000,63385,4511615,2026-05-11T14:56:58.888085+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRPKC6E2EXD973E5XE927W,01KRBRN5G3QQXA3AFR183HPSEA,12,hermes,hand_end,5525000,16597,5508403,2026-05-11T14:57:45.862090+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRPKCA9W4250WZ3Z9NA456,01KRBRN5G3QQXA3AFR183HPSEA,12,openclaw,hand_end,4475000,70970,4404030,2026-05-11T14:57:45.866105+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRPMRFTE8MZJ511EGM8BN9,01KRBRPMRC4PABVG9R2HATV8Q5,13,hermes,hand_start,5525000,16597,5508403,2026-05-11T14:57:47.279740+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRPMRGFBJTBX5ZCCM41JHR,01KRBRPMRC4PABVG9R2HATV8Q5,13,openclaw,hand_start,4475000,70970,4404030,2026-05-11T14:57:47.280695+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRR3N9DRCE7HX7STECD5SB,01KRBRPMRC4PABVG9R2HATV8Q5,13,hermes,hand_end,6525000,19649,6505351,2026-05-11T14:58:35.305389+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRR3ND0SRW47X6FVVQBZ2N,01KRBRPMRC4PABVG9R2HATV8Q5,13,openclaw,hand_end,3475000,83655,3391345,2026-05-11T14:58:35.309636+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRR51MK8YMEWX0JPKYD0R0,01KRBRR51HKP40ZSWD6J3WM09H,14,hermes,hand_start,6525000,20192,6504808,2026-05-11T14:58:36.724331+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRR51NB032Y0KFAWAYQADM,01KRBRR51HKP40ZSWD6J3WM09H,14,openclaw,hand_start,3475000,83655,3391345,2026-05-11T14:58:36.725385+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRR9Q93Z4HXDVPBGBW5TKJ,01KRBRR51HKP40ZSWD6J3WM09H,14,hermes,hand_end,6475000,20192,6454808,2026-05-11T14:58:41.513054+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRR9R7WSB3AAGJ7WK7S3FE,01KRBRR51HKP40ZSWD6J3WM09H,14,openclaw,hand_end,3525000,86195,3438805,2026-05-11T14:58:41.544008+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRRB47FY8CH12KKFFXX3V1,01KRBRRB45XZPTF2CYP9XYWWXV,15,hermes,hand_start,6475000,20192,6454808,2026-05-11T14:58:42.951660+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRRB4835H0MGJWZ5KYTY9Y,01KRBRRB45XZPTF2CYP9XYWWXV,15,openclaw,hand_start,3525000,86195,3438805,2026-05-11T14:58:42.952225+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRRVZWJ4NHZDFC8N1QZP6G,01KRBRRB45XZPTF2CYP9XYWWXV,15,hermes,hand_end,6375000,20687,6354313,2026-05-11T14:59:00.220988+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRRW01ESR6YT7RWRXNHQDF,01KRBRRB45XZPTF2CYP9XYWWXV,15,openclaw,hand_end,3625000,86195,3538805,2026-05-11T14:59:00.225202+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRRXD1WP8WAN3N9XBEY72M,01KRBRRXCY3XMWKKJP5V8P9JNJ,16,hermes,hand_start,6375000,20687,6354313,2026-05-11T14:59:01.666024+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRRXD276646R7DFCG0G20Z,01KRBRRXCY3XMWKKJP5V8P9JNJ,16,openclaw,hand_start,3625000,86195,3538805,2026-05-11T14:59:01.666602+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRT81ETQDX7DKQ75SYGEDP,01KRBRRXCY3XMWKKJP5V8P9JNJ,16,hermes,hand_end,6375000,22688,6352312,2026-05-11T14:59:45.326592+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRT81J9XSDDQWABC152JRK,01KRBRRXCY3XMWKKJP5V8P9JNJ,16,openclaw,hand_end,3625000,96240,3528760,2026-05-11T14:59:45.330648+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRT9DC1CM7J1K4ZP76V7BM,01KRBRT9D8RPXH21JFA5HY1HV3,17,hermes,hand_start,6375000,22688,6352312,2026-05-11T14:59:46.732676+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRT9DD46V70CC5M48SQ1KA,01KRBRT9D8RPXH21JFA5HY1HV3,17,openclaw,hand_start,3625000,96240,3528760,2026-05-11T14:59:46.733895+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRTPVPYG9NJZGSXR00PY9X,01KRBRT9D8RPXH21JFA5HY1HV3,17,hermes,hand_end,6275000,23184,6251816,2026-05-11T15:00:00.502446+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRTPVTBG8SV3XQRA3YYVF3,01KRBRT9D8RPXH21JFA5HY1HV3,17,openclaw,hand_end,3725000,98780,3626220,2026-05-11T15:00:00.506641+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRTR7PFD47EVNBBRKRN9ZE,01KRBRTR7J51BJGBTQ41R1CA60,18,hermes,hand_start,6275000,23184,6251816,2026-05-11T15:00:01.911028+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRTR7R910SKC1KXSK5S6XH,01KRBRTR7J51BJGBTQ41R1CA60,18,openclaw,hand_start,3725000,101320,3623680,2026-05-11T15:00:01.912327+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRTX07MX5X8RSPC0VZF138,01KRBRTR7J51BJGBTQ41R1CA60,18,hermes,hand_end,6225000,23184,6201816,2026-05-11T15:00:06.791446+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRTX0BE5JSQXDRG9B9G4G3,01KRBRTR7J51BJGBTQ41R1CA60,18,openclaw,hand_end,3775000,101320,3673680,2026-05-11T15:00:06.795047+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRTYCA8XHA275G8JBWM0N8,01KRBRTYC7NP487YKQ8CW0RN0P,19,hermes,hand_start,6225000,23184,6201816,2026-05-11T15:00:08.202300+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRTYCBS4VW8F87JH10ZJX0,01KRBRTYC7NP487YKQ8CW0RN0P,19,openclaw,hand_start,3775000,101320,3673680,2026-05-11T15:00:08.203393+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRVAG5F7CBVKMZXBT3GAAN,01KRBRTYC7NP487YKQ8CW0RN0P,19,hermes,hand_end,6125000,24179,6100821,2026-05-11T15:00:20.613777+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRVAG9SSVW5XFWM5XX78PN,01KRBRTYC7NP487YKQ8CW0RN0P,19,openclaw,hand_end,3875000,101320,3773680,2026-05-11T15:00:20.617446+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRVBW6VTXYCJ3ZKMAPARKX,01KRBRVBW3CSSD2YRMFCGZ4Q78,20,hermes,hand_start,6125000,24179,6100821,2026-05-11T15:00:22.022816+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRVBW7KFEEXPG68GSYYFWZ,01KRBRVBW3CSSD2YRMFCGZ4Q78,20,openclaw,hand_start,3875000,101320,3773680,2026-05-11T15:00:22.023591+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRVG4J96N0BSZAA0JJJVNX,01KRBRVBW3CSSD2YRMFCGZ4Q78,20,hermes,hand_end,6075000,24179,6050821,2026-05-11T15:00:26.386588+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRVG4NT7MW54J486TZMR2Y,01KRBRVBW3CSSD2YRMFCGZ4Q78,20,openclaw,hand_end,3925000,103855,3821145,2026-05-11T15:00:26.389765+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRVHGVKFQ7462D0BWJFRVW,01KRBRVHGQRQ7RWHF8SE7TYY5J,21,hermes,hand_start,6075000,24179,6050821,2026-05-11T15:00:27.804015+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRVHGXF7RQP59KP5DXK8TJ,01KRBRVHGQRQ7RWHF8SE7TYY5J,21,openclaw,hand_start,3925000,103855,3821145,2026-05-11T15:00:27.805457+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRWRWF8X3447MZAWF0HMFM,01KRBRVHGQRQ7RWHF8SE7TYY5J,21,hermes,hand_end,5975000,27143,5947857,2026-05-11T15:01:08.111320+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRWRWJ5ZFS28EA7GB78ZDJ,01KRBRVHGQRQ7RWHF8SE7TYY5J,21,openclaw,hand_end,4025000,111435,3913565,2026-05-11T15:01:08.114899+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRWT8HEF8G5ACA2D3YDEP3,01KRBRWT8DGDX7RER3FP9VDTN3,22,hermes,hand_start,5975000,27143,5947857,2026-05-11T15:01:09.521134+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRWT8J0C1T1HEPRQD3V2SK,01KRBRWT8DGDX7RER3FP9VDTN3,22,openclaw,hand_start,4025000,111435,3913565,2026-05-11T15:01:09.522192+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRWY31TMDZNE9K5FCSR1HV,01KRBRWT8DGDX7RER3FP9VDTN3,22,hermes,hand_end,5925000,27143,5897857,2026-05-11T15:01:13.441294+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRWY35SNRET3EGXASZAWS6,01KRBRWT8DGDX7RER3FP9VDTN3,22,openclaw,hand_end,4075000,111435,3963565,2026-05-11T15:01:13.445134+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRWZG257BK8JH9KTJHFHZ6,01KRBRWZFXTYE43H6P8DYEJMQK,23,hermes,hand_start,5925000,27143,5897857,2026-05-11T15:01:14.882610+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRWZG34XFFHQ9G4WTJ5GE2,01KRBRWZFXTYE43H6P8DYEJMQK,23,openclaw,hand_start,4075000,111435,3963565,2026-05-11T15:01:14.883731+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRXD4F4SS5JQXCDXBE74YN,01KRBRWZFXTYE43H6P8DYEJMQK,23,hermes,hand_end,5825000,27639,5797361,2026-05-11T15:01:28.847483+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRXD4K1A14054ZF18539GQ,01KRBRWZFXTYE43H6P8DYEJMQK,23,openclaw,hand_end,4175000,113985,4061015,2026-05-11T15:01:28.851829+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRXEGGW5FKVF2T7GK9SVV6,01KRBRXEGCR1NJZPFT67VN4KKV,24,hermes,hand_start,5825000,27639,5797361,2026-05-11T15:01:30.256544+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRXEGHA2MGVNVAFJGTVAVH,01KRBRXEGCR1NJZPFT67VN4KKV,24,openclaw,hand_start,4175000,116530,4058470,2026-05-11T15:01:30.257593+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRYZYQ21X267EN0QPCWED9,01KRBRXEGCR1NJZPFT67VN4KKV,24,hermes,hand_end,5625000,29154,5595846,2026-05-11T15:02:20.887854+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRYZYV7S65SNN7G6BNR1PN,01KRBRXEGCR1NJZPFT67VN4KKV,24,openclaw,hand_end,4375000,124155,4250845,2026-05-11T15:02:20.891494+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRZ1AWNYWRXESG6CZHF7PS,01KRBRZ1AS6HQ81NMV546AFKXA,25,hermes,hand_start,5625000,29154,5595846,2026-05-11T15:02:22.300740+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRZ1AXWHYBVSQ3949QF1EY,01KRBRZ1AS6HQ81NMV546AFKXA,25,openclaw,hand_start,4375000,126710,4248290,2026-05-11T15:02:22.301644+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRZBJFWDASFJD7X651BD89,01KRBRZ1AS6HQ81NMV546AFKXA,25,hermes,hand_end,5675000,29650,5645350,2026-05-11T15:02:32.783224+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRZBJJH1DSKPYBVRF4H59D,01KRBRZ1AS6HQ81NMV546AFKXA,25,openclaw,hand_end,4325000,126710,4198290,2026-05-11T15:02:32.786063+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRZCYX2PHG6GY5939TPVQR,01KRBRZCYSNAHGQ2GWXYTBNBEA,26,hermes,hand_start,5675000,29650,5645350,2026-05-11T15:02:34.205633+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRZCYYAX828E8BGS8JXV9S,01KRBRZCYSNAHGQ2GWXYTBNBEA,26,openclaw,hand_start,4325000,126710,4198290,2026-05-11T15:02:34.206355+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRZGQGRBH108E8JT5AEPW8,01KRBRZCYSNAHGQ2GWXYTBNBEA,26,hermes,hand_end,5625000,29650,5595350,2026-05-11T15:02:38.064962+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRZGQMF4JN9A1RKXTH57NM,01KRBRZCYSNAHGQ2GWXYTBNBEA,26,openclaw,hand_end,4375000,129225,4245775,2026-05-11T15:02:38.068475+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRZJ3W0QSB2PVMVC85GG0G,01KRBRZJ3PD4PPKA4HMQRG991Z,27,hermes,hand_start,5625000,29650,5595350,2026-05-11T15:02:39.484467+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRZJ3XNQ5TAQ0WQ4QZW8M7,01KRBRZJ3PD4PPKA4HMQRG991Z,27,openclaw,hand_start,4375000,129225,4245775,2026-05-11T15:02:39.485772+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRZY0ZJYQKJ0NQYQQCVA42,01KRBRZJ3PD4PPKA4HMQRG991Z,27,hermes,hand_end,5525000,30146,5494854,2026-05-11T15:02:51.679452+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRZY13AJSWX3Y1QSBQVDDM,01KRBRZJ3PD4PPKA4HMQRG991Z,27,openclaw,hand_end,4475000,129225,4345775,2026-05-11T15:02:51.683408+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRZZDRZB40D76E1SKV1A6M,01KRBRZZDP7ZNSQ1CHP9479K67,28,hermes,hand_start,5525000,30146,5494854,2026-05-11T15:02:53.112235+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRZZDSBKSFWBR8GP6CMZ0Y,01KRBRZZDP7ZNSQ1CHP9479K67,28,openclaw,hand_start,4475000,129225,4345775,2026-05-11T15:02:53.113075+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS03KDMTMS3218ADPMAM08,01KRBRZZDP7ZNSQ1CHP9479K67,28,hermes,hand_end,5475000,30647,5444353,2026-05-11T15:02:57.389365+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS03KFTNVXB809YRMGVEV9,01KRBRZZDP7ZNSQ1CHP9479K67,28,openclaw,hand_end,4525000,131755,4393245,2026-05-11T15:02:57.391362+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS06BD90RRAQ7H3SRAYHQN,01KRBS06B92K4H2R7KAS3Q7N1G,29,hermes,hand_start,5475000,30647,5444353,2026-05-11T15:03:00.205490+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS06BEERPA4QMDYZ5S4KN7,01KRBS06B92K4H2R7KAS3Q7N1G,29,openclaw,hand_start,4525000,131755,4393245,2026-05-11T15:03:00.206040+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS0NNYREBWB18RDWQJ26CG,01KRBS06B92K4H2R7KAS3Q7N1G,29,hermes,hand_end,5375000,31637,5343363,2026-05-11T15:03:15.902074+00:00
01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS0NP0TTYHES5EJRRRGD1S,01KRBS06B92K4H2R7KAS3Q7N1G,29,openclaw,hand_end,4625000,131755,4493245,2026-05-11T15:03:15.904642+00:00
