snapshot_id,match_id,hand_id,agent_name,snapshot_type,limit_micros,usage_micros,limit_remaining_micros,timestamp,hand_number
01KRBRZY13AJSWX3Y1QSBQVDDM,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRZJ3PD4PPKA4HMQRG991Z,openclaw,hand_end,4475000,129225,4345775,2026-05-11T15:02:51.683408+00:00,27
01KRBRZZDRZB40D76E1SKV1A6M,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRZZDP7ZNSQ1CHP9479K67,hermes,hand_start,5525000,30146,5494854,2026-05-11T15:02:53.112235+00:00,28
01KRBRZZDSBKSFWBR8GP6CMZ0Y,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRZZDP7ZNSQ1CHP9479K67,openclaw,hand_start,4475000,129225,4345775,2026-05-11T15:02:53.113075+00:00,28
01KRBS03KDMTMS3218ADPMAM08,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRZZDP7ZNSQ1CHP9479K67,hermes,hand_end,5475000,30647,5444353,2026-05-11T15:02:57.389365+00:00,28
01KRBS03KFTNVXB809YRMGVEV9,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBRZZDP7ZNSQ1CHP9479K67,openclaw,hand_end,4525000,131755,4393245,2026-05-11T15:02:57.391362+00:00,28
01KRBS06BD90RRAQ7H3SRAYHQN,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS06B92K4H2R7KAS3Q7N1G,hermes,hand_start,5475000,30647,5444353,2026-05-11T15:03:00.205490+00:00,29
01KRBS06BEERPA4QMDYZ5S4KN7,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS06B92K4H2R7KAS3Q7N1G,openclaw,hand_start,4525000,131755,4393245,2026-05-11T15:03:00.206040+00:00,29
01KRBS0NNYREBWB18RDWQJ26CG,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS06B92K4H2R7KAS3Q7N1G,hermes,hand_end,5375000,31637,5343363,2026-05-11T15:03:15.902074+00:00,29
01KRBS0NP0TTYHES5EJRRRGD1S,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS06B92K4H2R7KAS3Q7N1G,openclaw,hand_end,4625000,131755,4493245,2026-05-11T15:03:15.904642+00:00,29
01KRBS0Q1HTV1ENTTP8JAT2CEH,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS0Q1EPMPYT5JJDME0DNDQ,hermes,hand_start,5375000,31637,5343363,2026-05-11T15:03:17.297433+00:00,30
01KRBS0Q1JV27ENGGE07GBNA8C,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS0Q1EPMPYT5JJDME0DNDQ,openclaw,hand_start,4625000,131755,4493245,2026-05-11T15:03:17.298347+00:00,30
01KRBS29JY7QNMDZ5Q2H8J302V,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS0Q1EPMPYT5JJDME0DNDQ,hermes,hand_end,5855000,33649,5821351,2026-05-11T15:04:09.054417+00:00,30
01KRBS29K1MC00FDTH71NDB8C0,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS0Q1EPMPYT5JJDME0DNDQ,openclaw,hand_end,4145000,141915,4003085,2026-05-11T15:04:09.057934+00:00,30
01KRBS2AZB5M221CFMG9F5QSQE,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS2AZ8DH15CGCDD6RW1R5C,hermes,hand_start,5855000,33649,5821351,2026-05-11T15:04:10.475888+00:00,31
01KRBS2AZCQX7ECV95YDCKAMDQ,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS2AZ8DH15CGCDD6RW1R5C,openclaw,hand_start,4145000,144510,4000490,2026-05-11T15:04:10.476920+00:00,31
01KRBS3KA9CTMVHKF3DQXBAD09,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS2AZ8DH15CGCDD6RW1R5C,hermes,hand_end,5605000,36717,5568283,2026-05-11T15:04:51.785379+00:00,31
01KRBS3KAEPS0SV8GGE64RHMCJ,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS2AZ8DH15CGCDD6RW1R5C,openclaw,hand_end,4395000,152140,4242860,2026-05-11T15:04:51.790515+00:00,31
01KRBS3MNX2RD87ZKHFKJGCN8D,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS3MNTSMY5TK8FGKS1F5W9,hermes,hand_start,5605000,36717,5568283,2026-05-11T15:04:53.181942+00:00,32
01KRBS3MNYSWB1PAK8ETTBS3PV,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS3MNTSMY5TK8FGKS1F5W9,openclaw,hand_start,4395000,152140,4242860,2026-05-11T15:04:53.182587+00:00,32
01KRBS3RQDBXTGGJ71537PGTKN,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS3MNTSMY5TK8FGKS1F5W9,hermes,hand_end,5555000,36717,5518283,2026-05-11T15:04:57.325679+00:00,32
01KRBS3RQHT2HWF8AFE6B24JBB,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS3MNTSMY5TK8FGKS1F5W9,openclaw,hand_end,4445000,154700,4290300,2026-05-11T15:04:57.329867+00:00,32
01KRBS3T366GG94N858KS19TNP,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS3T32ZSK8VTPCN4ACN0F0,hermes,hand_start,5555000,36717,5518283,2026-05-11T15:04:58.726600+00:00,33
01KRBS3T376VSFVAG41V0JYFH3,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS3T32ZSK8VTPCN4ACN0F0,openclaw,hand_start,4445000,154700,4290300,2026-05-11T15:04:58.727524+00:00,33
01KRBS3YZ348VDV09XMWQ46GG7,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS3T32ZSK8VTPCN4ACN0F0,hermes,hand_end,5605000,37211,5567789,2026-05-11T15:05:03.715630+00:00,33
01KRBS3YZ8D23S3RENMH7SS03W,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS3T32ZSK8VTPCN4ACN0F0,openclaw,hand_end,4395000,154700,4240300,2026-05-11T15:05:03.720108+00:00,33
01KRBS40ATEYHC647HDRDA7D4S,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS40ARK2WAZZN6QJJ1PZ8B,hermes,hand_start,5605000,37211,5567789,2026-05-11T15:05:05.114815+00:00,34
01KRBS40AVBC5RKH3H9FGZW042,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS40ARK2WAZZN6QJJ1PZ8B,openclaw,hand_start,4395000,154700,4240300,2026-05-11T15:05:05.115658+00:00,34
01KRBS463ENWXZC7KD9AVM9EDV,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS40ARK2WAZZN6QJJ1PZ8B,hermes,hand_end,5555000,37211,5517789,2026-05-11T15:05:11.022790+00:00,34
01KRBS463K8ZDRD41ADDMEAJAJ,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS40ARK2WAZZN6QJJ1PZ8B,openclaw,hand_end,4445000,157215,4287785,2026-05-11T15:05:11.027296+00:00,34
01KRBS47ENZAQYNX8M36M65WPN,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS47EGM1C2M3BDWPPTF4CK,hermes,hand_start,5555000,37211,5517789,2026-05-11T15:05:12.405226+00:00,35
01KRBS47EPZEJ5Z3V1ZCS0H08W,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS47EGM1C2M3BDWPPTF4CK,openclaw,hand_start,4445000,157215,4287785,2026-05-11T15:05:12.406182+00:00,35
01KRBS5G98D4ZVYKPYKWMETKAG,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS47EGM1C2M3BDWPPTF4CK,hermes,hand_end,5255000,39720,5215280,2026-05-11T15:05:54.216777+00:00,35
01KRBS5G9BM9WKP0HW5YVM7M7T,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS47EGM1C2M3BDWPPTF4CK,openclaw,hand_end,4745000,164735,4580265,2026-05-11T15:05:54.219579+00:00,35
01KRBS5HMQJT490M6SJ4M4V2S8,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS5HMJR2M9XNHVMDP6NQGS,hermes,hand_start,5255000,39720,5215280,2026-05-11T15:05:55.607271+00:00,36
01KRBS5HMRA3PNWHNEFBVCK111,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS5HMJR2M9XNHVMDP6NQGS,openclaw,hand_start,4745000,164735,4580265,2026-05-11T15:05:55.608348+00:00,36
01KRBS68TBDV01FBAN5Y0A0ZD3,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS5HMJR2M9XNHVMDP6NQGS,hermes,hand_end,5455000,41228,5413772,2026-05-11T15:06:19.339705+00:00,36
01KRBS68TG5GZ6PHNZRKCR5XRA,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS5HMJR2M9XNHVMDP6NQGS,openclaw,hand_end,4545000,172325,4372675,2026-05-11T15:06:19.344373+00:00,36
01KRBS6A5YB5EZ6JRGPFTNE32C,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS6A5T0BSBSEPD8DEQPQ68,hermes,hand_start,5455000,41228,5413772,2026-05-11T15:06:20.734736+00:00,37
01KRBS6A5ZX102YH4HRPRGQJ26,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS6A5T0BSBSEPD8DEQPQ68,openclaw,hand_start,4545000,172325,4372675,2026-05-11T15:06:20.735596+00:00,37
01KRBS6M9G40TCCS497CBNFB2D,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS6A5T0BSBSEPD8DEQPQ68,hermes,hand_end,5355000,41725,5313275,2026-05-11T15:06:31.088204+00:00,37
01KRBS6M9MJ2XPGH6EG3G9B3HC,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS6A5T0BSBSEPD8DEQPQ68,openclaw,hand_end,4645000,174880,4470120,2026-05-11T15:06:31.092376+00:00,37
01KRBS6NMNX16GB4PX5AJAJJZN,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS6NMH0BBFFWNKMCE7QEFQ,hermes,hand_start,5355000,41725,5313275,2026-05-11T15:06:32.469239+00:00,38
01KRBS6NMN88319FENHY1DRAYW,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS6NMH0BBFFWNKMCE7QEFQ,openclaw,hand_start,4645000,174880,4470120,2026-05-11T15:06:32.470002+00:00,38
01KRBS7XP258DPJMP48D9FSC83,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS6NMH0BBFFWNKMCE7QEFQ,hermes,hand_end,4875000,43733,4831267,2026-05-11T15:07:13.474796+00:00,38
01KRBS7XP7C7HM5R4J6HGG89EX,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS6NMH0BBFFWNKMCE7QEFQ,openclaw,hand_end,5125000,187560,4937440,2026-05-11T15:07:13.479054+00:00,38
01KRBS7Z1RHX2W5MRWNPCWD368,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS7Z1NZWSPXMCJF5E73X71,hermes,hand_start,4875000,43733,4831267,2026-05-11T15:07:14.872761+00:00,39
01KRBS7Z1S8PVKXDVYMCYX3YSK,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS7Z1NZWSPXMCJF5E73X71,openclaw,hand_start,5125000,187560,4937440,2026-05-11T15:07:14.873929+00:00,39
01KRBS88WP7FQVT6278FNCQ4F6,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS7Z1NZWSPXMCJF5E73X71,hermes,hand_end,4775000,44277,4730723,2026-05-11T15:07:24.950159+00:00,39
01KRBS88WTK04WHZ64Z63X0Q74,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS7Z1NZWSPXMCJF5E73X71,openclaw,hand_end,5225000,190155,5034845,2026-05-11T15:07:24.954726+00:00,39
01KRBS8A7V0Q1PST6PH6HA850J,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS8A7QS64ANBNQ2NW1ZMN6,hermes,hand_start,4775000,44277,4730723,2026-05-11T15:07:26.331760+00:00,40
01KRBS8A7WJJQKD3WD2A776KB1,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS8A7QS64ANBNQ2NW1ZMN6,openclaw,hand_start,5225000,190155,5034845,2026-05-11T15:07:26.332340+00:00,40
01KRBS8DXB1R6JGRD41FEFHYH9,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS8A7QS64ANBNQ2NW1ZMN6,hermes,hand_end,4725000,44277,4680723,2026-05-11T15:07:30.092032+00:00,40
01KRBS8DXGRQTV3YCVTMR8JTVS,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS8A7QS64ANBNQ2NW1ZMN6,openclaw,hand_end,5275000,192690,5082310,2026-05-11T15:07:30.096110+00:00,40
01KRBS8F9RHHYFN05C4JQ9VCZK,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS8F9K5DK99J6GWXGYZ2BB,hermes,hand_start,4725000,44277,4680723,2026-05-11T15:07:31.512238+00:00,41
01KRBS8F9SYCBVQGKZY7882A1F,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS8F9K5DK99J6GWXGYZ2BB,openclaw,hand_start,5275000,192690,5082310,2026-05-11T15:07:31.513306+00:00,41
01KRBS9H99V2TW27CSS5PAMVDW,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS8F9K5DK99J6GWXGYZ2BB,hermes,hand_end,4225000,46793,4178207,2026-05-11T15:08:06.313316+00:00,41
01KRBS9H9DF45PYRYA3VK3CM49,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS8F9K5DK99J6GWXGYZ2BB,openclaw,hand_end,5775000,200270,5574730,2026-05-11T15:08:06.317610+00:00,41
01KRBS9JMQ2FQDAT82FN08S05W,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS9JMK6SC61KJTGTD50PSD,hermes,hand_start,4225000,46793,4178207,2026-05-11T15:08:07.703985+00:00,42
01KRBS9JMSKCAX2D9NP1974MVF,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS9JMK6SC61KJTGTD50PSD,openclaw,hand_start,5775000,200270,5574730,2026-05-11T15:08:07.705191+00:00,42
01KRBS9PTJF5RRDE58BD2SRZG0,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS9JMK6SC61KJTGTD50PSD,hermes,hand_end,4175000,47833,4127167,2026-05-11T15:08:11.986624+00:00,42
01KRBS9PTQZD5DW5WYNR9P2FJX,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS9JMK6SC61KJTGTD50PSD,openclaw,hand_end,5825000,200270,5624730,2026-05-11T15:08:11.991135+00:00,42
01KRBS9R5HR44CPMXVHDWMGNV5,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS9R5CNX5EXBSZDZTCVQN5,hermes,hand_start,4175000,47833,4127167,2026-05-11T15:08:13.361366+00:00,43
01KRBS9R5JH024GFAG7M3M2YP7,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS9R5CNX5EXBSZDZTCVQN5,openclaw,hand_start,5825000,200270,5624730,2026-05-11T15:08:13.362320+00:00,43
01KRBS9XY0BN1MGFSXRMEWN8DM,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS9R5CNX5EXBSZDZTCVQN5,hermes,hand_end,4225000,48329,4176671,2026-05-11T15:08:19.264896+00:00,43
01KRBS9XY5TDV3DEWRBABQ2R11,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS9R5CNX5EXBSZDZTCVQN5,openclaw,hand_end,5775000,202810,5572190,2026-05-11T15:08:19.269597+00:00,43
01KRBS9Z939YPM59K258VZDDVH,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS9Z8ZDWZXC7X4AY8QC50Z,hermes,hand_start,4225000,48329,4176671,2026-05-11T15:08:20.643819+00:00,44
01KRBS9Z94EE1P216744Y5P2NH,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS9Z8ZDWZXC7X4AY8QC50Z,openclaw,hand_start,5775000,202810,5572190,2026-05-11T15:08:20.644850+00:00,44
01KRBSB9HT9N2DQSHW4J0A7N54,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS9Z8ZDWZXC7X4AY8QC50Z,hermes,hand_end,4425000,49832,4375168,2026-05-11T15:09:03.930857+00:00,44
01KRBSB9HYJMR9KNG6AM6W2GR5,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBS9Z8ZDWZXC7X4AY8QC50Z,openclaw,hand_end,5575000,212925,5362075,2026-05-11T15:09:03.934106+00:00,44
01KRBSBAWQBV6YK34ZAFYWVCAG,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSBAWJZEWJDM9D8M7ZDWPX,hermes,hand_start,4425000,49832,4375168,2026-05-11T15:09:05.303617+00:00,45
01KRBSBAWR7AD8G08PKK2J42PX,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSBAWJZEWJDM9D8M7ZDWPX,openclaw,hand_start,5575000,212925,5362075,2026-05-11T15:09:05.304573+00:00,45
01KRBSBKVT15X5XTZZ1CMRB7CW,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSBAWJZEWJDM9D8M7ZDWPX,hermes,hand_end,4475000,50325,4424675,2026-05-11T15:09:14.490804+00:00,45
01KRBSBKVZHNMTH7RE6Y6C7QQR,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSBAWJZEWJDM9D8M7ZDWPX,openclaw,hand_end,5525000,215470,5309530,2026-05-11T15:09:14.495731+00:00,45
01KRBSBN76EE0RA762P4WMRN3D,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSBN736J2YVD38DBJJQAYD,hermes,hand_start,4475000,50325,4424675,2026-05-11T15:09:15.878813+00:00,46
01KRBSBN775AQTP7VJDHQC4QZP,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSBN736J2YVD38DBJJQAYD,openclaw,hand_start,5525000,215470,5309530,2026-05-11T15:09:15.879756+00:00,46
01KRBSCVANPJS3JGN2C82G3C7D,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSBN736J2YVD38DBJJQAYD,hermes,hand_end,4675000,51340,4623660,2026-05-11T15:09:54.901940+00:00,46
01KRBSCVASK1K5MRQP6WBWSRQK,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSBN736J2YVD38DBJJQAYD,openclaw,hand_end,5325000,225595,5099405,2026-05-11T15:09:54.905819+00:00,46
01KRBSCXGHCMG7PCZ193ANVVM0,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSCXGDTDK84KZTRH3DWE2X,hermes,hand_start,4675000,51340,4623660,2026-05-11T15:09:57.137207+00:00,47
01KRBSCXGJN84B1D84H70DVGGJ,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSCXGDTDK84KZTRH3DWE2X,openclaw,hand_start,5325000,225595,5099405,2026-05-11T15:09:57.138040+00:00,47
01KRBSE4MMXTN9GXFM32JF7W16,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSCXGDTDK84KZTRH3DWE2X,hermes,hand_end,4875000,54336,4820664,2026-05-11T15:10:37.205015+00:00,47
01KRBSE4MSY919ZHMJ63MJM9JN,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSCXGDTDK84KZTRH3DWE2X,openclaw,hand_end,5125000,235720,4889280,2026-05-11T15:10:37.209037+00:00,47
01KRBSE5ZSVYRZJZ8840PPQFHK,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSE5ZN45SGGZPAXPVTZXS2,hermes,hand_start,4875000,54336,4820664,2026-05-11T15:10:38.585754+00:00,48
01KRBSE5ZTHCSQM51J4EWMGXWQ,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSE5ZN45SGGZPAXPVTZXS2,openclaw,hand_start,5125000,235720,4889280,2026-05-11T15:10:38.586845+00:00,48
01KRBSEAKCP8W5KGXTN7W2XEQ0,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSE5ZN45SGGZPAXPVTZXS2,hermes,hand_end,4825000,54336,4770664,2026-05-11T15:10:43.308720+00:00,48
01KRBSEAKGFFT0HEB1KV9J0XHH,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSE5ZN45SGGZPAXPVTZXS2,openclaw,hand_end,5175000,235720,4939280,2026-05-11T15:10:43.312437+00:00,48
01KRBSEBY9QR09VC6JB0NNK4R2,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSEBY50MV2SVFQ3D55HDNP,hermes,hand_start,4825000,54336,4770664,2026-05-11T15:10:44.681639+00:00,49
01KRBSEBYA7CZD8CA35SVVSP17,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSEBY50MV2SVFQ3D55HDNP,openclaw,hand_start,5175000,238270,4936730,2026-05-11T15:10:44.682912+00:00,49
01KRBSFMY6SA3NM1GPT4WJFRJG,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSEBY50MV2SVFQ3D55HDNP,hermes,hand_end,4575000,56848,4518152,2026-05-11T15:11:26.662178+00:00,49
01KRBSFMYAZE0K8C667KDXNQEY,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSEBY50MV2SVFQ3D55HDNP,openclaw,hand_end,5425000,245865,5179135,2026-05-11T15:11:26.666708+00:00,49
01KRBSFP9KPCJRQHKAN834XEQ8,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSFP9FSP36AFZ4JXQAY09R,hermes,hand_start,4575000,56848,4518152,2026-05-11T15:11:28.051886+00:00,50
01KRBSFP9M55FK83X8NXGPQTJ3,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSFP9FSP36AFZ4JXQAY09R,openclaw,hand_start,5425000,245865,5179135,2026-05-11T15:11:28.052852+00:00,50
01KRBSH61675EYF1V1XPVS7BQQ,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSFP9FSP36AFZ4JXQAY09R,hermes,hand_end,2725000,57907,2667093,2026-05-11T15:12:16.934234+00:00,50
01KRBSH61AMD6S2Q5E83GY1Z17,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSFP9FSP36AFZ4JXQAY09R,openclaw,hand_end,7275000,258665,7016335,2026-05-11T15:12:16.938177+00:00,50
01KRBSH7D04TZCB860ZEBKTY07,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSH7CWCDFJC3A0QZ3P1RTS,hermes,hand_start,2725000,57907,2667093,2026-05-11T15:12:18.336780+00:00,51
01KRBSH7D1JXKBPBR6JFSK6Q32,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSH7CWCDFJC3A0QZ3P1RTS,openclaw,hand_start,7275000,258665,7016335,2026-05-11T15:12:18.337790+00:00,51
01KRBSJJZ9XVAKABQ40VD9BCC8,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSH7CWCDFJC3A0QZ3P1RTS,hermes,hand_end,2225000,61055,2163945,2026-05-11T15:13:02.953692+00:00,51
01KRBSJJZDSP8D3N9FZF8PMQ5D,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSH7CWCDFJC3A0QZ3P1RTS,openclaw,hand_end,7775000,266260,7508740,2026-05-11T15:13:02.957931+00:00,51
01KRBSJMB74T96T7PVZE78MMNZ,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSJMB3X300MQZWQXJ1Y987,hermes,hand_start,2225000,61557,2163443,2026-05-11T15:13:04.359943+00:00,52
01KRBSJMB92E62YMX95X53NAQY,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSJMB3X300MQZWQXJ1Y987,openclaw,hand_start,7775000,266260,7508740,2026-05-11T15:13:04.361046+00:00,52
01KRBSJRRSP3Q3EYT9VZFC69BJ,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSJMB3X300MQZWQXJ1Y987,hermes,hand_end,2175000,61557,2113443,2026-05-11T15:13:08.889647+00:00,52
01KRBSJRRYP3RMJS63HY1XEBK4,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSJMB3X300MQZWQXJ1Y987,openclaw,hand_end,7825000,268805,7556195,2026-05-11T15:13:08.894607+00:00,52
01KRBSJT4N4737Q3W8G2DK2V0P,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSJT4HBMK10K08XGEB130E,hermes,hand_start,2175000,61557,2113443,2026-05-11T15:13:10.293236+00:00,53
01KRBSJT4PMS7SG69M7SX00PZ2,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSJT4HBMK10K08XGEB130E,openclaw,hand_start,7825000,268805,7556195,2026-05-11T15:13:10.294109+00:00,53
01KRBSJZJSVQX7NJV0V7Z64WQS,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSJT4HBMK10K08XGEB130E,hermes,hand_end,2225000,61557,2163443,2026-05-11T15:13:15.865411+00:00,53
01KRBSJZJXRNPP48SZPA5HX61Q,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSJT4HBMK10K08XGEB130E,openclaw,hand_end,7775000,268805,7506195,2026-05-11T15:13:15.869503+00:00,53
01KRBSK0YPEN6Y3P2QJ8E3ZWQQ,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSK0YKDN8N2F687S8GEKXE,hermes,hand_start,2225000,61557,2163443,2026-05-11T15:13:17.270423+00:00,54
01KRBSK0YQFEG6MDSWGKFAD2F5,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSK0YKDN8N2F687S8GEKXE,openclaw,hand_start,7775000,268805,7506195,2026-05-11T15:13:17.271504+00:00,54
01KRBSK8BC5HEFKQK83Y38AEQF,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSK0YKDN8N2F687S8GEKXE,hermes,hand_end,2175000,62052,2112948,2026-05-11T15:13:24.844456+00:00,54
01KRBSK8BG3WHVJHE4SJH7KJXE,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSK0YKDN8N2F687S8GEKXE,openclaw,hand_end,7825000,271320,7553680,2026-05-11T15:13:24.848301+00:00,54
01KRBSK9PMSAXDKT31X0GZB1W1,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSK9PH5CYT7MWW809QN057,hermes,hand_start,2175000,62052,2112948,2026-05-11T15:13:26.228979+00:00,55
01KRBSK9PNRTV43FW20FWPHBTH,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSK9PH5CYT7MWW809QN057,openclaw,hand_start,7825000,271320,7553680,2026-05-11T15:13:26.230021+00:00,55
01KRBSKMCZ9AJ9WFA69PCQ1EHK,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSK9PH5CYT7MWW809QN057,hermes,hand_end,2075000,62548,2012452,2026-05-11T15:13:37.183776+00:00,55
01KRBSKMD3P7D29Q495F34J8NS,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSK9PH5CYT7MWW809QN057,openclaw,hand_end,7925000,271320,7653680,2026-05-11T15:13:37.187652+00:00,55
01KRBSKNRAZHCZSWB41XZRX6JN,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSKNR6CEFFX79GWN6RGBK2,hermes,hand_start,2075000,62548,2012452,2026-05-11T15:13:38.570296+00:00,56
01KRBSKNRBQ8T7NMMSCCV6FYJY,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSKNR6CEFFX79GWN6RGBK2,openclaw,hand_start,7925000,271320,7653680,2026-05-11T15:13:38.571176+00:00,56
01KRBSMXAFX4BVXNMW7XVT1591,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSKNR6CEFFX79GWN6RGBK2,hermes,hand_end,2275000,64062,2210938,2026-05-11T15:14:19.087194+00:00,56
01KRBSMXAJY35EJ6FP0TR2WD7T,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSKNR6CEFFX79GWN6RGBK2,openclaw,hand_end,7725000,281465,7443535,2026-05-11T15:14:19.090960+00:00,56
01KRBSMYNH885EDYSEFN8FRE35,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSMYNEXR9ASH1SVS45BXE8,hermes,hand_start,2275000,64062,2210938,2026-05-11T15:14:20.465819+00:00,57
