hand_id,match_id,hand_number,started_at,ended_at,button_agent,deck_seed,hole_cards_hermes,hole_cards_openclaw,flop,turn,river,pot_final_micros,winner,win_type,winning_hand_description
01KRCAAJMR5RYQFE0Z6K5JBC2X,01KRCAAGZCEM5YY555N270GW4Z,1,2026-05-11T20:05:46.264759+00:00,2026-05-11T20:06:11.597069+00:00,openclaw,01KRCAAGZCEM5YY555N270GW4Z:1,KsTd,AdKc,7d4sQd,8d,Th,10000000,hermes,showdown,
