snapshot_id,match_id,hand_id,agent_name,snapshot_type,limit_micros,usage_micros,limit_remaining_micros,timestamp,hand_number
01KRCAAHAMZQK7YBQGW8B4Q2PH,01KRCAAGZCEM5YY555N270GW4Z,,hermes,match_start,5000000,0,5000000,2026-05-11T20:05:44.916778+00:00,
01KRCAAHHNN3EATJTFTC70XEY8,01KRCAAGZCEM5YY555N270GW4Z,,openclaw,match_start,5000000,0,5000000,2026-05-11T20:05:45.141296+00:00,
01KRCAAJMT55D7EQB0EZPNDRWA,01KRCAAGZCEM5YY555N270GW4Z,01KRCAAJMR5RYQFE0Z6K5JBC2X,hermes,hand_start,5000000,0,5000000,2026-05-11T20:05:46.266184+00:00,1
01KRCAAJMTQ1T3WZGFYZ9KTTJ2,01KRCAAGZCEM5YY555N270GW4Z,01KRCAAJMR5RYQFE0Z6K5JBC2X,openclaw,hand_start,5000000,0,5000000,2026-05-11T20:05:46.266534+00:00,1
01KRCABCMSBN0VBYWXD90RQ31X,01KRCAAGZCEM5YY555N270GW4Z,01KRCAAJMR5RYQFE0Z6K5JBC2X,hermes,hand_end,10000000,9785,9990215,2026-05-11T20:06:12.889035+00:00,1
01KRCABCMW6P31B60KJ979ZQFS,01KRCAAGZCEM5YY555N270GW4Z,01KRCAAJMR5RYQFE0Z6K5JBC2X,openclaw,hand_end,0,1153,0,2026-05-11T20:06:12.892295+00:00,1
01KRCABE5XH65QBMK1CDDJ4D5A,01KRCAAGZCEM5YY555N270GW4Z,,hermes,match_end,10000000,9785,9990215,2026-05-11T20:06:14.461828+00:00,
01KRCABEBJVBS08G9222PAJ3SB,01KRCAAGZCEM5YY555N270GW4Z,,openclaw,match_end,0,1153,0,2026-05-11T20:06:14.642370+00:00,
