match_id,hand_id,hand_number,started_at,ended_at,button_agent,winner,win_type,pot_final_micros,action_count,auto_action_count,max_decision_latency_ms,avg_decision_latency_ms,hermes_action_count,openclaw_action_count,error_count,hermes_settlement_delta_micros,openclaw_settlement_delta_micros
01KRBR4D5VHCS6ZTEM0HVD76JM,01KRBR4EPXGPN35606JY4QVCAJ,1,2026-05-11T14:47:51.261466+00:00,2026-05-11T14:48:37.531942+00:00,openclaw,openclaw,showdown,1200000,9,0,9113,5063.444444444444,5,4,0,-600000,600000
01KRBR4D5VHCS6ZTEM0HVD76JM,01KRBR5YKGMGW1WBRPWNCXCKQH,2,2026-05-11T14:48:40.305039+00:00,2026-05-11T14:49:32.771128+00:00,hermes,hermes,showdown,500000,8,0,13360,6478.875,4,4,0,250000,-250000
01KRBR4D5VHCS6ZTEM0HVD76JM,01KRBR7MHTY0JMF3JGHF8NMCVK,3,2026-05-11T14:49:35.546161+00:00,2026-05-11T14:50:20.831559+00:00,openclaw,hermes,showdown,400000,8,0,13570,5571.0,4,4,0,200000,-200000
01KRBR4D5VHCS6ZTEM0HVD76JM,01KRBR93GHAXF3NM738CKKCC0G,4,2026-05-11T14:50:23.633979+00:00,2026-05-11T14:51:21.101893+00:00,hermes,hermes,showdown,9634560,11,0,11789,5159.090909090909,4,7,0,4817280,-4817280
01KRBR4D5VHCS6ZTEM0HVD76JM,01KRBRAYC8ZVXM86RF9PTYP0CJ,5,2026-05-11T14:51:23.912671+00:00,2026-05-11T14:51:26.369500+00:00,openclaw,hermes,fold,100000,1,0,2023,2023.0,0,1,0,50000,-50000
01KRBR4D5VHCS6ZTEM0HVD76JM,01KRBRB3H0XRTNDZFC9JMH1708,6,2026-05-11T14:51:29.184040+00:00,2026-05-11T14:51:48.246916+00:00,hermes,hermes,showdown,546118,3,0,7804,6158.666666666667,2,1,0,273059,-273059
