snapshot_id,match_id,hand_id,agent_name,snapshot_type,limit_micros,usage_micros,limit_remaining_micros,timestamp,hand_number
01KRH9888237G9QW2RQ2A9M0J9,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH984T1W670WC6NX8PZDG11,hermes,hand_end,6150000,77970,6072030,2026-05-13T18:23:13.666309+00:00,29
01KRH98887YRBV2R31ZPZVYM2B,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH984T1W670WC6NX8PZDG11,openclaw,hand_end,3850000,11872,3838128,2026-05-13T18:23:13.671668+00:00,29
01KRH989M7ADW98B4BYR5503NC,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH989M37QHCMG6SZPY4SC9E,hermes,hand_start,6150000,77970,6072030,2026-05-13T18:23:15.079130+00:00,30
01KRH989M7EG0FG3PA5218V2PD,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH989M37QHCMG6SZPY4SC9E,openclaw,hand_start,3850000,11872,3838128,2026-05-13T18:23:15.079997+00:00,30
01KRH98NMB3W2WGVG9QQF2KE9H,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH989M37QHCMG6SZPY4SC9E,hermes,hand_end,6250000,77970,6172030,2026-05-13T18:23:27.371390+00:00,30
01KRH98NMF8H6BJ76AJ2J1R4ZP,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH989M37QHCMG6SZPY4SC9E,openclaw,hand_end,3750000,12342,3737658,2026-05-13T18:23:27.375220+00:00,30
01KRH98PZDCM2C28HGH5HHT488,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH98PZA5YX3XXX14AEV37QF,hermes,hand_start,6250000,77970,6172030,2026-05-13T18:23:28.749615+00:00,31
01KRH98PZE5KS8AS170K9J5KJS,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH98PZA5YX3XXX14AEV37QF,openclaw,hand_start,3750000,12342,3737658,2026-05-13T18:23:28.750757+00:00,31
01KRH98WZZ497DC0XSFA2AQ80D,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH98PZA5YX3XXX14AEV37QF,hermes,hand_end,6150000,81245,6068755,2026-05-13T18:23:34.911400+00:00,31
01KRH98X0329RJ617R0GDM6Y1H,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH98PZA5YX3XXX14AEV37QF,openclaw,hand_end,3850000,13088,3836912,2026-05-13T18:23:34.915687+00:00,31
01KRH98YAQCA12DZDZT0JZJ0ZZ,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH98YAMQV6GEB40NJP2QVKW,hermes,hand_start,6150000,81245,6068755,2026-05-13T18:23:36.279970+00:00,32
01KRH98YAR9CKP2QXN1MV91MCP,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH98YAMQV6GEB40NJP2QVKW,openclaw,hand_start,3850000,13088,3836912,2026-05-13T18:23:36.280670+00:00,32
01KRH99KT4Q9WY9Z0W3EQDCXYK,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH98YAMQV6GEB40NJP2QVKW,hermes,hand_end,5950000,94260,5855740,2026-05-13T18:23:58.276563+00:00,32
01KRH99KT7N84CAK5N8PN4TSBK,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH98YAMQV6GEB40NJP2QVKW,openclaw,hand_end,4050000,14364,4035636,2026-05-13T18:23:58.279491+00:00,32
01KRH99N4WTM905ANWHXZ0JAEW,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH99N4RXKN1YCR4NTK25XWR,hermes,hand_start,5950000,94260,5855740,2026-05-13T18:23:59.644191+00:00,33
01KRH99N4XPE68NRQMJJ7VEK78,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH99N4RXKN1YCR4NTK25XWR,openclaw,hand_start,4050000,14364,4035636,2026-05-13T18:23:59.645083+00:00,33
01KRH9AF8363DCPHNRBB5DYBGJ,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH99N4RXKN1YCR4NTK25XWR,hermes,hand_end,7350000,107275,7242725,2026-05-13T18:24:26.371500+00:00,33
01KRH9AF865GZYAZ1Z5455KVGB,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH99N4RXKN1YCR4NTK25XWR,openclaw,hand_end,2650000,15879,2634121,2026-05-13T18:24:26.374762+00:00,33
01KRH9AGMN5F9T0H4ZRJX9TKDQ,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9AGMHMH0WYG2TF2V6DBRP,hermes,hand_start,7350000,110555,7239445,2026-05-13T18:24:27.797680+00:00,34
01KRH9AGMPQ1PWT27B7NQ1QGSY,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9AGMHMH0WYG2TF2V6DBRP,openclaw,hand_start,2650000,16157,2633843,2026-05-13T18:24:27.798715+00:00,34
01KRH9AN21M3W3CMV54A1CP2HK,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9AGMHMH0WYG2TF2V6DBRP,hermes,hand_end,7300000,113835,7186165,2026-05-13T18:24:32.321949+00:00,34
01KRH9AN26KTWGXKQEKJSVKYGY,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9AGMHMH0WYG2TF2V6DBRP,openclaw,hand_end,2700000,16157,2683843,2026-05-13T18:24:32.326457+00:00,34
01KRH9APEBTXSVZGQK43XWFE55,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9APE74W09SQD40SS2BVA2,hermes,hand_start,7300000,113835,7186165,2026-05-13T18:24:33.739546+00:00,35
01KRH9APEC8DMF7WYW14VG8M81,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9APE74W09SQD40SS2BVA2,openclaw,hand_start,2700000,16157,2683843,2026-05-13T18:24:33.740254+00:00,35
01KRH9ASVZ1YXCT8AHD4ZHR9DB,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9APE74W09SQD40SS2BVA2,hermes,hand_end,7350000,113835,7236165,2026-05-13T18:24:37.247186+00:00,35
01KRH9ASW3KTYFSG5726EDY6PX,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9APE74W09SQD40SS2BVA2,openclaw,hand_end,2650000,16868,2633132,2026-05-13T18:24:37.251508+00:00,35
01KRH9AV7T5A9YTZHGT26XP4XD,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9AV7PG3G1HC7ZEK2SPMW3,hermes,hand_start,7350000,113835,7236165,2026-05-13T18:24:38.650281+00:00,36
01KRH9AV7TW24X6XG29SKDRCAC,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9AV7PG3G1HC7ZEK2SPMW3,openclaw,hand_start,2650000,16868,2633132,2026-05-13T18:24:38.650930+00:00,36
01KRH9BFQRM5GNEXWAAE4ZFK46,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9AV7PG3G1HC7ZEK2SPMW3,hermes,hand_end,7350000,123650,7226350,2026-05-13T18:24:59.640439+00:00,36
01KRH9BFQWBMX26GJ47DG925K4,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9AV7PG3G1HC7ZEK2SPMW3,openclaw,hand_end,2650000,17839,2632161,2026-05-13T18:24:59.644938+00:00,36
01KRH9BH3A31W5SJS576SYDGWG,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9BH37NZYFNGS1QR31QRW8,hermes,hand_start,7350000,123650,7226350,2026-05-13T18:25:01.034190+00:00,37
01KRH9BH3BXW31RVQF0RY18KFE,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9BH37NZYFNGS1QR31QRW8,openclaw,hand_start,2650000,17839,2632161,2026-05-13T18:25:01.035136+00:00,37
01KRH9C52TJ5XW50EZDC8B9RHC,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9BH37NZYFNGS1QR31QRW8,hermes,hand_end,6950000,136640,6813360,2026-05-13T18:25:21.499008+00:00,37
01KRH9C52ZBB4AY90WQM5P2P3N,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9BH37NZYFNGS1QR31QRW8,openclaw,hand_end,3050000,18942,3031058,2026-05-13T18:25:21.503155+00:00,37
01KRH9C6DVJ44BFDVMRH6Z8NB2,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9C6DPQW9A7C8NJJYFDQ27,hermes,hand_start,6950000,136640,6813360,2026-05-13T18:25:22.875280+00:00,38
01KRH9C6DWTX7YHEEW47AAPM4P,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9C6DPQW9A7C8NJJYFDQ27,openclaw,hand_start,3050000,19333,3030667,2026-05-13T18:25:22.876179+00:00,38
01KRH9CENT9T811RVXSXE0FEWK,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9C6DPQW9A7C8NJJYFDQ27,hermes,hand_end,6850000,139895,6710105,2026-05-13T18:25:31.322393+00:00,38
01KRH9CENY66Q1BDCA794XT0RJ,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9C6DPQW9A7C8NJJYFDQ27,openclaw,hand_end,3150000,20088,3129912,2026-05-13T18:25:31.326529+00:00,38
01KRH9CG0Q9F7JDT9DCYSAVAFH,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9CG0KP40XVQ9ZJ737A6MM,hermes,hand_start,6850000,143145,6706855,2026-05-13T18:25:32.695184+00:00,39
01KRH9CG0RWQ4FNFSCBVVH2HAW,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9CG0KP40XVQ9ZJ737A6MM,openclaw,hand_start,3150000,20088,3129912,2026-05-13T18:25:32.696031+00:00,39
01KRH9D5W8Y1VTTQTMH9GCBYCF,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9CG0KP40XVQ9ZJ737A6MM,hermes,hand_end,3720088,149690,3570398,2026-05-13T18:25:55.080154+00:00,39
01KRH9D5WC9B6KC1HXW5WAB7KD,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9CG0KP40XVQ9ZJ737A6MM,openclaw,hand_end,6279912,21485,6258427,2026-05-13T18:25:55.084897+00:00,39
01KRH9D7864Y6R78NRSBN9NDT0,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9D78130P04HKYNBAV5BS0,hermes,hand_start,3720088,149690,3570398,2026-05-13T18:25:56.486139+00:00,40
01KRH9D787FRJ4TQJMNME0RRMZ,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9D78130P04HKYNBAV5BS0,openclaw,hand_start,6279912,21485,6258427,2026-05-13T18:25:56.487085+00:00,40
01KRH9DN6WBFQQ59XBPFD2YJQS,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9D78130P04HKYNBAV5BS0,hermes,hand_end,3820088,165915,3654173,2026-05-13T18:26:10.780686+00:00,40
01KRH9DN7049CY9KZRB7XV8BX5,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9D78130P04HKYNBAV5BS0,openclaw,hand_end,6179912,21799,6158113,2026-05-13T18:26:10.784963+00:00,40
01KRH9DPJ46WFZVVZ0KS3BSY6N,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9DPHZWMPF5SFACSFMASJV,hermes,hand_start,3820088,165915,3654173,2026-05-13T18:26:12.165004+00:00,41
01KRH9DPJ6QJMX669VPFFMW2SJ,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9DPHZWMPF5SFACSFMASJV,openclaw,hand_start,6179912,21799,6158113,2026-05-13T18:26:12.166530+00:00,41
01KRH9DSWGHVYNM2F0KH3BVJTF,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9DPHZWMPF5SFACSFMASJV,hermes,hand_end,3870088,165915,3704173,2026-05-13T18:26:15.568200+00:00,41
01KRH9DSWMPPY604TCZF5FXAVY,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9DPHZWMPF5SFACSFMASJV,openclaw,hand_end,6129912,22110,6107802,2026-05-13T18:26:15.572764+00:00,41
01KRH9DV816A4C23XXY5XFC34X,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9DV7XJV8G7PSW28H83X7C,hermes,hand_start,3870088,165915,3704173,2026-05-13T18:26:16.961841+00:00,42
01KRH9DV83APF6YHBZT1GWQ63G,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9DV7XJV8G7PSW28H83X7C,openclaw,hand_start,6129912,22572,6107340,2026-05-13T18:26:16.963286+00:00,42
01KRH9EMTD9XXA3RNSTH1211RW,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9DV7XJV8G7PSW28H83X7C,hermes,hand_end,165915,178945,0,2026-05-13T18:26:43.149265+00:00,42
01KRH9EMTHB47MNCDPTHVBEBT7,01KRH8ZMCZ1N5Q10H4MRFXYXKE,01KRH9DV7XJV8G7PSW28H83X7C,openclaw,hand_end,9834085,24319,9809766,2026-05-13T18:26:43.153595+00:00,42
01KRH9EPDXS2BQWBM7EEWP029C,01KRH8ZMCZ1N5Q10H4MRFXYXKE,,hermes,match_end,165915,178945,0,2026-05-13T18:26:44.797385+00:00,
01KRH9EPMEYM6170KX91XHVV9K,01KRH8ZMCZ1N5Q10H4MRFXYXKE,,openclaw,match_end,9834085,24319,9809766,2026-05-13T18:26:45.006576+00:00,
