hand_id,match_id,hand_number,started_at,ended_at,button_agent,deck_seed,hole_cards_hermes,hole_cards_openclaw,flop,turn,river,pot_final_micros,winner,win_type,winning_hand_description
01KRHCRSBCCQ0790V8JDJP7XFH,01KRHCRPWBSFP8NP661689YV9A,1,2026-05-13T19:24:41.196771+00:00,2026-05-13T19:24:43.431826+00:00,openclaw,01KRHCRPWBSFP8NP661689YV9A:1,2s5d,3d9c,,,,100000,hermes,fold,
01KRHCRY6GSQWK97J82M8YBFDA,01KRHCRPWBSFP8NP661689YV9A,2,2026-05-13T19:24:46.160565+00:00,2026-05-13T19:24:50.318312+00:00,hermes,01KRHCRPWBSFP8NP661689YV9A:2,6d2h,8h3s,,,,100000,openclaw,fold,
01KRHCS51Z9WT60HED7EXTQ250,01KRHCRPWBSFP8NP661689YV9A,3,2026-05-13T19:24:53.183292+00:00,2026-05-13T19:24:55.286908+00:00,openclaw,01KRHCRPWBSFP8NP661689YV9A:3,4s2d,4cKh,,,,100000,hermes,fold,
01KRHCS9NJD3TA43MJB1PGXCD9,01KRHCRPWBSFP8NP661689YV9A,4,2026-05-13T19:24:57.906147+00:00,2026-05-13T19:25:01.612366+00:00,hermes,01KRHCRPWBSFP8NP661689YV9A:4,2hJh,5c9h,,,,100000,openclaw,fold,
01KRHCSFWFZ79H3NP3D3CWCS9S,01KRHCRPWBSFP8NP661689YV9A,5,2026-05-13T19:25:04.271337+00:00,2026-05-13T19:25:25.364824+00:00,openclaw,01KRHCRPWBSFP8NP661689YV9A:5,4dKd,9cAs,,,,200000,openclaw,fold,
01KRHCT7ESTK6DNARV8JTJ1NVM,01KRHCRPWBSFP8NP661689YV9A,6,2026-05-13T19:25:28.409191+00:00,2026-05-13T19:25:35.491332+00:00,hermes,01KRHCRPWBSFP8NP661689YV9A:6,7s2h,Td5h,,,,100000,openclaw,fold,
01KRHCTH0RG65MZ9ZV4ABACTSG,01KRHCRPWBSFP8NP661689YV9A,7,2026-05-13T19:25:38.200140+00:00,2026-05-13T19:26:32.364753+00:00,openclaw,01KRHCRPWBSFP8NP661689YV9A:7,8d8h,QhAs,4dKd7s,,,4400000,openclaw,fold,
01KRHCW8H7BK4GZNXNDMC2V5R0,01KRHCRPWBSFP8NP661689YV9A,8,2026-05-13T19:26:35.047844+00:00,2026-05-13T19:27:07.883488+00:00,hermes,01KRHCRPWBSFP8NP661689YV9A:8,9cAd,AsJc,5cTd4h,Ah,7c,5249276,openclaw,showdown,
