match_id,hand_id,hand_number,started_at,ended_at,button_agent,winner,win_type,pot_final_micros,action_count,auto_action_count,max_decision_latency_ms,avg_decision_latency_ms,hermes_action_count,openclaw_action_count,error_count,hermes_settlement_delta_micros,openclaw_settlement_delta_micros
01KRBQZ6JYQNDP697YWZRCJADH,01KRBQZ8328M7AFPNRX9H0N79P,1,2026-05-11T14:45:00.642124+00:00,2026-05-11T14:45:08.260437+00:00,openclaw,hermes,fold,100000,1,0,7099,7099.0,0,1,0,50000,-50000
01KRBQZ6JYQNDP697YWZRCJADH,01KRBQZK10Y1D55FFGM22EPC8P,2,2026-05-11T14:45:11.840526+00:00,2026-05-11T14:45:54.339209+00:00,hermes,openclaw,showdown,7200000,9,0,12544,4645.777777777777,5,4,0,-3600000,3600000
01KRBQZ6JYQNDP697YWZRCJADH,01KRBR0ZBMFXTH44WHAPKF05EK,3,2026-05-11T14:45:57.236329+00:00,2026-05-11T14:46:32.027623+00:00,openclaw,openclaw,fold,400000,7,0,8083,4870.714285714285,4,3,0,-200000,200000
01KRBQZ6JYQNDP697YWZRCJADH,01KRBR240G51R6BEAF30Q2PC8Q,4,2026-05-11T14:46:34.768772+00:00,2026-05-11T14:46:42.578466+00:00,hermes,hermes,fold,200000,2,0,4272,3544.5,1,1,0,100000,-100000
01KRBQZ6JYQNDP697YWZRCJADH,01KRBR2E9Y4HG4GQ8C4A5BCYAV,5,2026-05-11T14:46:45.310703+00:00,2026-05-11T14:47:08.256147+00:00,openclaw,openclaw,fold,400000,5,0,8432,4474.2,3,2,0,-200000,200000
01KRBQZ6JYQNDP697YWZRCJADH,01KRBR37Q0AYB9VVDFYAS5JYB7,6,2026-05-11T14:47:11.329012+00:00,2026-05-11T14:47:36.224063+00:00,hermes,openclaw,showdown,2287568,5,0,10906,4859.4,3,2,0,-1143784,1143784
